<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2016.05.24,1249.4,1252.09,1226.19,1227.49,85505,70598327,24
2016.05.25,1225.27,1230.08,1217.74,1222.85,81850,65820481,24
2016.05.26,1224.93,1234.17,1218.3,1219.72,84544,67057403,24
2016.05.27,1222.03,1223.5,1206.67,1211.64,77209,56478772,17
2016.05.30,1207.54,1210.77,1199.62,1209.37,57408,46534648,24
2016.05.31,1209.96,1218.15,1208.26,1215.21,80564,60879800,24
2016.06.01,1216.64,1220.32,1205.91,1213.33,72463,56556143,24
2016.06.02,1213.53,1217.57,1206.85,1208.02,78911,64028308,24
2016.06.03,1207.92,1244.59,1207.49,1244.51,91544,67180809,24
2016.06.06,1248.08,1248.65,1239.92,1244.95,80206,63789900,24
2016.06.07,1244.82,1246.53,1234.72,1244.19,67949,52569838,21
2016.06.08,1243.89,1264.31,1242.98,1262.17,78984,57916173,24
2016.06.09,1264.8,1271.68,1256.74,1268.8,71468,57788697,21
2016.06.10,1265.69,1278.09,1264.51,1274.07,77240,63063809,24
2016.06.13,1277.49,1287.09,1272.35,1283.35,86609,67507352,24
2016.06.14,1282.55,1289.73,1276.31,1285.62,75906,56656157,24
2016.06.15,1284.45,1296.76,1278.38,1291.75,82645,64527184,24
2016.06.16,1293.61,1315.54,1277.97,1281.78,136487,103831162,24
2016.06.17,1281.95,1299.5,1276.48,1298.55,88351,63937436,24
2016.06.20,1289.18,1291.11,1277.93,1288.44,76708,61617164,24
2016.06.21,1287.92,1294.12,1264.44,1268.56,92066,73240270,24
2016.06.22,1268.95,1270.51,1261.13,1262.5,69875,58577458,24
2016.06.23,1262.62,1271.38,1250.34,1258.44,80762,60334402,24
2016.06.24,1267.25,1358.25,1264.07,1315.67,208020,95915696,24
2016.06.27,1332.57,1333.54,1317.57,1324.29,193057,106059615,24
2016.06.28,1324.55,1325.8,1305.4,1312.61,176611,83818979,24
2016.06.29,1313.89,1327.78,1313.25,1315.43,142999,80962066,24
2016.06.30,1315.96,1324.06,1312.73,1322.99,150858,87684942,24
2016.07.01,1321.67,1344.49,1320.47,1342.28,137508,76668844,24
2016.07.04,1342.76,1357.31,1340.3,1349.36,97136,42653623,24
2016.07.05,1349.53,1360.05,1338.05,1359.21,170879,104391450,24
2016.07.06,1362.44,1375.05,1359.63,1366.77,145538,100385144,24
2016.07.07,1366.21,1370.65,1350.69,1361.06,175551,118618308,24
2016.07.08,1360.81,1370.18,1335.17,1364.93,157468,112635286,24
2016.07.11,1369.72,1371.14,1350.57,1353.19,194464,116079886,24
2016.07.12,1354.28,1357.59,1330.31,1333.57,170359,92354242,24
2016.07.13,1333.6,1345.17,1327.46,1344.49,171349,107032560,24
2016.07.14,1345.67,1347.03,1320.08,1333.9,198174,117306381,24
2016.07.15,1335.25,1338.64,1322.41,1338.29,161794,99377049,24
2016.07.18,1332.78,1335.36,1323.38,1327.56,136948,86077171,24
2016.07.19,1328.73,1334.89,1325.45,1331.66,148217,92323243,24
2016.07.20,1332.69,1338.25,1312.53,1314.12,143912,93607266,24
2016.07.21,1312.81,1333.79,1310.77,1332.38,146315,107052372,24
2016.07.22,1332.35,1333.43,1319.58,1322.39,126226,100725678,24
2016.07.25,1323.19,1323.69,1312.25,1316.67,102842,74632810,24
2016.07.26,1316.06,1324.46,1313.76,1319.52,104603,79636313,24
2016.07.27,1319.05,1342.32,1315.67,1338.69,129424,94066942,24
2016.07.28,1339.58,1345.52,1332.36,1335.81,127534,85522813,24
2016.07.29,1336.07,1354.9,1328.27,1351.11,155520,94791952,24
2016.08.01,1348.98,1354.77,1346.17,1353.8,106882,79067262,24
2016.08.02,1352.64,1367.21,1347.01,1362.0,124341,91569062,24
2016.08.03,1362.92,1366.33,1354.07,1357.18,112825,71698719,24
2016.08.04,1356.09,1364.93,1349.05,1360.83,118471,85241985,24
2016.08.05,1360.13,1364.59,1334.61,1336.87,115215,77714004,24
2016.08.08,1333.48,1338.2,1329.77,1334.77,112147,70593290,24
2016.08.09,1335.86,1342.51,1330.42,1341.03,101185,68112571,24
2016.08.10,1341.68,1357.11,1340.64,1346.67,128977,88824260,24
2016.08.11,1347.45,1353.22,1335.68,1338.63,108399,80661199,24
2016.08.12,1339.19,1356.27,1333.08,1336.58,121731,99383267,0
2016.08.15,1338.92,1343.73,1335.7,1340.67,82821,72325899,24
2016.08.16,1341.01,1357.94,1340.51,1346.58,117847,104715793,24
2016.08.17,1347.76,1351.57,1335.57,1351.12,111191,98579131,24
2016.08.18,1352.09,1355.95,1345.98,1351.68,118863,100590005,23
2016.08.19,1349.98,1351.1,1337.71,1340.92,101960,90709550,24
2016.08.22,1337.34,1339.95,1331.66,1338.0,121060,110235037,24
2016.08.23,1337.46,1344.58,1335.19,1338.01,103020,91141681,24
2016.08.24,1337.8,1339.99,1323.65,1325.58,102703,92806785,24
2016.08.25,1325.82,1326.98,1317.93,1321.6,86452,78560941,24
2016.08.26,1322.0,1342.12,1318.29,1321.85,117841,101667970,24
2016.08.29,1320.63,1324.99,1314.87,1322.84,104476,97186774,24
2016.08.30,1323.7,1325.34,1309.18,1312.12,100504,87236304,24
2016.08.31,1312.18,1315.99,1304.16,1309.19,101440,83444201,24
2016.09.01,1309.6,1315.01,1302.41,1314.08,98406,81759539,0
2016.09.02,1314.26,1329.99,1303.19,1324.8,102398,65856071,15
2016.09.05,1322.58,1328.5,1321.68,1326.18,56326,48759150,24
2016.09.06,1327.28,1352.45,1324.73,1347.91,107228,92089684,24
2016.09.07,1349.02,1352.51,1342.62,1344.45,91352,77830716,19
2016.09.08,1344.31,1349.28,1335.49,1338.02,105349,89610315,24
2016.09.09,1337.19,1339.46,1326.83,1327.83,97083,87668357,24
2016.09.12,1329.38,1330.14,1320.3,1327.98,119614,91078812,24
2016.09.13,1329.84,1331.88,1315.51,1319.75,125403,100888279,24
2016.09.14,1320.88,1325.85,1315.94,1322.59,108922,78554079,24
2016.09.15,1322.75,1327.95,1309.19,1315.98,120007,88572211,24
2016.09.16,1316.95,1317.98,1306.14,1309.66,89318,73263809,24
2016.09.19,1310.84,1318.27,1309.32,1313.12,79261,64433052,24
2016.09.20,1313.85,1317.8,1311.94,1315.07,69072,58200399,24
2016.09.21,1315.89,1335.92,1307.78,1332.69,128101,100522288,24
2016.09.22,1333.19,1343.55,1331.1,1336.9,91621,68672081,24
2016.09.23,1337.18,1340.56,1333.73,1338.72,71665,61558589,24
2016.09.26,1338.25,1342.02,1332.61,1338.11,114866,72320796,24
2016.09.27,1337.29,1339.42,1324.63,1327.19,113110,76291591,24
2016.09.28,1326.47,1327.05,1317.92,1322.38,78183,53322711,24
2016.09.29,1323.37,1325.71,1315.94,1321.91,122543,84757594,24
2016.09.30,1321.99,1327.97,1313.13,1315.89,141157,87346661,24
2016.10.03,1315.56,1319.52,1309.28,1312.9,105024,82014357,0
2016.10.04,1311.79,1312.12,1266.92,1267.92,135380,1205199,0
2016.10.05,1268.21,1277.05,1262.05,1268.24,110980,88086538,24
2016.10.06,1269.01,1269.15,1249.75,1255.53,109407,82977541,24
2016.10.07,1255.83,1265.28,1241.3,1256.54,114105,81685344,24
2016.10.10,1259.8,1264.85,1256.55,1259.51,71410,58877786,24
2016.10.11,1258.43,1262.15,1250.91,1254.21,96904,76817615,24
2016.10.12,1254.39,1258.82,1249.69,1255.32,96393,71031229,21
2016.10.13,1253.86,1262.23,1253.03,1257.67,108257,81171586,24
2016.10.14,1256.95,1259.33,1246.03,1250.43,114996,83181588,24
2016.10.17,1252.89,1257.11,1250.41,1255.4,102624,66413298,24
2016.10.18,1255.74,1264.61,1255.48,1262.24,99031,66198307,24
2016.10.19,1263.53,1273.23,1260.17,1270.38,95243,57244790,24
2016.10.20,1269.95,1274.52,1264.67,1266.06,92661,67247398,21
2016.10.21,1264.93,1267.93,1261.03,1266.79,77805,60193617,24
2016.10.24,1266.09,1271.81,1260.28,1264.27,81214,59253222,24
2016.10.25,1263.28,1276.51,1262.01,1274.05,103510,72915064,24
2016.10.26,1274.39,1276.37,1264.57,1265.76,50086,30310482,22
2016.10.27,1266.43,1272.69,1264.99,1268.51,102771,69322497,24
2016.10.28,1269.48,1284.07,1261.88,1275.71,117198,77196586,24
2016.10.31,1277.03,1279.41,1271.11,1275.93,95214,69927632,24
2016.11.01,1276.48,1291.8,1275.59,1287.64,104084,57725118,24
2016.11.02,1287.81,1307.96,1287.77,1298.38,121827,76372666,24
2016.11.03,1297.27,1306.7,1285.5,1301.93,116865,78892282,24
2016.11.04,1303.32,1307.09,1294.67,1304.27,98804,54398066,24
2016.11.07,1292.8,1295.77,1278.09,1282.35,113399,66182985,24
2016.11.08,1282.34,1290.57,1267.91,1273.25,122206,74682129,24
2016.11.09,1269.7,1337.16,1269.3,1276.08,326511,147821726,24
2016.11.10,1277.95,1292.13,1252.18,1260.68,197792,111984485,24
2016.11.11,1263.13,1265.31,1219.03,1227.24,168347,96915604,24
2016.11.14,1224.4,1228.42,1211.44,1223.53,194965,92941107,24
2016.11.15,1227.67,1231.45,1218.77,1226.92,150849,66189962,24
2016.11.16,1228.12,1232.96,1221.39,1226.64,131842,69032893,24
2016.11.17,1227.18,1231.33,1210.95,1214.64,149548,87958048,24
2016.11.18,1213.85,1216.03,1202.74,1208.51,131861,70185246,24
2016.11.21,1208.2,1217.53,1208.2,1216.0,111308,53066364,24
2016.11.22,1218.03,1220.95,1206.04,1212.76,110909,57037754,24
2016.11.23,1212.61,1214.87,1181.58,1189.47,131135,67975324,24
2016.11.24,1185.65,1190.8,1180.23,1186.0,69825,37936491,24
2016.11.25,1181.92,1193.14,1170.11,1183.71,107328,42802668,24
2016.11.28,1192.8,1197.53,1182.91,1194.57,150210,87672839,24
2016.11.29,1192.42,1194.04,1180.98,1188.7,139612,81457327,24
2016.11.30,1190.38,1194.83,1170.63,1172.26,156157,98241671,24
2016.12.01,1170.89,1176.6,1160.63,1173.34,150199,87481939,24
2016.12.02,1174.32,1178.04,1166.6,1176.87,118705,78294522,24
2016.12.05,1179.23,1179.38,1157.04,1170.05,175336,102950503,24
2016.12.06,1171.97,1175.24,1166.68,1169.27,116386,59241981,24
2016.12.07,1168.19,1180.17,1165.51,1174.84,109555,55996341,24
2016.12.08,1174.72,1178.57,1169.12,1170.51,122853,67880870,24
2016.12.09,1167.75,1171.96,1156.16,1158.35,104386,59570081,24
2016.12.12,1154.59,1165.72,1151.14,1162.89,118416,63944074,24
2016.12.13,1163.36,1164.18,1154.51,1158.51,121102,64041879,22
2016.12.14,1158.67,1165.09,1139.04,1142.77,145669,75426751,24
2016.12.15,1137.57,1144.28,1122.62,1127.99,142857,83309930,23
2016.12.16,1128.91,1141.16,1127.73,1134.65,76511,41533929,23
2016.12.19,1136.99,1142.24,1136.66,1138.54,87902,46603040,24
2016.12.20,1137.19,1139.73,1125.67,1131.94,89419,50046439,24
2016.12.21,1131.16,1137.03,1129.25,1130.79,78822,44805944,22
2016.12.22,1131.09,1134.03,1127.37,1128.67,70935,41270823,21
2016.12.23,1128.81,1135.72,1126.77,1133.39,37163,23780908,20
2016.12.26,1134.39,1134.85,1133.01,1133.21,1499,316137,0
2016.12.27,1131.64,1150.69,1131.58,1139.17,54830,27687727,20
2016.12.28,1140.26,1144.41,1136.45,1142.24,65123,40689295,22
2016.12.29,1144.19,1161.87,1143.99,1160.18,75165,39338339,21
2016.12.30,1161.51,1163.15,1146.41,1152.12,68014,39182498,23
2017.01.02,1151.67,1151.68,1149.39,1150.29,3850,2363023,26
2017.01.03,1150.72,1164.35,1145.95,1157.08,126630,81748840,22
2017.01.04,1157.05,1167.83,1156.07,1165.82,126202,87112301,23
2017.01.05,1171.69,1184.94,1169.98,1180.72,147841,90493355,24
2017.01.06,1178.53,1182.92,1170.84,1172.59,119524,74531764,23
2017.01.09,1174.11,1186.08,1172.86,1182.44,121955,66485761,15
2017.01.10,1181.6,1190.53,1180.11,1186.03,108691,85010429,21
2017.01.11,1187.67,1198.17,1177.11,1193.4,153252,127250093,23
2017.01.12,1194.41,1206.88,1193.34,1196.25,137730,110785478,22
2017.01.13,1193.97,1201.18,1187.86,1197.33,115917,97860484,22
2017.01.16,1201.64,1208.48,1200.18,1203.15,72065,56625190,22
2017.01.17,1203.96,1218.77,1203.28,1215.05,137618,112877568,19
2017.01.18,1216.58,1217.41,1201.77,1202.98,113888,94939333,19
2017.01.19,1203.68,1206.41,1195.79,1203.54,147349,119593259,19
2017.01.20,1203.4,1214.87,1198.53,1209.94,138871,105368389,21
2017.01.23,1215.21,1219.4,1209.19,1217.32,133283,100526082,18
2017.01.24,1217.84,1218.47,1206.52,1209.12,95921,77504787,18
2017.01.25,1208.94,1209.45,1193.22,1200.9,105598,89913504,19
2017.01.26,1201.52,1201.81,1184.31,1188.25,114909,97002385,24
2017.01.27,1186.77,1191.59,1180.48,1191.49,119171,108087683,24
2017.01.30,1193.4,1199.33,1188.2,1196.57,131987,104261376,24
2017.01.31,1196.39,1215.23,1196.03,1211.54,159822,129376137,24
2017.02.01,1211.25,1212.26,1198.1,1209.71,160492,139200193,24
2017.02.02,1213.1,1225.21,1211.44,1214.61,170636,124031230,24
2017.02.03,1213.15,1221.31,1207.0,1219.95,136775,111380348,24
2017.02.06,1223.66,1235.55,1221.48,1233.34,139018,115064153,20
2017.02.07,1233.89,1235.71,1227.68,1232.04,134976,125199050,24
2017.02.08,1231.78,1244.64,1230.58,1239.81,140832,125675912,24
2017.02.09,1239.66,1244.44,1225.15,1226.5,129010,119596853,24
2017.02.10,1225.59,1237.04,1221.57,1233.68,125466,106751548,24
2017.02.13,1230.49,1232.22,1219.26,1226.12,99283,93645023,24
2017.02.14,1225.47,1234.42,1221.84,1228.37,116275,101892956,24
2017.02.15,1225.73,1233.6,1216.64,1232.94,94768,82145333,24
2017.02.16,1234.14,1242.3,1232.07,1238.42,108978,88340226,24
2017.02.17,1238.16,1243.71,1234.24,1234.83,94804,75092920,24
2017.02.20,1235.75,1238.89,1232.7,1237.01,50996,44588907,24
2017.02.21,1235.04,1238.75,1226.04,1234.7,83693,68085881,24
2017.02.22,1236.44,1240.54,1231.14,1236.83,99924,86611339,24
2017.02.23,1236.87,1251.03,1235.69,1249.12,97278,61622309,24
2017.02.24,1248.27,1260.05,1247.83,1256.98,78361,59321586,24
2017.02.27,1256.07,1263.79,1250.91,1253.32,86863,69997362,24
2017.02.28,1252.38,1258.32,1245.66,1245.93,80289,50719159,24
2017.03.01,1245.1,1250.57,1236.86,1247.18,127363,79864217,24
2017.03.02,1247.75,1247.87,1230.93,1235.24,82769,53841505,24
2017.03.03,1233.79,1236.21,1222.84,1234.42,92100,59912484,24
2017.03.06,1235.27,1235.31,1224.81,1225.99,74520,49570196,24
2017.03.07,1224.45,1227.12,1214.12,1216.08,70104,46533237,24
2017.03.08,1216.27,1218.49,1206.59,1208.29,71575,45390001,24
2017.03.09,1207.93,1208.92,1198.71,1199.72,93095,60812702,24
2017.03.10,1199.33,1206.25,1194.91,1204.43,96008,64580353,24
2017.03.13,1204.7,1211.11,1201.71,1202.17,64117,42891484,24
2017.03.14,1202.75,1207.53,1197.23,1200.32,69257,45386600,24
2017.03.15,1199.25,1221.97,1197.47,1220.4,85132,54786396,24
2017.03.16,1221.75,1233.67,1221.36,1226.28,76194,44314599,24
2017.03.17,1224.94,1231.6,1224.94,1229.25,60951,38068178,24
2017.03.20,1230.86,1235.45,1230.03,1234.58,53878,31959826,24
2017.03.21,1235.12,1247.53,1226.82,1245.96,79247,46042522,24
2017.03.22,1245.45,1251.23,1243.89,1245.93,87486,51403673,24
2017.03.23,1246.01,1253.22,1242.71,1245.56,83141,50000879,24
2017.03.24,1243.79,1251.77,1240.92,1245.57,70264,42414450,24
2017.03.27,1252.86,1260.97,1252.35,1253.94,75949,43855837,24
2017.03.28,1252.88,1258.33,1247.61,1250.92,78276,43677267,24
2017.03.29,1250.04,1254.57,1247.25,1253.0,74813,46745054,24
2017.03.30,1252.5,1252.88,1242.32,1243.49,67550,40285443,24
2017.03.31,1243.61,1250.5,1239.61,1248.96,65676,38593199,24
2017.04.03,1248.13,1255.13,1244.41,1254.45,62643,34192049,24
2017.04.04,1255.55,1261.22,1253.95,1255.56,63670,32711973,24
2017.04.05,1255.48,1257.46,1243.65,1256.01,84900,48112976,6
2017.04.06,1258.21,1258.71,1249.72,1251.45,69575,38314280,24
2017.04.07,1251.38,1270.83,1250.52,1254.3,124535,64719153,24
2017.04.10,1255.02,1257.01,1247.08,1255.73,72121,41948752,24
2017.04.11,1256.01,1275.1,1253.0,1274.51,90580,51299630,24
2017.04.12,1276.1,1286.62,1271.82,1286.39,88141,48761634,24
2017.04.13,1287.1,1288.54,1281.78,1287.44,76170,43383201,24
2017.04.17,1294.5,1294.95,1281.31,1283.98,62705,36628144,24
2017.04.18,1282.88,1292.24,1278.9,1288.81,80684,44472314,24
2017.04.19,1289.15,1289.24,1273.98,1278.44,76441,41839177,24
2017.04.20,1279.52,1283.36,1276.58,1281.18,77789,40908355,24
2017.04.21,1280.92,1288.18,1278.42,1284.29,82599,45594256,24
2017.04.24,1274.21,1277.34,1266.61,1275.78,81425,44029683,24
2017.04.25,1277.45,1277.8,1261.56,1263.44,74615,44153888,7
2017.04.26,1263.57,1270.54,1260.0,1268.19,81279,48218321,24
2017.04.27,1267.38,1268.28,1261.12,1264.1,70646,41184873,24
2017.04.28,1263.93,1268.46,1263.26,1267.99,57480,32770041,24
2017.05.01,1270.28,1270.33,1254.15,1256.28,53037,31586913,24
2017.05.02,1256.59,1257.7,1251.92,1256.3,57258,33342700,24
2017.05.03,1256.51,1256.87,1235.81,1238.06,69941,43967272,24
2017.05.04,1238.19,1241.22,1225.68,1227.92,74903,47230934,24
2017.05.05,1228.34,1235.51,1226.01,1227.56,80594,48892984,24
2017.05.08,1234.56,1236.5,1225.16,1226.43,63496,36624662,24
2017.05.09,1227.74,1228.54,1214.23,1223.69,67430,40778117,24
2017.05.10,1223.38,1225.58,1217.51,1218.78,60517,35909433,24
2017.05.11,1217.63,1227.65,1216.92,1225.07,61177,36477216,24
2017.05.12,1224.89,1231.69,1224.36,1228.48,56637,34892461,24
2017.05.15,1229.7,1237.27,1226.9,1230.98,58846,35273856,24
2017.05.16,1231.4,1239.05,1230.36,1237.94,58729,34265369,24
2017.05.17,1243.37,1263.07,1241.02,1261.36,98052,56099925,24
2017.05.18,1260.31,1265.0,1245.96,1246.89,118183,72487120,24
2017.05.19,1248.5,1256.33,1247.29,1255.33,72601,45558841,24
2017.05.22,1257.01,1262.48,1251.74,1261.44,58694,33885358,24
2017.05.23,1263.03,1263.72,1249.92,1252.15,76602,44141820,24
2017.05.24,1250.96,1258.87,1247.85,1257.35,72778,44219564,24
2017.05.25,1257.73,1259.58,1253.77,1255.81,69559,40023430,24
2017.05.26,1255.08,1269.39,1254.04,1266.94,68164,40117044,24
2017.05.29,1268.24,1268.66,1264.94,1266.97,26432,13161235,24
2017.05.30,1266.67,1270.41,1259.31,1261.59,55422,33027611,24
2017.05.31,1262.28,1274.08,1259.51,1268.98,60470,32141099,24
2017.06.01,1268.62,1270.24,1261.45,1265.73,58794,35744900,24
2017.06.02,1264.64,1279.4,1258.93,1278.56,67824,34562632,24
2017.06.05,1279.83,1283.34,1277.7,1279.81,46965,26279669,24
2017.06.06,1280.33,1296.01,1279.61,1294.02,66164,36811646,24
2017.06.07,1293.66,1294.19,1282.63,1287.09,67166,40498880,24
2017.06.08,1284.62,1288.85,1271.29,1277.59,76404,47449992,24
2017.06.09,1279.86,1280.04,1264.57,1266.6,71676,42150164,24
2017.06.12,1267.72,1270.26,1263.51,1265.26,69260,40800006,24
2017.06.13,1265.09,1268.87,1259.11,1266.62,56202,32540161,24
2017.06.14,1267.23,1280.85,1257.16,1262.87,93381,52600358,24
2017.06.15,1263.33,1266.64,1251.36,1254.6,72631,43254852,24
2017.06.16,1253.79,1257.07,1251.76,1253.38,53861,31367923,24
2017.06.19,1254.61,1255.2,1242.97,1243.77,56074,33059062,24
2017.06.20,1243.73,1248.04,1241.25,1244.68,56063,33404799,24
2017.06.21,1244.82,1247.76,1240.78,1246.57,61000,34225875,24
2017.06.22,1248.84,1254.68,1246.62,1252.1,66212,37697767,24
2017.06.23,1251.43,1258.8,1249.76,1256.61,49357,26057373,24
2017.06.26,1257.32,1257.38,1236.01,1242.49,64441,38339791,24
2017.06.27,1242.99,1253.06,1241.26,1248.3,64656,36485944,24
2017.06.28,1249.16,1254.76,1247.83,1250.45,75587,43821021,24
2017.06.29,1249.66,1253.11,1239.75,1246.47,81379,46180158,24
2017.06.30,1246.37,1248.15,1239.17,1241.43,77360,42755921,24
2017.07.03,1241.73,1241.96,1218.41,1222.22,71224,39411898,24
2017.07.04,1223.28,1226.46,1220.53,1225.01,41972,23346366,24
2017.07.05,1226.6,1229.09,1217.38,1227.18,68207,41068989,24
2017.07.06,1226.46,1227.86,1222.45,1224.81,66807,40637141,24
2017.07.07,1222.71,1228.33,1207.26,1212.2,64890,40156004,24
2017.07.10,1213.21,1215.5,1204.81,1214.24,56736,33810533,24
2017.07.11,1213.62,1217.76,1208.13,1216.99,56308,34732782,24
2017.07.12,1217.82,1225.67,1213.39,1219.03,66600,40342908,24
2017.07.13,1218.95,1224.36,1216.47,1217.58,55424,32411493,24
2017.07.14,1217.53,1232.77,1214.73,1228.81,60726,34666430,24
2017.07.17,1230.77,1235.95,1229.3,1234.2,50178,27198132,24
2017.07.18,1232.81,1244.51,1232.75,1242.18,66633,35442792,24
2017.07.19,1242.62,1243.95,1235.84,1241.49,55691,29778336,24
2017.07.20,1241.23,1247.5,1235.23,1244.34,70353,35150453,24
2017.07.21,1243.74,1255.63,1243.37,1254.7,66551,32110454,24
2017.07.24,1256.15,1258.74,1251.86,1254.76,60543,27615164,24
2017.07.25,1253.57,1257.68,1249.05,1249.35,70221,32688250,24
2017.07.26,1246.63,1263.46,1243.69,1261.22,86412,43318557,24
2017.07.27,1260.17,1265.17,1254.44,1259.01,98351,44366867,24
2017.07.28,1259.95,1270.76,1257.29,1268.91,83284,37319736,24
2017.07.31,1270.17,1270.38,1265.7,1269.26,58457,28505696,24
2017.08.01,1267.42,1274.04,1262.57,1268.58,72847,29669500,24
2017.08.02,1267.54,1272.75,1262.79,1266.08,63408,29667704,24
2017.08.03,1262.95,1270.75,1259.8,1268.53,67468,28844691,24
2017.08.04,1269.14,1270.1,1254.12,1258.73,65892,28556655,24
2017.08.07,1257.28,1259.82,1255.69,1257.31,54098,25630536,24
2017.08.08,1257.58,1265.12,1251.44,1261.9,70020,32149479,24
2017.08.09,1261.86,1278.64,1261.25,1276.73,90557,38699440,24
2017.08.10,1275.72,1287.76,1274.57,1286.64,84555,34399360,24
2017.08.11,1286.48,1291.93,1281.23,1290.41,80943,33912017,24
2017.08.14,1288.71,1289.43,1278.54,1280.72,69334,32546738,24
2017.08.15,1279.08,1279.47,1267.23,1271.61,67940,33796647,24
2017.08.16,1272.84,1284.04,1267.7,1283.8,71003,37326941,24
2017.08.17,1282.9,1290.08,1281.74,1288.55,92696,41613662,24
2017.08.18,1288.45,1300.74,1283.4,1284.62,98417,45508991,24
2017.08.21,1283.52,1293.68,1281.74,1290.36,66839,32390719,24
2017.08.22,1291.6,1291.6,1281.9,1283.76,63036,31763044,24
2017.08.23,1283.15,1291.42,1282.72,1290.6,61990,30808147,24
2017.08.24,1290.43,1290.73,1284.4,1285.7,67695,31730703,24
2017.08.25,1286.54,1294.52,1276.37,1291.47,78766,43066922,24
2017.08.28,1292.5,1324.36,1291.78,1318.6,71025,36934174,24
2017.08.29,1317.45,1325.94,1304.97,1311.46,107306,57935661,24
2017.08.30,1308.81,1313.68,1305.11,1308.42,78212,42217468,24
2017.08.31,1307.16,1323.53,1298.78,1320.46,86207,46377675,24
2017.09.01,1321.19,1328.76,1316.35,1324.59,83634,45845251,24
2017.09.04,1335.98,1339.72,1331.73,1333.57,52376,26306166,24
2017.09.05,1332.92,1344.25,1326.22,1341.6,102754,52806109,24
2017.09.06,1341.5,1342.39,1331.55,1333.62,85273,38413806,24
2017.09.07,1333.3,1349.78,1332.57,1347.32,98808,48154968,24
2017.09.08,1348.87,1357.42,1342.71,1346.48,98022,51425216,24
2017.09.11,1337.66,1338.96,1326.34,1328.79,76776,38298512,0
2017.09.12,1327.26,1333.22,1322.52,1331.98,121684,6566472,3
2017.09.13,1330.93,1334.59,1320.77,1322.71,87242,28846871,24
2017.09.14,1322.17,1333.36,1315.6,1333.13,82068,40406346,24
2017.09.15,1333.89,1334.01,1319.49,1320.29,77625,38403042,24
2017.09.18,1316.12,1319.59,1304.56,1307.8,65151,33527861,24
2017.09.19,1308.8,1311.6,1305.06,1310.58,66717,33402043,24
2017.09.20,1310.77,1315.94,1295.91,1300.91,82276,41864072,24
2017.09.21,1298.86,1300.83,1288.08,1291.6,78699,40414552,24
2017.09.22,1291.86,1298.61,1291.2,1296.89,67113,35165513,24
2017.09.25,1291.99,1311.88,1290.69,1308.44,85744,42105812,24
2017.09.26,1308.25,1313.56,1292.06,1294.36,77372,36839674,24
2017.09.27,1293.2,1296.14,1281.4,1283.32,77075,38794679,24
2017.09.28,1283.47,1288.71,1277.65,1287.24,72397,35618889,24
2017.09.29,1286.84,1290.25,1275.92,1279.37,68528,32380382,24
2017.10.02,1277.81,1277.81,1269.52,1271.6,61823,31041027,24
2017.10.03,1271.01,1274.68,1268.22,1272.24,52862,26435849,24
2017.10.04,1272.35,1282.12,1270.44,1274.73,56961,26834606,24
2017.10.05,1273.9,1278.92,1266.09,1268.74,52173,23679840,24
2017.10.06,1268.97,1276.24,1260.54,1276.17,69957,36084799,24
2017.10.09,1276.55,1285.36,1275.16,1283.74,57741,25650674,24
2017.10.10,1283.11,1294.13,1282.02,1289.14,69647,30087843,24
2017.10.11,1289.52,1293.42,1284.49,1292.22,68689,29968704,24
2017.10.12,1292.32,1297.39,1289.52,1294.23,103663,184232085,24
2017.10.13,1293.86,1303.64,1290.82,1303.3,150566,362328393,31
2017.10.16,1304.01,1305.91,1290.31,1295.58,141552,348647045,27
2017.10.17,1294.82,1295.1,1281.22,1285.52,154100,369498861,26
2017.10.18,1285.89,1288.78,1276.85,1280.0,131439,187515083,26
2017.10.19,1280.21,1290.67,1276.45,1289.88,186455,454668453,27
2017.10.20,1289.9,1290.46,1277.83,1280.11,172277,429776949,27
2017.10.23,1274.84,1283.13,1272.39,1281.99,146635,357678528,30
2017.10.24,1282.51,1283.51,1273.6,1276.44,156173,376486407,26
2017.10.25,1275.43,1279.95,1270.88,1278.82,185248,441748577,28
2017.10.26,1279.22,1282.38,1265.6,1266.64,180058,446253441,26
2017.10.27,1266.98,1273.66,1263.62,1273.43,176630,429062503,26
2017.10.30,1271.9,1278.67,1268.8,1276.99,137062,324267630,29
2017.10.31,1276.04,1278.01,1267.53,1269.84,133946,328632790,29
2017.11.01,1268.11,1280.71,1267.85,1275.23,169739,415022950,27
2017.11.02,1277.3,1283.96,1273.28,1277.54,169901,403982730,28
2017.11.03,1277.93,1280.05,1265.37,1270.03,137323,389322420,27
2017.11.06,1268.18,1282.79,1265.98,1279.9,147155,604774420,28
2017.11.07,1280.33,1280.52,1271.71,1277.52,155701,639164550,29
2017.11.08,1276.69,1287.07,1275.84,1281.75,150373,605712390,30
2017.11.09,1280.67,1288.31,1279.82,1285.92,204612,862770180,29
2017.11.10,1286.73,1286.93,1273.32,1275.6,162489,678201960,29
2017.11.13,1275.3,1279.62,1275.16,1277.72,130438,497816410,29
2017.11.14,1277.46,1283.45,1269.8,1280.77,161788,648866030,29
2017.11.15,1280.74,1289.39,1276.57,1279.31,198825,808617690,30
2017.11.16,1278.32,1281.67,1274.99,1279.11,153308,620411120,29
