,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
13390,2022.01.13,12:00:00,0.73077,0.73156,0.72855,0.72902,10235,0,1
13391,2022.01.13,16:00:00,0.72901,0.72963,0.72821,0.72911,7119,0,2
13392,2022.01.13,20:00:00,0.72913,0.72925,0.72699,0.72836,3467,0,3
13393,2022.01.14,00:00:00,0.7284,0.7284,0.72718,0.72773,3739,0,3
13394,2022.01.14,04:00:00,0.7278,0.72908,0.72778,0.72864,3751,0,4
13395,2022.01.14,08:00:00,0.72864,0.7306,0.72781,0.7299,7064,0,1
13396,2022.01.14,12:00:00,0.72993,0.72994,0.72672,0.72699,13717,0,1
13397,2022.01.14,16:00:00,0.72701,0.72831,0.72665,0.72744,7506,0,1
13398,2022.01.14,20:00:00,0.72738,0.72859,0.72713,0.72829,2289,0,3
13399,2022.01.17,00:00:00,0.7291,0.72988,0.72875,0.7293,3365,0,4
13400,2022.01.17,04:00:00,0.7293,0.72989,0.72868,0.72942,2701,0,3
13401,2022.01.17,08:00:00,0.72944,0.73086,0.72884,0.73035,6768,0,2
13402,2022.01.17,12:00:00,0.73035,0.73128,0.72929,0.72999,7394,0,2
13403,2022.01.17,16:00:00,0.72997,0.73072,0.72968,0.73037,2990,0,2
13404,2022.01.17,20:00:00,0.73036,0.73046,0.7287,0.7302,1728,0,5
13405,2022.01.18,00:00:00,0.7302,0.73213,0.72998,0.73104,3855,0,4
13406,2022.01.18,04:00:00,0.73102,0.73198,0.73044,0.73153,6136,0,5
13407,2022.01.18,08:00:00,0.7315,0.73237,0.73011,0.73193,9916,0,3
13408,2022.01.18,12:00:00,0.73193,0.7325,0.73095,0.73166,12332,0,3
13409,2022.01.18,16:00:00,0.73165,0.73339,0.73011,0.73338,8217,0,2
13410,2022.01.18,20:00:00,0.73332,0.73391,0.73235,0.73372,4041,0,2
13411,2022.01.19,00:00:00,0.73375,0.73431,0.7327,0.73314,4015,0,2
13412,2022.01.19,04:00:00,0.73314,0.73361,0.73141,0.73157,5052,0,4
13413,2022.01.19,08:00:00,0.73154,0.73455,0.73117,0.73428,7916,0,2
13414,2022.01.19,12:00:00,0.73428,0.73478,0.73166,0.73209,11741,0,2
13415,2022.01.19,16:00:00,0.73206,0.73345,0.73165,0.73268,7792,0,2
13416,2022.01.19,20:00:00,0.73271,0.73304,0.73126,0.7318,3655,0,3
13417,2022.01.20,00:00:00,0.73181,0.7327,0.73098,0.73249,4212,0,4
13418,2022.01.20,04:00:00,0.7325,0.73355,0.73174,0.73238,3670,0,4
13419,2022.01.20,08:00:00,0.73239,0.73349,0.73139,0.7329,8248,0,4
13420,2022.01.20,12:00:00,0.73291,0.73456,0.73238,0.73415,10886,0,1
13421,2022.01.20,16:00:00,0.73411,0.73636,0.73363,0.73542,7534,0,3
13422,2022.01.20,20:00:00,0.73541,0.73546,0.73267,0.73347,4950,0,4
13423,2022.01.21,00:00:00,0.73349,0.73354,0.72994,0.73067,6612,0,2
13424,2022.01.21,04:00:00,0.73068,0.73126,0.73016,0.73097,4729,0,5
13425,2022.01.21,08:00:00,0.73095,0.731,0.72743,0.72919,8455,0,3
13426,2022.01.21,12:00:00,0.72919,0.72933,0.72572,0.72709,12978,0,2
13427,2022.01.21,16:00:00,0.7271,0.72846,0.72485,0.72506,9559,0,2
13428,2022.01.21,20:00:00,0.72505,0.72544,0.72451,0.72464,3332,0,4
13429,2022.01.24,00:00:00,0.72648,0.72769,0.72568,0.7275,3528,0,2
13430,2022.01.24,04:00:00,0.72751,0.72781,0.72534,0.72592,3839,0,3
13431,2022.01.24,08:00:00,0.72592,0.72663,0.72224,0.7236,10960,0,3
13432,2022.01.24,12:00:00,0.72359,0.72428,0.72138,0.72295,16551,0,2
13433,2022.01.24,16:00:00,0.723,0.7234,0.7196,0.7228,15434,0,2
13434,2022.01.24,20:00:00,0.72281,0.72423,0.72216,0.72397,5946,0,4
13435,2022.01.25,00:00:00,0.72397,0.72471,0.72288,0.72375,5435,0,3
13436,2022.01.25,04:00:00,0.72376,0.72565,0.72297,0.72505,5985,0,4
13437,2022.01.25,08:00:00,0.72506,0.72839,0.72433,0.72772,12335,0,3
13438,2022.01.25,12:00:00,0.72774,0.72809,0.72473,0.72767,15141,0,3
13439,2022.01.25,16:00:00,0.72766,0.7292,0.72683,0.72885,10003,0,3
13440,2022.01.25,20:00:00,0.72885,0.72898,0.7249,0.72746,4551,0,4
13441,2022.01.26,00:00:00,0.72744,0.72825,0.7267,0.72775,3774,0,3
13442,2022.01.26,04:00:00,0.72775,0.73033,0.72753,0.73019,3407,0,4
13443,2022.01.26,08:00:00,0.7302,0.73266,0.73014,0.73251,7374,0,3
13444,2022.01.26,12:00:00,0.73251,0.73311,0.72775,0.72946,13177,0,1
13445,2022.01.26,16:00:00,0.72946,0.73204,0.72918,0.72966,15865,0,2
13446,2022.01.26,20:00:00,0.7297,0.7302,0.7282,0.73001,9530,0,6
13447,2022.01.27,00:00:00,0.72999,0.73009,0.72723,0.72753,6872,0,4
13448,2022.01.27,04:00:00,0.72753,0.72835,0.72663,0.72778,6514,0,6
13449,2022.01.27,08:00:00,0.72778,0.73267,0.72769,0.73251,11110,0,3
13450,2022.01.27,12:00:00,0.73251,0.73551,0.73231,0.7329,15767,0,3
13451,2022.01.27,16:00:00,0.7329,0.73336,0.73022,0.73094,12345,0,3
13452,2022.01.27,20:00:00,0.73095,0.73138,0.72903,0.73033,4513,0,5
13453,2022.01.28,00:00:00,0.73033,0.73168,0.73017,0.73107,4508,0,3
13454,2022.01.28,04:00:00,0.73107,0.73149,0.73047,0.7311,5190,0,5
13455,2022.01.28,08:00:00,0.7311,0.7313,0.72772,0.72903,10418,0,4
13456,2022.01.28,12:00:00,0.72903,0.73008,0.72788,0.7284,15684,0,4
13457,2022.01.28,16:00:00,0.72835,0.72935,0.72791,0.72815,9937,0,4
13458,2022.01.28,20:00:00,0.72812,0.72949,0.72811,0.72924,2776,0,5
13459,2022.01.31,00:00:00,0.72973,0.73151,0.72914,0.73124,3340,0,4
13460,2022.01.31,04:00:00,0.73125,0.73255,0.73073,0.7322,3213,0,5
13461,2022.01.31,08:00:00,0.73218,0.7336,0.73112,0.73295,8461,0,4
13462,2022.01.31,12:00:00,0.73295,0.73304,0.72872,0.73221,12859,0,2
13463,2022.01.31,16:00:00,0.73215,0.73344,0.72851,0.72874,9298,0,1
13464,2022.01.31,20:00:00,0.72875,0.72964,0.72836,0.72893,3717,0,3
13465,2022.02.01,00:00:00,0.72893,0.72997,0.72843,0.72844,2805,0,2
13466,2022.02.01,04:00:00,0.72845,0.72941,0.72796,0.72849,3839,0,2
13467,2022.02.01,08:00:00,0.72853,0.72999,0.72535,0.72541,8340,0,3
13468,2022.02.01,12:00:00,0.72542,0.72783,0.72481,0.72763,12241,0,3
13469,2022.02.01,16:00:00,0.72761,0.72796,0.72557,0.72574,8525,0,3
13470,2022.02.01,20:00:00,0.72574,0.7267,0.72515,0.72576,3429,0,4
13471,2022.02.02,00:00:00,0.72576,0.72658,0.72547,0.72606,2311,0,3
13472,2022.02.02,04:00:00,0.72608,0.72672,0.72551,0.72554,2733,0,5
13473,2022.02.02,08:00:00,0.72555,0.72631,0.72403,0.72515,8361,0,2
13474,2022.02.02,12:00:00,0.72514,0.72622,0.72325,0.72461,11667,0,3
13475,2022.02.02,16:00:00,0.72462,0.72546,0.72355,0.72524,6728,0,2
13476,2022.02.02,20:00:00,0.72524,0.72582,0.72415,0.72435,3081,0,1
13477,2022.02.03,00:00:00,0.72439,0.72546,0.72425,0.72518,2517,0,4
13478,2022.02.03,04:00:00,0.72519,0.72605,0.72474,0.72548,3034,0,4
13479,2022.02.03,08:00:00,0.72549,0.72639,0.7247,0.72593,7218,0,2
13480,2022.02.03,12:00:00,0.72593,0.72699,0.72363,0.72456,19648,0,1
13481,2022.02.03,16:00:00,0.72458,0.7269,0.7239,0.72599,10255,0,2
13482,2022.02.03,20:00:00,0.72601,0.72665,0.72469,0.72586,3190,0,3
13483,2022.02.04,00:00:00,0.72581,0.7265,0.72505,0.72602,3192,0,2
13484,2022.02.04,04:00:00,0.72601,0.72638,0.72461,0.72472,4472,0,4
13485,2022.02.04,08:00:00,0.72473,0.72601,0.72442,0.72499,11017,0,4
13486,2022.02.04,12:00:00,0.72501,0.72601,0.72248,0.72434,18400,0,3
13487,2022.02.04,16:00:00,0.72434,0.72617,0.72359,0.72564,7259,0,1
13488,2022.02.04,20:00:00,0.72565,0.72584,0.72483,0.72514,2232,0,5
13489,2022.02.07,00:00:00,0.72579,0.72683,0.72501,0.7261,3894,0,4
13490,2022.02.07,04:00:00,0.72609,0.72753,0.72604,0.72722,4039,0,3
13491,2022.02.07,08:00:00,0.72724,0.7273,0.72546,0.72569,9587,0,5
13492,2022.02.07,12:00:00,0.72569,0.72805,0.72566,0.72776,11460,0,2
13493,2022.02.07,16:00:00,0.72776,0.72956,0.72756,0.7292,6807,0,2
13494,2022.02.07,20:00:00,0.72922,0.72948,0.72823,0.72873,3110,0,5
13495,2022.02.08,00:00:00,0.72868,0.72907,0.72849,0.72862,2886,0,3
13496,2022.02.08,04:00:00,0.72863,0.73001,0.72837,0.72915,4359,0,4
13497,2022.02.08,08:00:00,0.7292,0.72932,0.72631,0.72667,8992,0,5
13498,2022.02.08,12:00:00,0.72667,0.7283,0.7263,0.72733,11140,0,5
13499,2022.02.08,16:00:00,0.72732,0.7281,0.72687,0.72787,5487,0,3
13500,2022.02.08,20:00:00,0.7279,0.72844,0.7265,0.72803,2772,0,5
13501,2022.02.09,00:00:00,0.72803,0.72845,0.72753,0.72811,2301,0,5
13502,2022.02.09,04:00:00,0.7281,0.72872,0.72724,0.72725,2916,0,4
13503,2022.02.09,08:00:00,0.72725,0.72832,0.72637,0.7276,6961,0,1
13504,2022.02.09,12:00:00,0.7276,0.72858,0.72661,0.72842,8523,0,1
13505,2022.02.09,16:00:00,0.72843,0.72942,0.72791,0.72902,5373,0,2
13506,2022.02.09,20:00:00,0.72901,0.72961,0.72874,0.72904,2356,0,2
13507,2022.02.10,00:00:00,0.72903,0.72945,0.72821,0.72863,2388,0,3
13508,2022.02.10,04:00:00,0.72864,0.72938,0.72851,0.72891,2560,0,4
13509,2022.02.10,08:00:00,0.72877,0.73019,0.7283,0.7298,6968,0,1
13510,2022.02.10,12:00:00,0.72978,0.73186,0.72863,0.73031,15502,0,1
13511,2022.02.10,16:00:00,0.73031,0.73048,0.7276,0.72798,13383,0,2
13512,2022.02.10,20:00:00,0.72797,0.72864,0.7265,0.72704,4795,0,5
13513,2022.02.11,00:00:00,0.72705,0.72825,0.72646,0.72801,3915,0,3
13514,2022.02.11,04:00:00,0.72802,0.72906,0.72715,0.7285,5014,0,4
13515,2022.02.11,08:00:00,0.72846,0.72942,0.72799,0.72865,9065,0,3
13516,2022.02.11,12:00:00,0.72865,0.73049,0.728,0.72965,12575,0,1
13517,2022.02.11,16:00:00,0.72962,0.73099,0.72582,0.7262,17614,0,1
13518,2022.02.11,20:00:00,0.72618,0.72679,0.72509,0.72569,5809,0,5
13519,2022.02.14,00:00:00,0.72675,0.72689,0.72573,0.72644,4636,0,4
13520,2022.02.14,04:00:00,0.72641,0.72762,0.72597,0.7262,4182,0,3
13521,2022.02.14,08:00:00,0.72617,0.72623,0.72263,0.72382,10967,0,3
13522,2022.02.14,12:00:00,0.72381,0.72805,0.72317,0.72657,16820,0,1
13523,2022.02.14,16:00:00,0.7266,0.7279,0.72545,0.72685,11170,0,1
13524,2022.02.14,20:00:00,0.72685,0.72768,0.72559,0.72628,3593,0,3
13525,2022.02.15,00:00:00,0.7263,0.72639,0.725,0.72547,3528,0,3
13526,2022.02.15,04:00:00,0.72547,0.72616,0.72426,0.72614,4071,0,3
13527,2022.02.15,08:00:00,0.72613,0.72896,0.72577,0.7266,12330,0,1
13528,2022.02.15,12:00:00,0.7266,0.72699,0.72525,0.7262,12448,0,1
13529,2022.02.15,16:00:00,0.7262,0.72693,0.72566,0.72689,5591,0,2
13530,2022.02.15,20:00:00,0.72687,0.72783,0.72555,0.72722,2922,0,3
13531,2022.02.16,00:00:00,0.72724,0.72794,0.72714,0.72751,2348,0,4
13532,2022.02.16,04:00:00,0.72753,0.72826,0.72727,0.72797,2823,0,5
13533,2022.02.16,08:00:00,0.72796,0.73,0.72772,0.7288,8542,0,3
13534,2022.02.16,12:00:00,0.72875,0.73047,0.72648,0.72672,11496,0,1
13535,2022.02.16,16:00:00,0.72672,0.72721,0.72587,0.72646,9364,0,1
13536,2022.02.16,20:00:00,0.72644,0.72723,0.72555,0.72607,3802,0,5
13537,2022.02.17,00:00:00,0.72608,0.72673,0.72485,0.72495,3774,0,5
13538,2022.02.17,04:00:00,0.72493,0.72605,0.72434,0.72592,9631,0,4
13539,2022.02.17,08:00:00,0.72591,0.72626,0.7242,0.72468,12074,0,5
13540,2022.02.17,12:00:00,0.72468,0.72577,0.72365,0.72484,14942,0,2
13541,2022.02.17,16:00:00,0.72481,0.72557,0.72435,0.72452,6727,0,1
13542,2022.02.17,20:00:00,0.72457,0.7248,0.72325,0.72369,3495,0,4
13543,2022.02.18,00:00:00,0.72371,0.72571,0.72346,0.7255,4221,0,5
13544,2022.02.18,04:00:00,0.72549,0.72632,0.72539,0.72606,3537,0,4
13545,2022.02.18,08:00:00,0.72605,0.72721,0.72482,0.72488,8070,0,2
13546,2022.02.18,12:00:00,0.72489,0.72515,0.72252,0.72272,11097,0,1
13547,2022.02.18,16:00:00,0.72272,0.72307,0.72191,0.72276,8202,0,2
13548,2022.02.18,20:00:00,0.72274,0.72307,0.72184,0.72214,2530,0,5
13549,2022.02.21,00:00:00,0.72184,0.72333,0.7216,0.72261,4928,0,4
13550,2022.02.21,04:00:00,0.72262,0.7234,0.72187,0.72187,3046,0,4
13551,2022.02.21,08:00:00,0.72187,0.72249,0.71867,0.71915,7883,0,2
13552,2022.02.21,12:00:00,0.71915,0.72008,0.7183,0.7185,9748,0,4
13553,2022.02.21,16:00:00,0.7185,0.71866,0.7177,0.71842,4953,0,2
13554,2022.02.21,20:00:00,0.71842,0.71868,0.71695,0.71788,3029,0,5
13555,2022.02.22,00:00:00,0.71786,0.71878,0.71727,0.71759,5672,0,2
13556,2022.02.22,04:00:00,0.71756,0.71893,0.71702,0.71857,5984,0,2
13557,2022.02.22,08:00:00,0.7186,0.7225,0.71847,0.72165,13680,0,3
13558,2022.02.22,12:00:00,0.72163,0.7249,0.7213,0.72347,11787,0,1
13559,2022.02.22,16:00:00,0.7234,0.72375,0.72071,0.72231,9208,0,2
13560,2022.02.22,20:00:00,0.72225,0.72263,0.71975,0.72174,4374,0,4
13561,2022.02.23,00:00:00,0.72174,0.72257,0.72148,0.72201,2901,0,4
13562,2022.02.23,04:00:00,0.72202,0.72335,0.72166,0.72321,3659,0,3
13563,2022.02.23,08:00:00,0.7232,0.7252,0.72257,0.72319,8804,0,2
13564,2022.02.23,12:00:00,0.7232,0.7251,0.72076,0.7209,10761,0,3
13565,2022.02.23,16:00:00,0.7209,0.72244,0.7201,0.72086,7536,0,3
13566,2022.02.23,20:00:00,0.72086,0.7221,0.71994,0.72047,3352,0,3
13567,2022.02.24,00:00:00,0.72047,0.72122,0.71786,0.71871,11572,0,1
13568,2022.02.24,04:00:00,0.7187,0.71929,0.71713,0.71823,15444,0,5
13569,2022.02.24,08:00:00,0.71823,0.72079,0.71794,0.72046,20752,0,4
13570,2022.02.24,12:00:00,0.72045,0.72175,0.71816,0.7209,21817,0,3
13571,2022.02.24,16:00:00,0.72085,0.72282,0.72,0.72242,18051,0,2
13572,2022.02.24,20:00:00,0.7224,0.723,0.72105,0.72279,5510,0,5
13573,2022.02.25,00:00:00,0.72276,0.72309,0.72137,0.7222,8690,0,1
13574,2022.02.25,04:00:00,0.72223,0.72289,0.72174,0.72261,7069,0,3
13575,2022.02.25,08:00:00,0.72261,0.72376,0.72206,0.72358,12722,0,3
13576,2022.02.25,12:00:00,0.72358,0.72856,0.72324,0.72824,16024,0,3
13577,2022.02.25,16:00:00,0.72823,0.72879,0.72723,0.72879,8160,0,4
13578,2022.02.25,20:00:00,0.7288,0.72919,0.72824,0.72854,2950,0,2
13579,2022.02.28,00:00:00,0.72655,0.72741,0.72358,0.72373,9435,0,4
13580,2022.02.28,04:00:00,0.72373,0.72568,0.72306,0.72487,8819,0,2
13581,2022.02.28,08:00:00,0.72485,0.72529,0.72227,0.72278,14469,0,2
13582,2022.02.28,12:00:00,0.72277,0.72525,0.72138,0.72332,14713,0,1
13583,2022.02.28,16:00:00,0.72338,0.72522,0.72231,0.72253,10149,0,1
13584,2022.02.28,20:00:00,0.72256,0.72439,0.72209,0.72431,4180,0,1
13585,2022.03.01,00:00:00,0.72421,0.72566,0.72388,0.7243,3339,0,4
13586,2022.03.01,04:00:00,0.7243,0.72515,0.7228,0.72321,4454,0,4
13587,2022.03.01,08:00:00,0.72322,0.7264,0.7219,0.72351,12404,0,1
13588,2022.03.01,12:00:00,0.72353,0.72585,0.72322,0.72527,14403,0,3
13589,2022.03.01,16:00:00,0.72525,0.72568,0.72057,0.72116,12364,0,2
13590,2022.03.01,20:00:00,0.72111,0.72185,0.72005,0.72182,4940,0,5
13591,2022.03.02,00:00:00,0.72185,0.7235,0.7213,0.72293,3907,0,7
13592,2022.03.02,04:00:00,0.72293,0.72313,0.72144,0.72202,6274,0,5
13593,2022.03.02,08:00:00,0.72204,0.72406,0.72126,0.72394,13549,0,3
13594,2022.03.02,12:00:00,0.72396,0.72799,0.72355,0.72706,14814,0,3
13595,2022.03.02,16:00:00,0.72706,0.729,0.72678,0.72774,11309,0,3
13596,2022.03.02,20:00:00,0.72772,0.72901,0.72738,0.72784,3874,0,3
13597,2022.03.03,00:00:00,0.72783,0.72913,0.72774,0.72897,3626,0,7
13598,2022.03.03,04:00:00,0.72896,0.72968,0.72835,0.72937,4001,0,4
13599,2022.03.03,08:00:00,0.72936,0.73095,0.72755,0.7285,9054,0,1
13600,2022.03.03,12:00:00,0.7285,0.72864,0.72617,0.72655,13730,0,1
13601,2022.03.03,16:00:00,0.72655,0.72747,0.72428,0.72464,10543,0,2
13602,2022.03.03,20:00:00,0.72467,0.72474,0.72292,0.7243,3557,0,3
13603,2022.03.04,00:00:00,0.72434,0.72485,0.72239,0.72339,12366,0,6
13604,2022.03.04,04:00:00,0.72339,0.72438,0.72289,0.7236,6187,0,5
13605,2022.03.04,08:00:00,0.72359,0.72405,0.71948,0.7201,10938,0,1
13606,2022.03.04,12:00:00,0.7201,0.72148,0.71862,0.71973,16283,0,2
13607,2022.03.04,16:00:00,0.71972,0.72292,0.71897,0.72068,10322,0,2
13608,2022.03.04,20:00:00,0.72067,0.72125,0.71934,0.71979,3501,0,5
13609,2022.03.07,00:00:00,0.72366,0.72451,0.72219,0.72341,10335,0,7
13610,2022.03.07,04:00:00,0.72341,0.72575,0.72319,0.72453,8489,0,4
13611,2022.03.07,08:00:00,0.72454,0.72833,0.72348,0.7277,13831,0,4
13612,2022.03.07,12:00:00,0.72771,0.72811,0.72423,0.7249,20443,0,3
13613,2022.03.07,16:00:00,0.7249,0.72601,0.72277,0.72292,12795,0,2
13614,2022.03.07,20:00:00,0.72292,0.72325,0.7214,0.72294,4737,0,5
13615,2022.03.08,00:00:00,0.72291,0.72347,0.72187,0.72288,6639,0,5
13616,2022.03.08,04:00:00,0.72293,0.72296,0.72138,0.72215,8078,0,4
13617,2022.03.08,08:00:00,0.72215,0.7242,0.72167,0.72242,14848,0,2
13618,2022.03.08,12:00:00,0.72242,0.72433,0.72147,0.72184,17206,0,3
13619,2022.03.08,16:00:00,0.72184,0.72245,0.72013,0.72087,18333,0,1
13620,2022.03.08,20:00:00,0.72086,0.72166,0.7188,0.72107,4560,0,3
13621,2022.03.09,00:00:00,0.72107,0.72226,0.72058,0.72068,5413,0,6
13622,2022.03.09,04:00:00,0.72068,0.72215,0.72013,0.72188,5616,0,4
13623,2022.03.09,08:00:00,0.72189,0.72446,0.72165,0.7231,12296,0,1
13624,2022.03.09,12:00:00,0.7231,0.72474,0.72253,0.72304,14882,0,2
13625,2022.03.09,16:00:00,0.72305,0.72339,0.72154,0.72203,10108,0,2
13626,2022.03.09,20:00:00,0.72205,0.7239,0.71593,0.72386,3895,0,5
13627,2022.03.10,00:00:00,0.72383,0.72442,0.7227,0.7244,4315,0,5
13628,2022.03.10,04:00:00,0.72439,0.7247,0.72266,0.72466,4386,0,5
13629,2022.03.10,08:00:00,0.72467,0.72477,0.7215,0.72273,12591,0,2
13630,2022.03.10,12:00:00,0.72273,0.72822,0.72227,0.72545,18506,0,1
13631,2022.03.10,16:00:00,0.72544,0.72952,0.7251,0.72912,7890,0,3
13632,2022.03.10,20:00:00,0.72912,0.72912,0.7271,0.72856,2861,0,3
13633,2022.03.11,00:00:00,0.72855,0.72869,0.72706,0.72775,4229,0,4
13634,2022.03.11,04:00:00,0.72776,0.72938,0.72716,0.72841,5729,0,3
13635,2022.03.11,08:00:00,0.7284,0.73018,0.72765,0.73011,11522,0,3
13636,2022.03.11,12:00:00,0.73012,0.7346,0.72911,0.73451,13773,0,2
13637,2022.03.11,16:00:00,0.73452,0.73543,0.73265,0.73468,8533,0,4
13638,2022.03.11,20:00:00,0.73468,0.73468,0.73304,0.73309,2611,0,4
13639,2022.03.14,00:00:00,0.73392,0.73479,0.73182,0.73229,6347,0,5
13640,2022.03.14,04:00:00,0.73229,0.73311,0.73136,0.73264,5535,0,5
13641,2022.03.14,08:00:00,0.73263,0.73404,0.7308,0.73263,11208,0,1
13642,2022.03.14,12:00:00,0.73262,0.73448,0.73185,0.73265,11956,0,1
13643,2022.03.14,16:00:00,0.73265,0.73368,0.73043,0.73163,8521,0,1
13644,2022.03.14,20:00:00,0.73166,0.7322,0.73113,0.73191,2243,0,5
13645,2022.03.15,00:00:00,0.73191,0.7323,0.73079,0.73169,5201,0,4
13646,2022.03.15,04:00:00,0.7317,0.73281,0.72986,0.73057,6758,0,4
13647,2022.03.15,08:00:00,0.73058,0.73227,0.72886,0.73149,10142,0,1
13648,2022.03.15,12:00:00,0.73149,0.73595,0.73079,0.73521,12116,0,2
13649,2022.03.15,16:00:00,0.73521,0.73767,0.73501,0.73705,8308,0,2
13650,2022.03.15,20:00:00,0.73703,0.73773,0.7358,0.73668,2327,0,6
13651,2022.03.16,00:00:00,0.73665,0.73708,0.73571,0.73634,4424,0,5
13652,2022.03.16,04:00:00,0.73634,0.73824,0.73623,0.7379,4863,0,4
13653,2022.03.16,08:00:00,0.7379,0.74029,0.73771,0.73958,9578,0,2
13654,2022.03.16,12:00:00,0.73959,0.74132,0.73817,0.73892,12769,0,2
13655,2022.03.16,16:00:00,0.73891,0.74241,0.73869,0.7407,17505,0,1
13656,2022.03.16,20:00:00,0.7407,0.74298,0.74037,0.74205,3065,0,5
13657,2022.03.17,00:00:00,0.74194,0.74254,0.7405,0.74114,6779,0,7
13658,2022.03.17,04:00:00,0.74114,0.7433,0.74093,0.74317,5307,0,4
13659,2022.03.17,08:00:00,0.74318,0.74352,0.74129,0.7426,8599,0,5
13660,2022.03.17,12:00:00,0.7426,0.74281,0.73945,0.73972,11365,0,3
13661,2022.03.17,16:00:00,0.73973,0.74267,0.73867,0.74263,6494,0,1
13662,2022.03.17,20:00:00,0.74262,0.74317,0.74097,0.74097,2243,0,5
13663,2022.03.18,00:00:00,0.74101,0.74244,0.74085,0.74198,4406,0,5
13664,2022.03.18,04:00:00,0.74199,0.74402,0.74183,0.74296,4632,0,4
13665,2022.03.18,08:00:00,0.74295,0.74331,0.74009,0.74135,8322,0,2
13666,2022.03.18,12:00:00,0.74136,0.74195,0.73887,0.7389,11520,0,2
13667,2022.03.18,16:00:00,0.73892,0.74026,0.7382,0.74013,6888,0,1
13668,2022.03.18,20:00:00,0.74014,0.74039,0.73896,0.73909,655,0,6
13669,2022.03.21,00:00:00,0.74004,0.74057,0.73942,0.74036,2370,0,7
13670,2022.03.21,04:00:00,0.74036,0.74158,0.73977,0.74067,3078,0,6
13671,2022.03.21,08:00:00,0.74065,0.74124,0.73677,0.73787,7172,0,4
13672,2022.03.21,12:00:00,0.7379,0.74018,0.73767,0.73966,8856,0,2
13673,2022.03.21,16:00:00,0.73966,0.74167,0.73905,0.74139,8640,0,3
13674,2022.03.21,20:00:00,0.74139,0.74198,0.74078,0.74189,1845,0,6
13675,2022.03.22,00:00:00,0.74189,0.74384,0.74165,0.74356,4739,0,6
13676,2022.03.22,04:00:00,0.74359,0.74426,0.74256,0.74299,5602,0,4
13677,2022.03.22,08:00:00,0.74299,0.74387,0.73981,0.74165,8922,0,1
13678,2022.03.22,12:00:00,0.74165,0.74195,0.73888,0.73968,11248,0,1
13679,2022.03.22,16:00:00,0.7397,0.74244,0.7394,0.7424,6182,0,4
13680,2022.03.22,20:00:00,0.74239,0.74275,0.7412,0.74178,2256,0,4
13681,2022.03.23,00:00:00,0.74179,0.74308,0.74162,0.74246,4736,0,5
13682,2022.03.23,04:00:00,0.74246,0.74324,0.74227,0.74277,3870,0,5
13683,2022.03.23,08:00:00,0.74274,0.74349,0.74207,0.7423,7602,0,4
13684,2022.03.23,12:00:00,0.7423,0.74403,0.74103,0.74231,11164,0,1
13685,2022.03.23,16:00:00,0.74232,0.7424,0.74002,0.74084,6010,0,3
13686,2022.03.23,20:00:00,0.74082,0.74102,0.73964,0.74101,2354,0,5
13687,2022.03.24,00:00:00,0.74101,0.74163,0.74062,0.74079,3931,0,4
13688,2022.03.24,04:00:00,0.74078,0.74298,0.74066,0.74248,4348,0,6
13689,2022.03.24,08:00:00,0.74248,0.74368,0.74041,0.74123,9491,0,5
13690,2022.03.24,12:00:00,0.74124,0.7443,0.74036,0.74282,11558,0,3
13691,2022.03.24,16:00:00,0.74282,0.74285,0.74137,0.74269,5914,0,4
13692,2022.03.24,20:00:00,0.74269,0.74309,0.74169,0.74234,2209,0,5
13693,2022.03.25,00:00:00,0.74235,0.74235,0.73951,0.74015,5379,0,3
13694,2022.03.25,04:00:00,0.74017,0.74058,0.73888,0.7393,4608,0,5
13695,2022.03.25,08:00:00,0.7393,0.73998,0.73808,0.73939,6684,0,4
13696,2022.03.25,12:00:00,0.73939,0.74406,0.7393,0.74384,12057,0,3
13697,2022.03.25,16:00:00,0.74384,0.74649,0.74351,0.74646,7285,0,1
13698,2022.03.25,20:00:00,0.74646,0.74656,0.74552,0.74567,595,0,9
13699,2022.03.28,00:00:00,0.74558,0.74752,0.74535,0.74731,5989,0,3
13700,2022.03.28,04:00:00,0.74731,0.74794,0.74693,0.74782,4911,0,3
13701,2022.03.28,08:00:00,0.74783,0.75116,0.74757,0.7492,11463,0,2
13702,2022.03.28,12:00:00,0.74918,0.74936,0.7426,0.74322,12995,0,3
13703,2022.03.28,16:00:00,0.74321,0.74667,0.74315,0.7466,7880,0,2
13704,2022.03.28,20:00:00,0.74656,0.7468,0.74539,0.7467,2951,0,4
13705,2022.03.29,00:00:00,0.74669,0.74681,0.74471,0.74551,6609,0,6
13706,2022.03.29,04:00:00,0.74552,0.74714,0.74507,0.74707,5309,0,1
13707,2022.03.29,08:00:00,0.74705,0.75001,0.74688,0.7493,10090,0,2
13708,2022.03.29,12:00:00,0.74929,0.74992,0.74365,0.74411,18759,0,1
13709,2022.03.29,16:00:00,0.74415,0.74588,0.7429,0.74507,7765,0,2
13710,2022.03.29,20:00:00,0.74506,0.74572,0.74368,0.74461,2780,0,4
13711,2022.03.30,00:00:00,0.74463,0.74515,0.74317,0.74331,7183,0,6
13712,2022.03.30,04:00:00,0.74336,0.74413,0.74247,0.74336,6371,0,4
13713,2022.03.30,08:00:00,0.74336,0.74413,0.74051,0.74202,10926,0,1
