,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
14528,2022.10.07,12:00:00,0.99081,0.99535,0.98991,0.99215,32875,0,1
14529,2022.10.07,16:00:00,0.99213,0.99494,0.99108,0.99489,12743,0,1
14530,2022.10.07,20:00:00,0.99489,0.99498,0.9942,0.99442,3413,0,5
14531,2022.10.10,00:00:00,0.99473,0.99504,0.99316,0.99331,13366,0,2
14532,2022.10.10,04:00:00,0.99332,0.99502,0.99318,0.99489,12407,0,1
14533,2022.10.10,08:00:00,0.99489,0.99915,0.99439,0.99899,21176,0,1
14534,2022.10.10,12:00:00,0.999,1.00023,0.99732,0.99987,21511,0,1
14535,2022.10.10,16:00:00,0.99985,1.00103,0.99884,0.99968,13009,0,1
14536,2022.10.10,20:00:00,0.99967,1.0001,0.99874,0.99935,4279,0,3
14537,2022.10.11,00:00:00,0.99935,1.00134,0.99855,1.00122,12826,0,1
14538,2022.10.11,04:00:00,1.00119,1.00212,1.00033,1.00075,14017,0,1
14539,2022.10.11,08:00:00,1.00074,1.00098,0.99682,0.99685,24297,0,1
14540,2022.10.11,12:00:00,0.99688,0.99913,0.99462,0.99719,28015,0,1
14541,2022.10.11,16:00:00,0.99719,0.99788,0.99158,0.99726,19485,0,1
14542,2022.10.11,20:00:00,0.99726,0.99791,0.99565,0.99681,9744,0,1
14543,2022.10.12,00:00:00,0.99681,0.99885,0.9966,0.99787,14704,0,1
14544,2022.10.12,04:00:00,0.99788,0.99832,0.99407,0.99452,17510,0,1
14545,2022.10.12,08:00:00,0.99451,0.99685,0.99311,0.99509,24360,0,1
14546,2022.10.12,12:00:00,0.99509,1.00044,0.99452,0.99869,27857,0,1
14547,2022.10.12,16:00:00,0.99868,0.99927,0.99566,0.99813,20599,0,1
14548,2022.10.12,20:00:00,0.99814,0.99864,0.99589,0.9972,5217,0,1
14549,2022.10.13,00:00:00,0.9972,0.99811,0.9964,0.99795,11309,0,1
14550,2022.10.13,04:00:00,0.99794,0.99876,0.99728,0.99856,8615,0,1
14551,2022.10.13,08:00:00,0.99857,1.00042,0.99694,0.99872,14129,0,1
14552,2022.10.13,12:00:00,0.99872,1.00737,0.99591,1.00412,44632,0,1
14553,2022.10.13,16:00:00,1.00414,1.00424,0.99698,0.99858,26955,0,1
14554,2022.10.13,20:00:00,0.99855,1.00165,0.99827,1.00101,6561,0,2
14555,2022.10.14,00:00:00,1.00107,1.00191,0.99807,0.99929,12442,0,6
14556,2022.10.14,04:00:00,0.99927,0.99958,0.99648,0.99665,13010,0,1
14557,2022.10.14,08:00:00,0.99666,1.00383,0.99649,1.0028,21383,0,1
14558,2022.10.14,12:00:00,1.00279,1.00591,0.99837,1.00331,32247,0,1
14559,2022.10.14,16:00:00,1.00327,1.00661,1.00238,1.00556,17634,0,1
14560,2022.10.14,20:00:00,1.00555,1.006,1.00449,1.00541,3879,0,3
14561,2022.10.17,00:00:00,1.00418,1.00515,1.00272,1.00351,12864,0,1
14562,2022.10.17,04:00:00,1.00352,1.00406,1.00139,1.00145,11267,0,1
14563,2022.10.17,08:00:00,1.00146,1.00284,0.99921,1.00203,24131,0,1
14564,2022.10.17,12:00:00,1.00202,1.00252,0.99552,0.99625,21809,0,1
14565,2022.10.17,16:00:00,0.99624,0.99765,0.99434,0.99578,14502,0,1
14566,2022.10.17,20:00:00,0.99576,0.99649,0.99393,0.99584,5712,0,1
14567,2022.10.18,00:00:00,0.99584,0.99602,0.99449,0.99511,9575,0,2
14568,2022.10.18,04:00:00,0.99511,0.99604,0.99213,0.99347,15905,0,1
14569,2022.10.18,08:00:00,0.9935,0.99748,0.99189,0.99734,22485,0,1
14570,2022.10.18,12:00:00,0.99733,0.99735,0.993,0.99473,23362,0,1
14571,2022.10.18,16:00:00,0.9947,0.9979,0.99454,0.99493,17529,0,1
14572,2022.10.18,20:00:00,0.99493,0.9953,0.99277,0.99339,8140,0,1
14573,2022.10.19,00:00:00,0.99339,0.99479,0.9928,0.99445,13962,0,1
14574,2022.10.19,04:00:00,0.99445,0.99872,0.99422,0.99851,12948,0,1
14575,2022.10.19,08:00:00,0.99847,1.00321,0.99791,1.00305,21520,0,1
14576,2022.10.19,12:00:00,1.00304,1.00486,1.00212,1.0039,25230,0,1
14577,2022.10.19,16:00:00,1.00391,1.00629,1.00328,1.00566,15453,0,1
14578,2022.10.19,20:00:00,1.00567,1.00567,1.00234,1.00518,5610,0,1
14579,2022.10.20,00:00:00,1.00519,1.00639,1.00465,1.00587,11266,0,1
14580,2022.10.20,04:00:00,1.00586,1.00629,1.0041,1.00478,16619,0,1
14581,2022.10.20,08:00:00,1.00478,1.00688,1.00325,1.00337,20343,0,1
14582,2022.10.20,12:00:00,1.00337,1.00477,1.00005,1.00055,28291,0,1
14583,2022.10.20,16:00:00,1.00053,1.00495,0.99948,1.00423,17869,0,1
14584,2022.10.20,20:00:00,1.00423,1.005,1.00207,1.00373,5993,0,1
14585,2022.10.21,00:00:00,1.00369,1.00562,1.00367,1.0055,9557,0,1
14586,2022.10.21,04:00:00,1.00551,1.00653,1.00491,1.00643,12323,0,1
14587,2022.10.21,08:00:00,1.00646,1.01247,1.00362,1.01127,22094,0,1
14588,2022.10.21,12:00:00,1.01127,1.01479,1.00258,1.00519,42956,0,1
14589,2022.10.21,16:00:00,1.00519,1.00671,0.9962,0.9997,45126,0,1
14590,2022.10.21,20:00:00,0.99966,0.99966,0.99721,0.99782,7337,0,1
14591,2022.10.24,00:00:00,1.00007,1.00159,0.99432,0.99838,25129,0,1
14592,2022.10.24,04:00:00,0.99837,0.99953,0.99728,0.99788,15778,0,1
14593,2022.10.24,08:00:00,0.99791,1.00316,0.9965,1.00229,27349,0,1
14594,2022.10.24,12:00:00,1.0023,1.00297,0.99693,1.00053,37024,0,1
14595,2022.10.24,16:00:00,1.00053,1.00238,0.99984,1.00127,17834,0,1
14596,2022.10.24,20:00:00,1.00126,1.00142,0.99872,0.99918,5183,0,1
14597,2022.10.25,00:00:00,0.99918,1.00035,0.99805,0.99986,11954,0,3
14598,2022.10.25,04:00:00,0.99986,1.00266,0.9993,1.00253,13613,0,1
14599,2022.10.25,08:00:00,1.00253,1.00302,1.00106,1.00253,19051,0,1
14600,2022.10.25,12:00:00,1.00253,1.00318,0.99396,0.996,30966,0,1
14601,2022.10.25,16:00:00,0.996,0.99752,0.9941,0.99568,20105,0,1
14602,2022.10.25,20:00:00,0.99571,0.99603,0.99383,0.99501,6938,0,1
14603,2022.10.26,00:00:00,0.99501,0.99621,0.9942,0.99504,13872,0,1
14604,2022.10.26,04:00:00,0.99504,0.99521,0.99203,0.99236,14100,0,1
14605,2022.10.26,08:00:00,0.99236,0.99302,0.98544,0.9895,26235,0,1
14606,2022.10.26,12:00:00,0.98944,0.99286,0.98723,0.98758,32037,0,1
14607,2022.10.26,16:00:00,0.98756,0.98836,0.98525,0.9864,15781,0,1
14608,2022.10.26,20:00:00,0.98637,0.98696,0.98513,0.98605,8370,0,4
14609,2022.10.27,00:00:00,0.98605,0.98696,0.98414,0.98637,8977,0,4
14610,2022.10.27,04:00:00,0.98638,0.98852,0.98507,0.98805,9738,0,1
14611,2022.10.27,08:00:00,0.98808,0.99044,0.98585,0.99028,18819,0,1
14612,2022.10.27,12:00:00,0.99028,0.99283,0.98695,0.98972,39077,0,1
14613,2022.10.27,16:00:00,0.9897,0.99197,0.98821,0.99193,16666,0,1
14614,2022.10.27,20:00:00,0.99193,0.99234,0.98998,0.99009,7570,0,3
14615,2022.10.28,00:00:00,0.99012,0.99131,0.98829,0.98896,9581,0,3
14616,2022.10.28,04:00:00,0.98897,0.99338,0.98826,0.99243,13538,0,1
14617,2022.10.28,08:00:00,0.99241,0.99653,0.99183,0.99538,17354,0,1
14618,2022.10.28,12:00:00,0.99537,0.99801,0.99351,0.99628,34989,0,1
14619,2022.10.28,16:00:00,0.99628,0.99794,0.9959,0.99636,13840,0,1
14620,2022.10.28,20:00:00,0.99643,0.99655,0.99542,0.99602,2751,0,3
14621,2022.10.31,00:00:00,0.99644,0.99754,0.99591,0.99634,11723,0,1
14622,2022.10.31,04:00:00,0.99634,0.9995,0.9962,0.99944,11598,0,1
14623,2022.10.31,08:00:00,0.99946,1.00129,0.99831,0.99947,20132,0,1
14624,2022.10.31,12:00:00,0.99947,1.00323,0.9994,1.00067,27747,0,1
14625,2022.10.31,16:00:00,1.00065,1.00196,1.00044,1.00136,18730,0,1
14626,2022.10.31,20:00:00,1.00136,1.00219,0.99885,1.00156,7830,0,1
14627,2022.11.01,00:00:00,1.00153,1.00174,0.9995,1.00067,10990,0,1
14628,2022.11.01,04:00:00,1.00067,1.00092,0.99715,0.99776,15549,0,1
14629,2022.11.01,08:00:00,0.99776,0.9978,0.99153,0.9934,20575,0,1
14630,2022.11.01,12:00:00,0.99364,1.00113,0.99161,0.99959,35246,0,1
14631,2022.11.01,16:00:00,0.99961,1.0013,0.99679,1.00008,16377,0,1
14632,2022.11.01,20:00:00,1.00009,1.00092,0.99736,0.99992,5624,0,3
14633,2022.11.02,00:00:00,0.99989,1.00022,0.99745,0.99817,12183,0,2
14634,2022.11.02,04:00:00,0.99817,0.99968,0.99772,0.99876,10249,0,1
14635,2022.11.02,08:00:00,0.99876,0.99939,0.99602,0.99616,18280,0,1
14636,2022.11.02,12:00:00,0.99614,0.9994,0.99429,0.99883,26549,0,1
14637,2022.11.02,16:00:00,0.99883,1.00406,0.99105,1.00244,36700,0,1
14638,2022.11.02,20:00:00,1.00247,1.00403,1.00036,1.00326,10677,0,1
14639,2022.11.03,00:00:00,1.00325,1.00371,1.00067,1.00166,10004,0,1
14640,2022.11.03,04:00:00,1.00163,1.00877,1.00142,1.00684,14237,0,1
14641,2022.11.03,08:00:00,1.00685,1.01447,1.00684,1.01369,24787,0,1
14642,2022.11.03,12:00:00,1.01362,1.01476,1.00903,1.01315,40021,0,1
14643,2022.11.03,16:00:00,1.01317,1.01412,1.01187,1.01311,15556,0,1
14644,2022.11.03,20:00:00,1.01309,1.01444,1.01117,1.01345,6648,0,1
14645,2022.11.04,00:00:00,1.01346,1.01352,1.01061,1.01062,11010,0,1
14646,2022.11.04,04:00:00,1.01063,1.01165,1.00831,1.01145,15647,0,1
14647,2022.11.04,08:00:00,1.01145,1.01147,1.00559,1.00617,22510,0,1
14648,2022.11.04,12:00:00,1.00616,1.01023,0.99412,0.99813,51794,0,1
14649,2022.11.04,16:00:00,0.99813,0.99956,0.99316,0.99351,23540,0,1
14650,2022.11.04,20:00:00,0.99352,0.99439,0.99327,0.99429,1262,0,2
14651,2022.11.07,00:00:00,0.99674,0.99779,0.99526,0.996,13847,0,1
14652,2022.11.07,04:00:00,0.99598,0.997,0.99448,0.99638,13656,0,1
14653,2022.11.07,08:00:00,0.99635,0.99647,0.98923,0.98977,26337,0,1
14654,2022.11.07,12:00:00,0.98978,0.99127,0.98757,0.98934,35276,0,1
14655,2022.11.07,16:00:00,0.98935,0.99139,0.98751,0.98784,17965,0,1
14656,2022.11.07,20:00:00,0.98782,0.98923,0.98741,0.98891,7436,0,1
14657,2022.11.08,00:00:00,0.98891,0.99082,0.98766,0.99021,9292,0,1
14658,2022.11.08,04:00:00,0.99021,0.99235,0.99003,0.99148,9959,0,1
14659,2022.11.08,08:00:00,0.99146,0.9917,0.98848,0.99028,22076,0,1
14660,2022.11.08,12:00:00,0.99028,0.99268,0.98424,0.98485,24323,0,1
14661,2022.11.08,16:00:00,0.98485,0.98772,0.98367,0.98594,13425,0,1
14662,2022.11.08,20:00:00,0.98596,0.98609,0.98313,0.98458,6382,0,2
14663,2022.11.09,00:00:00,0.98457,0.98674,0.98438,0.98598,7207,0,6
14664,2022.11.09,04:00:00,0.986,0.9874,0.98505,0.98545,8716,0,1
14665,2022.11.09,08:00:00,0.98546,0.98672,0.98211,0.98243,17703,0,1
14666,2022.11.09,12:00:00,0.9824,0.98587,0.98002,0.984,25346,0,1
14667,2022.11.09,16:00:00,0.984,0.98664,0.98161,0.98572,13193,0,1
14668,2022.11.09,20:00:00,0.98573,0.98579,0.98321,0.98359,6059,0,3
14669,2022.11.10,00:00:00,0.98358,0.9848,0.98273,0.98369,6745,0,5
14670,2022.11.10,04:00:00,0.98367,0.98602,0.9825,0.98602,8616,0,1
14671,2022.11.10,08:00:00,0.98604,0.98992,0.98422,0.9897,16801,0,1
14672,2022.11.10,12:00:00,0.98967,0.98982,0.96597,0.96711,42833,0,1
14673,2022.11.10,16:00:00,0.96712,0.97001,0.96632,0.96632,17978,0,1
14674,2022.11.10,20:00:00,0.96632,0.96669,0.96189,0.96508,9463,0,3
14675,2022.11.11,00:00:00,0.96509,0.96818,0.96426,0.96667,11077,0,5
14676,2022.11.11,04:00:00,0.96668,0.96722,0.9619,0.96291,15371,0,1
14677,2022.11.11,08:00:00,0.96292,0.96466,0.95716,0.95749,27866,0,1
14678,2022.11.11,12:00:00,0.95748,0.95782,0.94508,0.94577,35659,0,1
14679,2022.11.11,16:00:00,0.94577,0.94703,0.93974,0.94046,17448,0,1
14680,2022.11.11,20:00:00,0.94046,0.94154,0.93999,0.94111,5429,0,1
14681,2022.11.14,00:00:00,0.94406,0.94567,0.9425,0.94541,15205,0,1
14682,2022.11.14,04:00:00,0.94542,0.94854,0.94534,0.9454,11879,0,1
14683,2022.11.14,08:00:00,0.9454,0.94893,0.94248,0.94712,23735,0,1
14684,2022.11.14,12:00:00,0.94712,0.94783,0.94392,0.94564,25759,0,1
14685,2022.11.14,16:00:00,0.94563,0.94624,0.9405,0.9416,14613,0,1
14686,2022.11.14,20:00:00,0.94159,0.94412,0.94112,0.94333,6791,0,1
14687,2022.11.15,00:00:00,0.94329,0.94536,0.94303,0.94519,9129,0,1
14688,2022.11.15,04:00:00,0.94519,0.94532,0.938,0.93974,12655,0,2
14689,2022.11.15,08:00:00,0.93974,0.94176,0.93805,0.94048,24080,0,50
14690,2022.11.15,12:00:00,0.94047,0.9466,0.93562,0.94501,41185,0,50
14691,2022.11.15,16:00:00,0.94501,0.94756,0.94239,0.94241,35500,0,1
14692,2022.11.15,20:00:00,0.94236,0.94497,0.94172,0.94295,10986,0,1
14693,2022.11.16,00:00:00,0.94294,0.94591,0.94289,0.94582,13997,0,1
14694,2022.11.16,04:00:00,0.94582,0.94698,0.94229,0.94254,15111,0,2
14695,2022.11.16,08:00:00,0.94256,0.94329,0.93861,0.93998,20777,0,50
14696,2022.11.16,12:00:00,0.93997,0.94376,0.93892,0.94277,27346,0,1
14697,2022.11.16,16:00:00,0.94275,0.94568,0.94194,0.94413,12166,0,1
14698,2022.11.16,20:00:00,0.94412,0.94521,0.94355,0.94441,6187,0,1
14699,2022.11.17,00:00:00,0.94441,0.94683,0.944,0.94607,8161,0,1
14700,2022.11.17,04:00:00,0.94607,0.94677,0.94428,0.94464,8388,0,3
14701,2022.11.17,08:00:00,0.94465,0.95098,0.94332,0.94851,18027,0,50
14702,2022.11.17,12:00:00,0.94851,0.95536,0.9472,0.95482,27217,0,50
14703,2022.11.17,16:00:00,0.95484,0.95576,0.95108,0.95196,14065,0,1
14704,2022.11.17,20:00:00,0.95198,0.95295,0.95016,0.95292,8809,0,1
14705,2022.11.18,00:00:00,0.95293,0.95309,0.95061,0.9511,8639,0,1
14706,2022.11.18,04:00:00,0.95109,0.95303,0.95088,0.95104,8766,0,2
14707,2022.11.18,08:00:00,0.95104,0.95315,0.94983,0.95268,16786,0,50
14708,2022.11.18,12:00:00,0.95268,0.9548,0.95051,0.95069,18828,0,50
14709,2022.11.18,16:00:00,0.9507,0.95427,0.95027,0.95357,10033,0,1
14710,2022.11.18,20:00:00,0.95356,0.95492,0.95314,0.95461,2921,0,1
14711,2022.11.21,00:00:00,0.95336,0.95558,0.95334,0.95438,7885,0,1
14712,2022.11.21,04:00:00,0.95441,0.95749,0.95423,0.95692,10049,0,2
14713,2022.11.21,08:00:00,0.95694,0.9598,0.95554,0.95796,17391,0,50
14714,2022.11.21,12:00:00,0.95794,0.95911,0.95619,0.95908,17081,0,50
14715,2022.11.21,16:00:00,0.95907,0.95965,0.95776,0.95942,8904,0,1
14716,2022.11.21,20:00:00,0.95945,0.95986,0.95753,0.95845,6845,0,1
14717,2022.11.22,00:00:00,0.95845,0.95877,0.95618,0.95676,6718,0,2
14718,2022.11.22,04:00:00,0.95676,0.95787,0.9562,0.95687,7543,0,5
14719,2022.11.22,08:00:00,0.95687,0.95823,0.95348,0.95479,15874,0,50
14720,2022.11.22,12:00:00,0.95481,0.95542,0.95095,0.95262,15806,0,50
14721,2022.11.22,16:00:00,0.95262,0.95411,0.95131,0.95224,9113,0,1
14722,2022.11.22,20:00:00,0.95225,0.95252,0.95068,0.95114,6011,0,1
14723,2022.11.23,00:00:00,0.95115,0.95216,0.95036,0.95172,7395,0,1
14724,2022.11.23,04:00:00,0.95173,0.95204,0.94887,0.94983,6870,0,4
14725,2022.11.23,08:00:00,0.94989,0.95335,0.94989,0.95121,12121,0,50
14726,2022.11.23,12:00:00,0.95122,0.95167,0.94212,0.94247,23289,0,50
14727,2022.11.23,16:00:00,0.94246,0.94475,0.94119,0.9419,17547,0,1
14728,2022.11.23,20:00:00,0.94192,0.94266,0.94075,0.94103,8315,0,1
14729,2022.11.24,00:00:00,0.94101,0.94185,0.93873,0.93889,8087,0,1
14730,2022.11.24,04:00:00,0.9389,0.94165,0.93883,0.94142,8810,0,1
14731,2022.11.24,08:00:00,0.94142,0.94459,0.94135,0.94245,15535,0,50
14732,2022.11.24,12:00:00,0.94246,0.9445,0.94141,0.94374,16252,0,50
14733,2022.11.24,16:00:00,0.94374,0.94393,0.94306,0.94329,5902,0,1
14734,2022.11.24,20:00:00,0.94328,0.94409,0.94174,0.94353,9277,0,2
14735,2022.11.25,00:00:00,0.94353,0.94468,0.94321,0.94329,10217,0,1
14736,2022.11.25,04:00:00,0.9433,0.94567,0.94225,0.94557,12189,0,3
14737,2022.11.25,08:00:00,0.94558,0.94714,0.94264,0.94712,21957,0,50
14738,2022.11.25,12:00:00,0.94712,0.95002,0.94577,0.94659,17665,0,50
14739,2022.11.25,16:00:00,0.9466,0.94687,0.94443,0.94486,12598,0,3
14740,2022.11.25,20:00:00,0.94487,0.94725,0.94398,0.94443,2249,0,3
14741,2022.11.28,00:00:00,0.94734,0.94766,0.94555,0.94726,11035,0,1
14742,2022.11.28,04:00:00,0.94726,0.94745,0.94472,0.94628,9935,0,1
14743,2022.11.28,08:00:00,0.9463,0.94724,0.94055,0.94269,22943,0,50
14744,2022.11.28,12:00:00,0.94268,0.94591,0.94257,0.94503,23938,0,50
14745,2022.11.28,16:00:00,0.94503,0.94955,0.9446,0.94933,15797,0,1
14746,2022.11.28,20:00:00,0.94933,0.9498,0.94839,0.94901,5363,0,1
14747,2022.11.29,00:00:00,0.94901,0.95012,0.94664,0.94718,9108,0,1
14748,2022.11.29,04:00:00,0.94718,0.94891,0.94606,0.94769,12696,0,2
14749,2022.11.29,08:00:00,0.94769,0.95246,0.94721,0.94949,14751,0,50
14750,2022.11.29,12:00:00,0.94949,0.95457,0.94911,0.95142,18442,0,50
14751,2022.11.29,16:00:00,0.95139,0.95407,0.95051,0.95373,9810,0,3
14752,2022.11.29,20:00:00,0.95373,0.95454,0.95187,0.95449,5444,0,3
14753,2022.11.30,00:00:00,0.95447,0.95469,0.9524,0.9527,5482,0,5
14754,2022.11.30,04:00:00,0.95275,0.95476,0.95122,0.95246,6384,0,5
14755,2022.11.30,08:00:00,0.95246,0.95291,0.94848,0.94977,10672,0,50
14756,2022.11.30,12:00:00,0.94976,0.95456,0.9475,0.95287,22956,0,50
14757,2022.11.30,16:00:00,0.95287,0.953,0.94492,0.94496,25963,0,3
14758,2022.11.30,20:00:00,0.94496,0.94705,0.94316,0.9438,10628,0,3
14759,2022.12.01,00:00:00,0.94381,0.94443,0.94154,0.94279,9360,0,5
14760,2022.12.01,04:00:00,0.9428,0.94497,0.94129,0.94445,10251,0,5
14761,2022.12.01,08:00:00,0.94444,0.94605,0.94233,0.94579,15231,0,50
14762,2022.12.01,12:00:00,0.94579,0.94596,0.93693,0.93921,28567,0,50
14763,2022.12.01,16:00:00,0.93922,0.94006,0.93654,0.93663,16005,0,2
14764,2022.12.01,20:00:00,0.93661,0.93774,0.93589,0.93643,5384,0,3
14765,2022.12.02,00:00:00,0.93643,0.93856,0.93632,0.9375,6589,0,5
14766,2022.12.02,04:00:00,0.93751,0.9381,0.93473,0.93527,8548,0,5
14767,2022.12.02,08:00:00,0.93526,0.9371,0.9333,0.93333,14219,0,50
14768,2022.12.02,12:00:00,0.93333,0.94398,0.93265,0.94109,33935,0,1
14769,2022.12.02,16:00:00,0.94109,0.94146,0.9364,0.93742,13820,0,3
14770,2022.12.02,20:00:00,0.93741,0.93804,0.9366,0.93672,3370,0,3
14771,2022.12.05,00:00:00,0.93644,0.9378,0.93441,0.93456,7078,0,5
14772,2022.12.05,04:00:00,0.93452,0.93696,0.93429,0.93642,6081,0,2
14773,2022.12.05,08:00:00,0.9364,0.93681,0.93306,0.93454,11967,0,50
14774,2022.12.05,12:00:00,0.93455,0.94093,0.9339,0.93832,19404,0,1
14775,2022.12.05,16:00:00,0.93831,0.94333,0.93797,0.94267,11637,0,3
14776,2022.12.05,20:00:00,0.94266,0.94353,0.93985,0.94241,4596,0,3
14777,2022.12.06,00:00:00,0.94239,0.94334,0.94091,0.94249,7578,0,5
14778,2022.12.06,04:00:00,0.9425,0.94561,0.94204,0.94349,7791,0,5
14779,2022.12.06,08:00:00,0.94351,0.94428,0.93963,0.9403,13254,0,50
14780,2022.12.06,12:00:00,0.94032,0.94244,0.93808,0.94002,16777,0,50
14781,2022.12.06,16:00:00,0.94001,0.94272,0.93811,0.94205,9626,0,3
14782,2022.12.06,20:00:00,0.94206,0.94222,0.94087,0.942,3612,0,3
14783,2022.12.07,00:00:00,0.94206,0.94326,0.94156,0.94222,5612,0,5
14784,2022.12.07,04:00:00,0.94225,0.94378,0.94062,0.94072,7371,0,5
14785,2022.12.07,08:00:00,0.94073,0.94327,0.94054,0.94274,13656,0,50
14786,2022.12.07,12:00:00,0.94274,0.94292,0.93634,0.93893,25274,0,50
14787,2022.12.07,16:00:00,0.93893,0.94105,0.93892,0.93956,9947,0,3
14788,2022.12.07,20:00:00,0.93956,0.94097,0.93904,0.94041,4802,0,3
14789,2022.12.08,00:00:00,0.9404,0.94241,0.94029,0.94177,5384,0,5
14790,2022.12.08,04:00:00,0.94177,0.94248,0.93936,0.93984,6626,0,5
14791,2022.12.08,08:00:00,0.93987,0.94268,0.93955,0.94161,9200,0,50
14792,2022.12.08,12:00:00,0.94165,0.94175,0.93512,0.93622,16482,0,50
14793,2022.12.08,16:00:00,0.93622,0.93796,0.93438,0.93616,9589,0,3
14794,2022.12.08,20:00:00,0.93617,0.93682,0.93494,0.93606,4927,0,3
14795,2022.12.09,00:00:00,0.93602,0.93673,0.93346,0.93384,6585,0,5
14796,2022.12.09,04:00:00,0.93376,0.9342,0.9325,0.93328,6194,0,5
14797,2022.12.09,08:00:00,0.93329,0.93499,0.93225,0.93279,10125,0,50
14798,2022.12.09,12:00:00,0.93273,0.9382,0.93234,0.93297,24099,0,50
14799,2022.12.09,16:00:00,0.93297,0.934,0.93123,0.93344,9647,0,3
14800,2022.12.09,20:00:00,0.93347,0.935,0.93338,0.93436,2096,0,3
14801,2022.12.12,00:00:00,0.93508,0.93669,0.93502,0.9362,4819,0,5
14802,2022.12.12,04:00:00,0.93619,0.93692,0.935,0.93523,5220,0,5
14803,2022.12.12,08:00:00,0.93523,0.93632,0.93133,0.93183,10490,0,50
14804,2022.12.12,12:00:00,0.93186,0.93633,0.93142,0.93602,11904,0,50
14805,2022.12.12,16:00:00,0.93602,0.93798,0.93501,0.93699,10098,0,3
14806,2022.12.12,20:00:00,0.93702,0.93743,0.93468,0.93576,2695,0,3
14807,2022.12.13,00:00:00,0.93576,0.93654,0.93511,0.93652,3668,0,5
14808,2022.12.13,04:00:00,0.93654,0.93683,0.93393,0.93468,4385,0,3
14809,2022.12.13,08:00:00,0.93467,0.93751,0.93393,0.93706,10441,0,50
14810,2022.12.13,12:00:00,0.93706,0.93714,0.92317,0.92652,35758,0,1
14811,2022.12.13,16:00:00,0.92652,0.92991,0.92451,0.92864,15704,0,3
14812,2022.12.13,20:00:00,0.92866,0.92951,0.92646,0.92902,5303,0,3
14813,2022.12.14,00:00:00,0.92908,0.92953,0.92842,0.9291,5546,0,4
14814,2022.12.14,04:00:00,0.92911,0.92973,0.92793,0.9292,5000,0,5
14815,2022.12.14,08:00:00,0.92918,0.92959,0.92611,0.92784,13335,0,50
14816,2022.12.14,12:00:00,0.92783,0.92846,0.92309,0.9237,15752,0,50
14817,2022.12.14,16:00:00,0.9237,0.92745,0.92158,0.92464,26131,0,3
14818,2022.12.14,20:00:00,0.92465,0.92518,0.92158,0.92425,13650,0,3
14819,2022.12.15,00:00:00,0.92425,0.92591,0.92361,0.92563,4796,0,5
14820,2022.12.15,04:00:00,0.92561,0.92705,0.92515,0.92646,5509,0,4
14821,2022.12.15,08:00:00,0.92644,0.93043,0.92459,0.928,17502,0,50
14822,2022.12.15,12:00:00,0.928,0.92969,0.92318,0.92845,25779,0,1
14823,2022.12.15,16:00:00,0.92846,0.93171,0.92812,0.92826,12866,0,3
14824,2022.12.15,20:00:00,0.92824,0.92934,0.92756,0.9277,3803,0,3
14825,2022.12.16,00:00:00,0.92769,0.92769,0.92538,0.92675,5854,0,5
14826,2022.12.16,04:00:00,0.92673,0.92852,0.92604,0.92835,6178,0,5
14827,2022.12.16,08:00:00,0.92834,0.93067,0.92682,0.92952,13061,0,50
14828,2022.12.16,12:00:00,0.92951,0.93258,0.92916,0.93228,19212,0,50
14829,2022.12.16,16:00:00,0.93226,0.93366,0.93158,0.93302,9406,0,3
14830,2022.12.16,20:00:00,0.93302,0.93421,0.93255,0.93391,3028,0,3
14831,2022.12.19,00:00:00,0.93464,0.93465,0.93159,0.93254,5807,0,5
14832,2022.12.19,04:00:00,0.93253,0.93307,0.92994,0.93043,4775,0,5
14833,2022.12.19,08:00:00,0.93038,0.93198,0.92842,0.93193,10887,0,50
14834,2022.12.19,12:00:00,0.93193,0.93409,0.93116,0.93333,12994,0,50
14835,2022.12.19,16:00:00,0.93332,0.93368,0.92913,0.93008,8941,0,3
14836,2022.12.19,20:00:00,0.93008,0.93049,0.92771,0.92864,4875,0,3
14837,2022.12.20,00:00:00,0.92867,0.93075,0.92551,0.92846,13840,0,5
14838,2022.12.20,04:00:00,0.92845,0.92985,0.92742,0.92773,16823,0,1
14839,2022.12.20,08:00:00,0.92768,0.92834,0.92489,0.92598,15606,0,50
14840,2022.12.20,12:00:00,0.926,0.93005,0.92418,0.92588,18891,0,50
14841,2022.12.20,16:00:00,0.92587,0.92787,0.92519,0.92625,11052,0,3
14842,2022.12.20,20:00:00,0.92626,0.92703,0.92503,0.92629,4083,0,3
14843,2022.12.21,00:00:00,0.92629,0.92812,0.92609,0.92773,5898,0,4
14844,2022.12.21,04:00:00,0.92772,0.92895,0.92647,0.92649,5334,0,3
14845,2022.12.21,08:00:00,0.92641,0.92717,0.92515,0.92638,12130,0,50
14846,2022.12.21,12:00:00,0.92637,0.92776,0.92387,0.92634,16955,0,50
14847,2022.12.21,16:00:00,0.92628,0.92816,0.92543,0.92604,9462,0,3
14848,2022.12.21,20:00:00,0.92605,0.92724,0.9252,0.92653,3079,0,3
14849,2022.12.22,00:00:00,0.92656,0.92681,0.92389,0.92395,4696,0,4
14850,2022.12.22,04:00:00,0.92394,0.92477,0.92301,0.92437,4695,0,4
14851,2022.12.22,08:00:00,0.92441,0.9272,0.92265,0.92704,9775,0,50
