,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
330,2013.08.19,00:00:00,0.91966,0.92328,0.91848,0.92118,10915,0,1
331,2013.08.19,04:00:00,0.92119,0.92188,0.91934,0.92098,9585,0,1
332,2013.08.19,08:00:00,0.92096,0.92102,0.91366,0.91446,12323,0,1
333,2013.08.19,12:00:00,0.91446,0.91559,0.91266,0.91316,11335,0,1
334,2013.08.19,16:00:00,0.91318,0.91339,0.91029,0.91142,7270,0,1
335,2013.08.19,20:00:00,0.91139,0.91322,0.91084,0.91139,4834,0,1
336,2013.08.20,00:00:00,0.91141,0.91217,0.90578,0.9066,11618,0,1
337,2013.08.20,04:00:00,0.90662,0.9067,0.90268,0.90428,12310,0,1
338,2013.08.20,08:00:00,0.90428,0.90761,0.90398,0.90725,11892,0,1
339,2013.08.20,12:00:00,0.90724,0.90978,0.90482,0.90925,13676,0,1
340,2013.08.20,16:00:00,0.90925,0.90982,0.90799,0.90849,6426,0,1
341,2013.08.20,20:00:00,0.90846,0.90852,0.90554,0.90567,5760,0,1
342,2013.08.21,00:00:00,0.90567,0.90579,0.9018,0.90314,10192,0,1
343,2013.08.21,04:00:00,0.90312,0.90449,0.90008,0.90015,9718,0,1
344,2013.08.21,08:00:00,0.90016,0.90488,0.89994,0.90325,11288,0,1
345,2013.08.21,12:00:00,0.90324,0.90366,0.90021,0.90116,12342,0,1
346,2013.08.21,16:00:00,0.90115,0.90574,0.89755,0.89795,14452,0,1
347,2013.08.21,20:00:00,0.89795,0.89859,0.8965,0.89668,7079,0,1
348,2013.08.22,00:00:00,0.89666,0.9003,0.89319,0.89889,11607,0,1
349,2013.08.22,04:00:00,0.89887,0.90192,0.89718,0.90117,10137,0,1
350,2013.08.22,08:00:00,0.90116,0.90228,0.89763,0.8994,11534,0,1
351,2013.08.22,12:00:00,0.8994,0.90428,0.89862,0.90241,12882,0,1
352,2013.08.22,16:00:00,0.90242,0.90416,0.89914,0.90109,8048,0,1
353,2013.08.22,20:00:00,0.90108,0.90402,0.90043,0.90151,5805,0,1
354,2013.08.23,00:00:00,0.9015,0.90369,0.90005,0.90208,8603,0,1
355,2013.08.23,04:00:00,0.90208,0.90222,0.89845,0.89874,8977,0,1
356,2013.08.23,08:00:00,0.89874,0.90125,0.89827,0.8989,9500,0,1
357,2013.08.23,12:00:00,0.8989,0.90499,0.89713,0.90368,13690,0,1
358,2013.08.23,16:00:00,0.90367,0.90381,0.90204,0.90337,5016,0,1
359,2013.08.23,20:00:00,0.90337,0.90354,0.90199,0.90211,1008,0,1
360,2013.08.26,00:00:00,0.90267,0.90423,0.90121,0.90406,7148,0,1
361,2013.08.26,04:00:00,0.90411,0.90435,0.90245,0.90256,6670,0,1
362,2013.08.26,08:00:00,0.90257,0.90339,0.90069,0.90082,6733,0,1
363,2013.08.26,12:00:00,0.90083,0.90693,0.9003,0.9038,10648,0,1
364,2013.08.26,16:00:00,0.90381,0.90423,0.9014,0.9023,6112,0,1
365,2013.08.26,20:00:00,0.90231,0.90372,0.90096,0.90096,4370,0,1
366,2013.08.27,00:00:00,0.90096,0.90099,0.8968,0.89876,9450,0,1
367,2013.08.27,04:00:00,0.89877,0.89895,0.89403,0.89542,10208,0,1
368,2013.08.27,08:00:00,0.89544,0.89652,0.8933,0.89573,10613,0,1
369,2013.08.27,12:00:00,0.8958,0.89876,0.89402,0.89631,14244,0,1
370,2013.08.27,16:00:00,0.89628,0.89968,0.89571,0.89897,7220,0,1
371,2013.08.27,20:00:00,0.89898,0.8992,0.89251,0.89429,6038,0,1
372,2013.08.28,00:00:00,0.89428,0.89692,0.89132,0.89274,10764,0,1
373,2013.08.28,04:00:00,0.89277,0.8936,0.88972,0.89268,12895,0,1
374,2013.08.28,08:00:00,0.89268,0.89366,0.89092,0.89172,9425,0,1
375,2013.08.28,12:00:00,0.89172,0.8949,0.88924,0.89476,14434,0,1
376,2013.08.28,16:00:00,0.89477,0.89541,0.89362,0.89406,5679,0,1
377,2013.08.28,20:00:00,0.89405,0.89557,0.8934,0.89452,4759,0,1
378,2013.08.29,00:00:00,0.89452,0.89745,0.89435,0.89672,9505,0,1
379,2013.08.29,04:00:00,0.89676,0.89783,0.89403,0.89517,10031,0,1
380,2013.08.29,08:00:00,0.89518,0.89534,0.89205,0.89348,8552,0,1
381,2013.08.29,12:00:00,0.89349,0.89533,0.89162,0.89226,12379,0,1
382,2013.08.29,16:00:00,0.89227,0.89341,0.89194,0.89322,5561,0,1
383,2013.08.29,20:00:00,0.89322,0.89332,0.89031,0.89243,5632,0,1
384,2013.08.30,00:00:00,0.89244,0.89482,0.89187,0.89476,7829,0,1
385,2013.08.30,04:00:00,0.89475,0.89575,0.89305,0.89407,8654,0,1
386,2013.08.30,08:00:00,0.89406,0.89422,0.89202,0.89329,7546,0,1
387,2013.08.30,12:00:00,0.89328,0.89422,0.88947,0.88985,10970,0,1
388,2013.08.30,16:00:00,0.88985,0.89069,0.8892,0.8899,7401,0,1
389,2013.08.30,20:00:00,0.88989,0.8907,0.88943,0.88971,926,0,3
390,2013.09.02,00:00:00,0.89365,0.89725,0.89362,0.89651,8227,0,1
391,2013.09.02,04:00:00,0.89652,0.89926,0.89631,0.89823,8865,0,1
392,2013.09.02,08:00:00,0.89824,0.90136,0.89703,0.89937,8180,0,1
393,2013.09.02,12:00:00,0.89937,0.89992,0.8973,0.89749,5844,0,1
394,2013.09.02,16:00:00,0.89749,0.89898,0.89635,0.89866,5253,0,1
395,2013.09.02,20:00:00,0.89866,0.90075,0.89715,0.89971,6215,0,1
396,2013.09.03,00:00:00,0.89973,0.90251,0.89722,0.89883,8897,0,1
397,2013.09.03,04:00:00,0.89883,0.90476,0.89806,0.90256,10608,0,1
398,2013.09.03,08:00:00,0.90256,0.90393,0.90094,0.90267,8839,0,1
399,2013.09.03,12:00:00,0.90268,0.9072,0.90234,0.90536,11510,0,1
400,2013.09.03,16:00:00,0.90534,0.90564,0.90374,0.90533,6684,0,1
401,2013.09.03,20:00:00,0.90537,0.90656,0.90511,0.90527,5162,0,1
402,2013.09.04,00:00:00,0.90526,0.91045,0.90372,0.90973,9030,0,1
403,2013.09.04,04:00:00,0.90968,0.91414,0.9087,0.91406,9763,0,1
404,2013.09.04,08:00:00,0.91405,0.91705,0.9137,0.9168,9722,0,1
405,2013.09.04,12:00:00,0.91679,0.9187,0.91506,0.91856,11129,0,1
406,2013.09.04,16:00:00,0.91856,0.91872,0.91668,0.91688,5864,0,2
407,2013.09.04,20:00:00,0.91691,0.91743,0.91604,0.91679,3987,0,1
408,2013.09.05,00:00:00,0.91681,0.91877,0.91539,0.91645,8025,0,1
409,2013.09.05,04:00:00,0.91645,0.91727,0.91408,0.91451,8433,0,1
410,2013.09.05,08:00:00,0.9145,0.91508,0.91252,0.91316,7871,0,1
411,2013.09.05,12:00:00,0.91316,0.91538,0.91178,0.91311,11950,0,1
412,2013.09.05,16:00:00,0.9131,0.91352,0.91155,0.91311,6207,0,1
413,2013.09.05,20:00:00,0.91309,0.91325,0.91157,0.91193,3423,0,1
414,2013.09.06,00:00:00,0.91193,0.91436,0.91166,0.91326,5900,0,1
415,2013.09.06,04:00:00,0.91325,0.91482,0.91229,0.91451,6157,0,1
416,2013.09.06,08:00:00,0.91455,0.91754,0.91365,0.91595,6812,0,1
417,2013.09.06,12:00:00,0.91594,0.92166,0.91536,0.92035,10992,0,1
418,2013.09.06,16:00:00,0.92035,0.9204,0.91813,0.91891,5418,0,1
419,2013.09.06,20:00:00,0.91891,0.91923,0.91795,0.91795,1139,0,1
420,2013.09.09,00:00:00,0.91902,0.92078,0.91671,0.92016,7199,0,1
421,2013.09.09,04:00:00,0.92016,0.92101,0.91872,0.92037,5658,0,1
422,2013.09.09,08:00:00,0.92036,0.92235,0.91991,0.92043,5993,0,1
423,2013.09.09,12:00:00,0.92043,0.92341,0.92011,0.92318,9439,0,1
424,2013.09.09,16:00:00,0.92313,0.92416,0.92243,0.92359,5517,0,1
425,2013.09.09,20:00:00,0.9236,0.92379,0.9217,0.92297,4291,0,1
426,2013.09.10,00:00:00,0.92294,0.92706,0.92291,0.92702,7408,0,1
427,2013.09.10,04:00:00,0.92706,0.9289,0.92404,0.92452,8728,0,1
428,2013.09.10,08:00:00,0.92448,0.92891,0.92434,0.92854,8347,0,1
429,2013.09.10,12:00:00,0.92854,0.93132,0.92824,0.92881,11605,0,1
430,2013.09.10,16:00:00,0.92881,0.93143,0.92868,0.93137,5931,0,1
431,2013.09.10,20:00:00,0.93138,0.93186,0.92988,0.92988,4230,0,1
432,2013.09.11,00:00:00,0.92989,0.93179,0.92838,0.92902,7942,0,1
433,2013.09.11,04:00:00,0.929,0.92965,0.92784,0.92815,6627,0,1
434,2013.09.11,08:00:00,0.92818,0.93157,0.92815,0.92838,7716,0,1
435,2013.09.11,12:00:00,0.92836,0.93223,0.92762,0.93107,9706,0,1
436,2013.09.11,16:00:00,0.93107,0.9338,0.93057,0.93282,6594,0,1
437,2013.09.11,20:00:00,0.93279,0.93391,0.93198,0.93323,4863,0,1
438,2013.09.12,00:00:00,0.93323,0.93541,0.9253,0.92579,9805,0,1
439,2013.09.12,04:00:00,0.9258,0.92617,0.92338,0.92503,8055,0,1
440,2013.09.12,08:00:00,0.92503,0.92568,0.92285,0.9247,7071,0,1
441,2013.09.12,12:00:00,0.92469,0.92802,0.92279,0.92699,9969,0,1
442,2013.09.12,16:00:00,0.92698,0.92726,0.92589,0.92647,6139,0,2
443,2013.09.12,20:00:00,0.92646,0.92755,0.92586,0.92634,4552,0,1
444,2013.09.13,00:00:00,0.92633,0.92667,0.92364,0.92443,6970,0,1
445,2013.09.13,04:00:00,0.92443,0.92527,0.92233,0.92527,7094,0,1
446,2013.09.13,08:00:00,0.92527,0.92577,0.92345,0.92385,6579,0,1
447,2013.09.13,12:00:00,0.92385,0.92662,0.92341,0.92423,10675,0,1
448,2013.09.13,16:00:00,0.92426,0.92535,0.92409,0.92481,4259,0,2
449,2013.09.13,20:00:00,0.92483,0.92497,0.9239,0.92421,1038,0,1
450,2013.09.16,00:00:00,0.9323,0.9345,0.9322,0.93307,5819,0,1
451,2013.09.16,04:00:00,0.93306,0.93574,0.93204,0.93547,7319,0,1
452,2013.09.16,08:00:00,0.93534,0.93832,0.93515,0.93759,7774,0,1
453,2013.09.16,12:00:00,0.93758,0.93868,0.93281,0.93304,8699,0,1
454,2013.09.16,16:00:00,0.93305,0.93321,0.93051,0.93136,6034,0,1
455,2013.09.16,20:00:00,0.93134,0.93253,0.9312,0.93186,4205,0,1
456,2013.09.17,00:00:00,0.93186,0.93348,0.9285,0.93048,7748,0,1
457,2013.09.17,04:00:00,0.93049,0.93248,0.9292,0.93173,6970,0,1
458,2013.09.17,08:00:00,0.93174,0.93511,0.93149,0.93464,6931,0,1
459,2013.09.17,12:00:00,0.93465,0.9366,0.93396,0.93625,8768,0,1
460,2013.09.17,16:00:00,0.93618,0.93624,0.93507,0.93549,4522,0,1
461,2013.09.17,20:00:00,0.9355,0.93583,0.935,0.93522,3198,0,1
462,2013.09.18,00:00:00,0.93522,0.93527,0.93356,0.93429,4962,0,1
463,2013.09.18,04:00:00,0.93428,0.9366,0.93427,0.93607,5809,0,1
464,2013.09.18,08:00:00,0.93608,0.93691,0.93458,0.93483,5911,0,1
465,2013.09.18,12:00:00,0.93486,0.93548,0.93408,0.9343,7483,0,1
466,2013.09.18,16:00:00,0.93429,0.95086,0.93425,0.95016,12089,0,1
467,2013.09.18,20:00:00,0.95016,0.95285,0.94908,0.94941,7630,0,1
468,2013.09.19,00:00:00,0.94943,0.95191,0.94861,0.94921,7682,0,1
469,2013.09.19,04:00:00,0.94919,0.95217,0.94842,0.95114,8302,0,1
470,2013.09.19,08:00:00,0.95116,0.9524,0.94931,0.94958,7684,0,1
471,2013.09.19,12:00:00,0.94951,0.9502,0.94383,0.94436,10953,0,1
472,2013.09.19,16:00:00,0.94429,0.94517,0.9427,0.94414,6951,0,1
473,2013.09.19,20:00:00,0.94426,0.94468,0.94326,0.94437,3351,0,1
474,2013.09.20,00:00:00,0.94439,0.94569,0.94437,0.94521,4787,0,1
475,2013.09.20,04:00:00,0.94525,0.94581,0.94403,0.94522,5784,0,1
476,2013.09.20,08:00:00,0.94522,0.9453,0.94211,0.94211,6979,0,1
477,2013.09.20,12:00:00,0.94212,0.94261,0.93774,0.9396,10562,0,1
478,2013.09.20,16:00:00,0.93961,0.94309,0.93917,0.94087,6204,0,1
479,2013.09.20,20:00:00,0.94087,0.94089,0.93914,0.93922,1096,0,1
480,2013.09.23,00:00:00,0.93996,0.9438,0.93815,0.94172,7290,0,1
481,2013.09.23,04:00:00,0.94171,0.94363,0.94151,0.9421,6968,0,1
482,2013.09.23,08:00:00,0.94211,0.94325,0.94056,0.94225,6411,0,1
483,2013.09.23,12:00:00,0.94222,0.94523,0.94218,0.94471,9373,0,1
484,2013.09.23,16:00:00,0.94472,0.94567,0.94401,0.94435,4337,0,1
485,2013.09.23,20:00:00,0.94434,0.94434,0.94184,0.94192,3982,0,1
486,2013.09.24,00:00:00,0.94192,0.94192,0.93945,0.94148,6070,0,1
487,2013.09.24,04:00:00,0.94148,0.9419,0.9404,0.94047,5438,0,1
488,2013.09.24,08:00:00,0.94048,0.94146,0.93722,0.93946,7497,0,1
489,2013.09.24,12:00:00,0.93947,0.94048,0.93635,0.94031,8408,0,1
490,2013.09.24,16:00:00,0.94027,0.9413,0.93853,0.93895,5030,0,1
491,2013.09.24,20:00:00,0.93894,0.93947,0.93722,0.9383,4211,0,1
492,2013.09.25,00:00:00,0.93823,0.93933,0.93664,0.93671,5160,0,1
493,2013.09.25,04:00:00,0.9367,0.93816,0.9348,0.93586,6120,0,1
494,2013.09.25,08:00:00,0.93588,0.93669,0.93381,0.93596,7173,0,1
495,2013.09.25,12:00:00,0.93596,0.93868,0.93537,0.93853,8781,0,1
496,2013.09.25,16:00:00,0.93853,0.93857,0.93565,0.93708,5881,0,1
497,2013.09.25,20:00:00,0.93707,0.93739,0.936,0.93614,3454,0,1
498,2013.09.26,00:00:00,0.93613,0.93766,0.93471,0.93697,6119,0,1
499,2013.09.26,04:00:00,0.93691,0.94,0.93633,0.93998,6406,0,1
500,2013.09.26,08:00:00,0.93998,0.94013,0.93738,0.93791,6900,0,1
501,2013.09.26,12:00:00,0.93791,0.93802,0.93455,0.93527,7998,0,1
502,2013.09.26,16:00:00,0.93529,0.93575,0.93399,0.93531,4772,0,1
503,2013.09.26,20:00:00,0.93531,0.9367,0.93531,0.93569,3217,0,1
504,2013.09.27,00:00:00,0.93569,0.93747,0.93326,0.93432,6127,0,1
505,2013.09.27,04:00:00,0.93431,0.93682,0.9326,0.93358,6075,0,1
506,2013.09.27,08:00:00,0.93357,0.93424,0.92975,0.93104,7206,0,1
507,2013.09.27,12:00:00,0.93104,0.93261,0.93033,0.93222,8265,0,1
508,2013.09.27,16:00:00,0.93221,0.93236,0.93122,0.93147,4980,0,1
509,2013.09.27,20:00:00,0.93148,0.93189,0.93128,0.9313,762,0,2
510,2013.09.30,00:00:00,0.92978,0.93136,0.92808,0.9311,6714,0,1
511,2013.09.30,04:00:00,0.93112,0.93164,0.92956,0.93064,6067,0,1
512,2013.09.30,08:00:00,0.93065,0.9337,0.93055,0.93135,6527,0,1
513,2013.09.30,12:00:00,0.93135,0.93539,0.93133,0.9341,9655,0,1
514,2013.09.30,16:00:00,0.9341,0.93436,0.93183,0.93278,6099,0,1
515,2013.09.30,20:00:00,0.93278,0.93332,0.93092,0.93223,4893,0,1
516,2013.10.01,00:00:00,0.93223,0.93401,0.92884,0.93332,7629,0,1
517,2013.10.01,04:00:00,0.93332,0.94236,0.93314,0.94202,10185,0,1
518,2013.10.01,08:00:00,0.94203,0.94351,0.9408,0.94254,7207,0,1
519,2013.10.01,12:00:00,0.94258,0.9426,0.9376,0.9386,10293,0,1
520,2013.10.01,16:00:00,0.9386,0.94033,0.93822,0.94005,5893,0,1
521,2013.10.01,20:00:00,0.94005,0.94109,0.93842,0.93927,4078,0,1
522,2013.10.02,00:00:00,0.93929,0.94082,0.93616,0.93705,8013,0,1
523,2013.10.02,04:00:00,0.93703,0.93731,0.93334,0.93479,6562,0,1
524,2013.10.02,08:00:00,0.93478,0.93545,0.93377,0.93433,6798,0,1
525,2013.10.02,12:00:00,0.93442,0.93703,0.93373,0.93645,9496,0,1
526,2013.10.02,16:00:00,0.93645,0.93891,0.93636,0.93852,5746,0,1
527,2013.10.02,20:00:00,0.93852,0.9393,0.93786,0.93841,4453,0,1
528,2013.10.03,00:00:00,0.9384,0.94032,0.93667,0.93904,6849,0,1
529,2013.10.03,04:00:00,0.93902,0.94022,0.93789,0.93839,6322,0,1
530,2013.10.03,08:00:00,0.93843,0.93916,0.93734,0.93872,6836,0,1
531,2013.10.03,12:00:00,0.93872,0.94147,0.93721,0.93806,9586,0,1
532,2013.10.03,16:00:00,0.93805,0.94084,0.93767,0.94031,6935,0,1
533,2013.10.03,20:00:00,0.94032,0.94138,0.93883,0.94,4626,0,1
534,2013.10.04,00:00:00,0.94002,0.94399,0.94001,0.94345,6111,0,1
535,2013.10.04,04:00:00,0.94344,0.94476,0.94275,0.94319,6381,0,1
536,2013.10.04,08:00:00,0.94318,0.94459,0.94208,0.94249,6431,0,2
537,2013.10.04,12:00:00,0.9425,0.94583,0.9422,0.9442,8298,0,1
538,2013.10.04,16:00:00,0.9442,0.9445,0.9425,0.94334,5024,0,1
539,2013.10.04,20:00:00,0.94329,0.94379,0.94278,0.94352,1034,0,1
540,2013.10.07,00:00:00,0.94404,0.94493,0.94164,0.94173,6808,0,1
541,2013.10.07,04:00:00,0.94173,0.94263,0.93926,0.94006,5802,0,1
542,2013.10.07,08:00:00,0.9401,0.94204,0.93879,0.94153,6029,0,1
543,2013.10.07,12:00:00,0.94153,0.94453,0.94003,0.94347,8093,0,2
544,2013.10.07,16:00:00,0.9435,0.94441,0.94293,0.94294,4382,0,2
545,2013.10.07,20:00:00,0.94295,0.94359,0.94208,0.94317,4337,0,1
546,2013.10.08,00:00:00,0.94318,0.94478,0.94115,0.94223,6280,0,1
547,2013.10.08,04:00:00,0.94225,0.94496,0.94221,0.94464,5725,0,1
548,2013.10.08,08:00:00,0.94464,0.9484,0.94359,0.94779,7347,0,1
549,2013.10.08,12:00:00,0.94781,0.94839,0.9441,0.94477,8672,0,1
550,2013.10.08,16:00:00,0.94477,0.94478,0.94177,0.94314,6590,0,1
551,2013.10.08,20:00:00,0.94313,0.94518,0.94156,0.94504,5599,0,1
552,2013.10.09,00:00:00,0.945,0.94552,0.94129,0.94325,7139,0,1
553,2013.10.09,04:00:00,0.94328,0.94433,0.94263,0.94388,5676,0,1
554,2013.10.09,08:00:00,0.94389,0.94641,0.9432,0.94553,6654,0,1
555,2013.10.09,12:00:00,0.94553,0.94632,0.94265,0.94319,9203,0,1
556,2013.10.09,16:00:00,0.94319,0.9451,0.94227,0.94453,7011,0,1
557,2013.10.09,20:00:00,0.94454,0.94618,0.94363,0.94484,4756,0,1
558,2013.10.10,00:00:00,0.94483,0.94722,0.9392,0.94109,8884,0,1
559,2013.10.10,04:00:00,0.94107,0.94307,0.93891,0.94264,6923,0,1
560,2013.10.10,08:00:00,0.94265,0.94426,0.94258,0.94346,6237,0,1
561,2013.10.10,12:00:00,0.94347,0.94677,0.94173,0.94645,8912,0,1
562,2013.10.10,16:00:00,0.94645,0.94708,0.94539,0.94627,5300,0,1
563,2013.10.10,20:00:00,0.94627,0.94658,0.94351,0.94546,5217,0,1
564,2013.10.11,00:00:00,0.94546,0.94842,0.94444,0.94732,7017,0,1
565,2013.10.11,04:00:00,0.94736,0.94811,0.94648,0.94735,6161,0,1
566,2013.10.11,08:00:00,0.94731,0.94844,0.94648,0.94796,6030,0,1
567,2013.10.11,12:00:00,0.94793,0.94796,0.94466,0.94716,7938,0,1
568,2013.10.11,16:00:00,0.94715,0.94793,0.94556,0.94682,5022,0,1
569,2013.10.11,20:00:00,0.94681,0.94706,0.94581,0.94652,1135,0,1
570,2013.10.14,00:00:00,0.9446,0.94702,0.94339,0.94681,6192,0,1
571,2013.10.14,04:00:00,0.9468,0.94731,0.94531,0.94638,5254,0,1
572,2013.10.14,08:00:00,0.94638,0.94802,0.94619,0.94676,5370,0,1
573,2013.10.14,12:00:00,0.94675,0.94842,0.94662,0.94747,5691,0,1
574,2013.10.14,16:00:00,0.94746,0.95073,0.94738,0.95002,5364,0,1
575,2013.10.14,20:00:00,0.95001,0.95139,0.94776,0.9512,4938,0,2
576,2013.10.15,00:00:00,0.95122,0.95381,0.9506,0.95288,7403,0,1
577,2013.10.15,04:00:00,0.95288,0.95471,0.95283,0.95438,5786,0,1
578,2013.10.15,08:00:00,0.95435,0.95471,0.95164,0.95228,8112,0,1
579,2013.10.15,12:00:00,0.95228,0.95398,0.95193,0.95223,9019,0,1
580,2013.10.15,16:00:00,0.95217,0.95269,0.94988,0.95112,6628,0,1
581,2013.10.15,20:00:00,0.95108,0.95406,0.94986,0.95389,5600,0,1
582,2013.10.16,00:00:00,0.9539,0.95431,0.95048,0.95247,7508,0,2
583,2013.10.16,04:00:00,0.95246,0.95381,0.95124,0.95347,6081,0,1
584,2013.10.16,08:00:00,0.95346,0.954,0.95252,0.95314,5950,0,1
585,2013.10.16,12:00:00,0.95314,0.95423,0.95201,0.95276,10158,0,1
586,2013.10.16,16:00:00,0.95276,0.95567,0.95226,0.95494,7233,0,1
587,2013.10.16,20:00:00,0.95494,0.95678,0.95404,0.95418,5088,0,2
588,2013.10.17,00:00:00,0.95416,0.95627,0.9527,0.95414,7669,0,1
589,2013.10.17,04:00:00,0.95411,0.95928,0.95319,0.95908,6968,0,1
590,2013.10.17,08:00:00,0.95909,0.96219,0.95778,0.96204,10023,0,1
591,2013.10.17,12:00:00,0.96205,0.96466,0.9611,0.9641,10463,0,1
592,2013.10.17,16:00:00,0.96409,0.96409,0.96243,0.9627,4852,0,2
593,2013.10.17,20:00:00,0.96272,0.964,0.96139,0.96167,5216,0,1
594,2013.10.18,00:00:00,0.96163,0.96308,0.96043,0.96226,7620,0,1
595,2013.10.18,04:00:00,0.96226,0.96451,0.96133,0.96379,6946,0,1
596,2013.10.18,08:00:00,0.96373,0.96769,0.96359,0.96538,7768,0,1
597,2013.10.18,12:00:00,0.96539,0.96748,0.96485,0.96692,7857,0,2
598,2013.10.18,16:00:00,0.96688,0.96718,0.96639,0.96714,4283,0,1
599,2013.10.18,20:00:00,0.96714,0.96776,0.96682,0.96747,1050,0,1
600,2013.10.21,00:00:00,0.96602,0.96676,0.96424,0.96615,6029,0,1
601,2013.10.21,04:00:00,0.9662,0.96788,0.96512,0.96675,6239,0,1
602,2013.10.21,08:00:00,0.96678,0.96759,0.96625,0.9663,5771,0,1
603,2013.10.21,12:00:00,0.96626,0.96768,0.96542,0.9661,7548,0,1
604,2013.10.21,16:00:00,0.96609,0.96613,0.96489,0.96562,4662,0,1
605,2013.10.21,20:00:00,0.96565,0.96579,0.96471,0.96509,3428,0,2
606,2013.10.22,00:00:00,0.96511,0.96544,0.96438,0.96475,4063,0,2
607,2013.10.22,04:00:00,0.96475,0.96636,0.96433,0.96615,4591,0,1
608,2013.10.22,08:00:00,0.96615,0.96739,0.96509,0.96668,5413,0,1
609,2013.10.22,12:00:00,0.96667,0.97304,0.96539,0.97033,12369,0,1
610,2013.10.22,16:00:00,0.97032,0.97107,0.96995,0.97069,5712,0,1
611,2013.10.22,20:00:00,0.97069,0.97136,0.96978,0.97011,3717,0,1
612,2013.10.23,00:00:00,0.97012,0.97573,0.96974,0.97013,9192,0,1
613,2013.10.23,04:00:00,0.97013,0.97016,0.96318,0.96413,10735,0,1
614,2013.10.23,08:00:00,0.96418,0.96419,0.96083,0.96162,8136,0,1
615,2013.10.23,12:00:00,0.96161,0.96362,0.96069,0.96306,10562,0,1
616,2013.10.23,16:00:00,0.96305,0.96323,0.96116,0.96269,5680,0,1
617,2013.10.23,20:00:00,0.96271,0.96446,0.96087,0.96413,5345,0,1
618,2013.10.24,00:00:00,0.96413,0.96671,0.9621,0.96487,7906,0,1
619,2013.10.24,04:00:00,0.96486,0.96705,0.96221,0.96289,7218,0,1
620,2013.10.24,08:00:00,0.9629,0.96333,0.96105,0.96172,7625,0,1
621,2013.10.24,12:00:00,0.96172,0.96246,0.95717,0.95999,11008,0,1
622,2013.10.24,16:00:00,0.95999,0.96239,0.95962,0.96152,5655,0,1
623,2013.10.24,20:00:00,0.96152,0.96233,0.96117,0.96166,4132,0,1
624,2013.10.25,00:00:00,0.96165,0.96212,0.9584,0.96079,7917,0,1
625,2013.10.25,04:00:00,0.96079,0.96239,0.95884,0.95885,7550,0,1
626,2013.10.25,08:00:00,0.95888,0.96028,0.95832,0.959,7053,0,1
627,2013.10.25,12:00:00,0.95901,0.96008,0.95742,0.95772,8907,0,1
628,2013.10.25,16:00:00,0.95775,0.95876,0.9572,0.95853,4363,0,1
629,2013.10.25,20:00:00,0.95853,0.95862,0.95791,0.95815,807,0,5
630,2013.10.28,00:00:00,0.96024,0.96157,0.95992,0.96082,5376,0,2
631,2013.10.28,04:00:00,0.96086,0.96152,0.9595,0.96117,5080,0,1
632,2013.10.28,08:00:00,0.96119,0.96223,0.95799,0.95803,6563,0,1
633,2013.10.28,12:00:00,0.95802,0.9585,0.95554,0.95732,9115,0,1
634,2013.10.28,16:00:00,0.95731,0.95839,0.95649,0.95726,5064,0,1
635,2013.10.28,20:00:00,0.95727,0.95746,0.95151,0.95215,7140,0,1
636,2013.10.29,00:00:00,0.95214,0.95466,0.95046,0.95154,8386,0,1
637,2013.10.29,04:00:00,0.95153,0.95202,0.95031,0.951,7205,0,1
638,2013.10.29,08:00:00,0.95101,0.95173,0.94868,0.94902,7721,0,1
639,2013.10.29,12:00:00,0.94903,0.95091,0.9481,0.94835,10078,0,1
640,2013.10.29,16:00:00,0.94837,0.94837,0.94721,0.94793,5484,0,2
641,2013.10.29,20:00:00,0.94793,0.94871,0.94656,0.94688,5152,0,1
642,2013.10.30,00:00:00,0.9469,0.94841,0.94585,0.94809,6444,0,1
643,2013.10.30,04:00:00,0.94809,0.95139,0.94764,0.95127,6933,0,1
644,2013.10.30,08:00:00,0.95131,0.95156,0.94947,0.95008,6595,0,1
645,2013.10.30,12:00:00,0.95007,0.95057,0.94838,0.94964,7140,0,2
646,2013.10.30,16:00:00,0.94964,0.95115,0.94412,0.94821,9305,0,1
647,2013.10.30,20:00:00,0.94821,0.95007,0.94571,0.94951,6571,0,1
648,2013.10.31,00:00:00,0.94952,0.95082,0.94841,0.94893,6359,0,1
649,2013.10.31,04:00:00,0.94894,0.95059,0.94771,0.95026,6950,0,1
650,2013.10.31,08:00:00,0.95026,0.95252,0.94974,0.95055,8911,0,1
651,2013.10.31,12:00:00,0.95055,0.95152,0.94525,0.94586,12140,0,1
652,2013.10.31,16:00:00,0.94586,0.94748,0.94511,0.94548,5583,0,1
653,2013.10.31,20:00:00,0.94545,0.94713,0.9442,0.94702,6110,0,1
654,2013.11.01,00:00:00,0.94704,0.94829,0.94569,0.94806,6453,0,1
655,2013.11.01,04:00:00,0.94814,0.94891,0.94691,0.94756,6172,0,1
656,2013.11.01,08:00:00,0.94755,0.94843,0.94585,0.94726,7429,0,1
657,2013.11.01,12:00:00,0.94724,0.9477,0.94213,0.94401,10279,0,1
658,2013.11.01,16:00:00,0.94401,0.94404,0.94297,0.94364,4802,0,1
659,2013.11.04,00:00:00,0.94866,0.94944,0.94685,0.94779,5111,0,1
660,2013.11.04,04:00:00,0.94778,0.95027,0.94773,0.94952,4263,0,1
661,2013.11.04,08:00:00,0.94942,0.95103,0.94879,0.9504,4708,0,1
