,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
1493,2019.03.12,1.87279,1.87422,1.84059,1.84961,160145,0,20
1494,2019.03.13,1.84961,1.88506,1.84866,1.87504,143962,0,20
1495,2019.03.14,1.87504,1.88612,1.8703,1.87561,155764,0,20
1496,2019.03.15,1.87558,1.87758,1.86184,1.87564,117194,0,20
1497,2019.03.18,1.87694,1.8772,1.85936,1.86839,109703,0,20
1498,2019.03.19,1.86843,1.87434,1.8635,1.87199,115521,0,20
1499,2019.03.20,1.87198,1.87837,1.84728,1.85095,154668,0,20
1500,2019.03.21,1.85095,1.85184,1.83368,1.84742,168018,0,20
1501,2019.03.22,1.84742,1.86606,1.84417,1.8652,160997,0,20
1502,2019.03.25,1.86483,1.86666,1.85166,1.85654,147303,0,20
1503,2019.03.26,1.85658,1.85968,1.84673,1.85075,138198,0,20
1504,2019.03.27,1.85074,1.87312,1.85021,1.85642,172461,0,20
1505,2019.03.28,1.85642,1.86271,1.84123,1.84284,155802,0,20
1506,2019.03.29,1.84284,1.85311,1.82965,1.83545,144081,0,20
1507,2019.04.01,1.832,1.84783,1.82729,1.83898,133488,0,20
1508,2019.04.02,1.83899,1.86005,1.83327,1.85982,150300,0,20
1509,2019.04.03,1.85984,1.86095,1.8439,1.85077,148014,0,20
1510,2019.04.04,1.85085,1.85338,1.8341,1.83817,133294,0,20
1511,2019.04.05,1.83817,1.84141,1.82969,1.8335,117279,0,20
1512,2019.04.08,1.83447,1.8432,1.82972,1.83393,111988,0,20
1513,2019.04.09,1.83392,1.83565,1.8255,1.83241,117652,0,20
1514,2019.04.10,1.83241,1.83711,1.8231,1.8254,126186,0,14
1515,2019.04.11,1.82535,1.83576,1.82523,1.83278,113240,0,20
1516,2019.04.12,1.83278,1.83542,1.82125,1.82198,116796,0,20
1517,2019.04.15,1.82331,1.82877,1.82252,1.82645,104970,0,20
1518,2019.04.16,1.82646,1.83264,1.81754,1.82071,121770,0,20
1519,2019.04.17,1.82071,1.82231,1.8097,1.81724,122815,0,20
1520,2019.04.18,1.81726,1.82,1.81137,1.81619,127398,0,20
1521,2019.04.19,1.81619,1.819,1.81299,1.81332,117219,0,20
1522,2019.04.22,1.81708,1.82089,1.81627,1.81844,53578,0,20
1523,2019.04.23,1.81839,1.83014,1.81816,1.82315,111114,0,20
1524,2019.04.24,1.82312,1.84486,1.82178,1.83974,127145,0,20
1525,2019.04.25,1.83977,1.84302,1.83536,1.83755,106199,0,20
1526,2019.04.26,1.83755,1.83924,1.83081,1.83378,123022,0,20
1527,2019.04.29,1.8343,1.83623,1.83025,1.83248,100164,0,20
1528,2019.04.30,1.83248,1.85382,1.83012,1.85063,138588,0,20
1529,2019.05.01,1.8506,1.86232,1.84808,1.86003,114660,0,20
1530,2019.05.02,1.86003,1.86318,1.85521,1.86147,135797,0,20
1531,2019.05.03,1.86146,1.87689,1.85671,1.87541,133300,0,20
1532,2019.05.06,1.8804,1.8808,1.86965,1.87301,119594,0,20
1533,2019.05.07,1.87301,1.87865,1.87199,1.87779,21880,0,20
1534,2019.05.13,1.86052,1.87155,1.86041,1.86497,147780,0,20
1535,2019.05.14,1.86497,1.86661,1.85751,1.85958,135602,0,20
1536,2019.05.15,1.85954,1.8672,1.8509,1.85358,144876,0,20
1537,2019.05.16,1.85358,1.86314,1.85036,1.8565,130971,0,20
1538,2019.05.17,1.85666,1.85902,1.85037,1.8512,136715,0,20
1539,2019.05.20,1.84674,1.84688,1.83683,1.84185,117027,0,20
1540,2019.05.21,1.8418,1.86159,1.83718,1.84476,154346,0,20
1541,2019.05.22,1.84475,1.84987,1.83449,1.84016,138334,0,20
1542,2019.05.23,1.84015,1.84246,1.83239,1.835,155101,0,20
1543,2019.05.24,1.83502,1.84195,1.82979,1.83476,128811,0,20
1544,2019.05.27,1.83615,1.8384,1.82968,1.83255,124747,0,20
1545,2019.05.28,1.83255,1.83351,1.82571,1.82818,153688,0,20
1546,2019.05.29,1.82819,1.8308,1.82361,1.82501,154619,0,20
1547,2019.05.30,1.82501,1.82634,1.81942,1.82419,133086,0,20
1548,2019.05.31,1.8242,1.82693,1.81691,1.82112,173400,0,20
1549,2019.06.03,1.82212,1.82456,1.81245,1.81571,174291,0,20
1550,2019.06.04,1.81571,1.81948,1.81168,1.81663,187193,0,20
1551,2019.06.05,1.81662,1.82311,1.81343,1.82062,183774,0,20
1552,2019.06.06,1.8206,1.82291,1.81625,1.81975,193804,0,20
1553,2019.06.07,1.81974,1.82678,1.81612,1.81918,185499,0,20
1554,2019.06.10,1.81853,1.82664,1.81748,1.82258,167953,0,20
1555,2019.06.11,1.82259,1.83026,1.82094,1.8276,184707,0,20
1556,2019.06.12,1.8276,1.83568,1.82692,1.83082,193470,0,20
1557,2019.06.13,1.83083,1.83772,1.82891,1.83343,156953,0,20
1558,2019.06.14,1.83343,1.83848,1.83067,1.83175,174749,0,20
1559,2019.06.17,1.83143,1.83545,1.82825,1.8291,135049,0,20
1560,2019.06.18,1.8291,1.835,1.82184,1.8259,180243,0,20
1561,2019.06.19,1.82577,1.84077,1.82376,1.83673,182712,0,20
1562,2019.06.20,1.83673,1.84222,1.82889,1.83574,214719,0,20
1563,2019.06.21,1.83575,1.84013,1.82973,1.83997,202816,0,20
1564,2019.06.24,1.8378,1.83837,1.82609,1.82797,167319,0,20
1565,2019.06.25,1.82797,1.83659,1.82028,1.82334,210875,0,17
1566,2019.06.26,1.82333,1.82377,1.81304,1.81678,202903,0,20
1567,2019.06.27,1.81678,1.81965,1.80665,1.80836,182395,0,20
1568,2019.06.28,1.80836,1.81508,1.80549,1.80751,164151,0,20
1569,2019.07.01,1.80611,1.8171,1.80489,1.81521,167151,0,20
1570,2019.07.02,1.81523,1.81573,1.79945,1.80116,153732,0,20
1571,2019.07.03,1.80116,1.80316,1.78529,1.78816,137341,0,20
1572,2019.07.04,1.78824,1.79333,1.78576,1.79039,87488,0,20
1573,2019.07.05,1.79037,1.79538,1.78581,1.79367,137168,0,20
1574,2019.07.08,1.79409,1.79607,1.78999,1.79465,41214,0,11
1575,2019.07.09,1.79465,1.80117,1.79391,1.79824,69737,0,13
1576,2019.07.10,1.79824,1.80385,1.79416,1.796,89736,0,15
1577,2019.07.11,1.79596,1.8002,1.79289,1.7962,91206,0,15
1578,2019.07.12,1.7962,1.7964,1.78899,1.79064,80199,0,7
1579,2019.07.15,1.7907,1.79177,1.77695,1.77754,64167,0,9
1580,2019.07.16,1.77763,1.77921,1.76283,1.76939,88054,0,10
1581,2019.07.17,1.76939,1.77542,1.76656,1.77315,80612,0,18
1582,2019.07.18,1.77317,1.7762,1.76702,1.77515,93369,0,11
1583,2019.07.19,1.77515,1.77809,1.77159,1.77382,77315,0,27
1584,2019.07.22,1.77584,1.77827,1.7668,1.77371,70458,0,11
1585,2019.07.23,1.77371,1.77886,1.76689,1.77619,79947,0,19
1586,2019.07.24,1.77627,1.79228,1.77602,1.78885,79827,0,20
1587,2019.07.25,1.78885,1.79823,1.78693,1.79154,91590,0,13
1588,2019.07.26,1.79154,1.7961,1.78995,1.79135,59465,0,25
1589,2019.07.29,1.79101,1.79243,1.76918,1.77076,66617,0,18
1590,2019.07.30,1.77064,1.7723,1.75574,1.76874,81070,0,12
1591,2019.07.31,1.76874,1.77885,1.76219,1.7751,104977,0,12
1592,2019.08.01,1.7751,1.78841,1.7637,1.78156,115767,0,29
1593,2019.08.02,1.78154,1.79108,1.77542,1.78793,118386,0,39
1594,2019.08.05,1.78855,1.80303,1.7872,1.79686,128855,0,13
1595,2019.08.06,1.79686,1.80062,1.78796,1.79868,125575,0,18
1596,2019.08.07,1.79868,1.82022,1.79377,1.7953,146118,0,29
1597,2019.08.08,1.7953,1.79951,1.77933,1.78534,125450,0,23
1598,2019.08.09,1.78535,1.78818,1.77078,1.77144,108691,0,36
1599,2019.08.12,1.77326,1.7925,1.77129,1.78875,125019,0,12
1600,2019.08.13,1.78875,1.79087,1.77029,1.77404,147164,0,16
1601,2019.08.14,1.77406,1.79107,1.77014,1.78596,153873,0,16
1602,2019.08.15,1.78597,1.79347,1.77602,1.78491,165204,0,15
1603,2019.08.16,1.78483,1.79538,1.77837,1.79152,115581,0,22
1604,2019.08.19,1.79122,1.79444,1.7858,1.79202,81483,0,7
1605,2019.08.20,1.79207,1.79633,1.77988,1.79461,110840,0,14
1606,2019.08.21,1.79473,1.79572,1.78262,1.78755,95253,0,15
1607,2019.08.22,1.78755,1.81532,1.78668,1.8123,117715,0,20
1608,2019.08.23,1.81215,1.82023,1.80399,1.81657,132605,0,39
1609,2019.08.26,1.83172,1.83218,1.80142,1.80403,157362,0,17
1610,2019.08.27,1.80403,1.82149,1.80226,1.81893,98329,0,15
1611,2019.08.28,1.81893,1.82345,1.80137,1.81329,111034,0,11
1612,2019.08.29,1.8133,1.81776,1.80469,1.8103,100729,0,14
1613,2019.08.30,1.8103,1.81607,1.80423,1.80526,95816,0,19
1614,2019.09.02,1.80685,1.80912,1.792,1.7969,78199,0,16
1615,2019.09.03,1.7969,1.79959,1.77907,1.78789,119564,0,26
1616,2019.09.04,1.78789,1.8035,1.78294,1.80191,105533,0,15
1617,2019.09.05,1.80191,1.81096,1.79226,1.80925,108199,0,9
1618,2019.09.06,1.80925,1.81004,1.79276,1.79306,91758,0,12
1619,2019.09.09,1.79337,1.80327,1.78415,1.79809,77657,0,12
1620,2019.09.10,1.79809,1.80618,1.79299,1.80053,66229,0,13
1621,2019.09.11,1.80053,1.80271,1.79387,1.7966,71841,0,23
1622,2019.09.12,1.7966,1.79871,1.78771,1.79706,82817,0,13
1623,2019.09.13,1.79705,1.81673,1.79351,1.81577,69197,0,27
1624,2019.09.16,1.81555,1.81827,1.80512,1.80898,65175,0,16
1625,2019.09.17,1.80895,1.82429,1.8085,1.82087,66837,0,10
1626,2019.09.18,1.82087,1.83108,1.81913,1.82698,69979,0,9
1627,2019.09.19,1.82698,1.84515,1.82616,1.84267,72593,0,21
1628,2019.09.20,1.84267,1.84922,1.83497,1.84305,71263,0,29
1629,2019.09.23,1.84224,1.8444,1.83307,1.83561,60238,0,16
1630,2019.09.24,1.83561,1.84094,1.82738,1.83645,67991,0,19
1631,2019.09.25,1.83645,1.84057,1.82788,1.8294,67630,0,19
1632,2019.09.26,1.82932,1.83235,1.82032,1.82566,65542,0,15
1633,2019.09.27,1.82572,1.82719,1.81503,1.81614,61089,0,15
1634,2019.09.30,1.81817,1.82874,1.81535,1.8202,62197,0,27
1635,2019.10.01,1.8202,1.84033,1.81324,1.83247,83296,0,23
1636,2019.10.02,1.83251,1.84015,1.82664,1.83366,74931,0,33
1637,2019.10.03,1.83363,1.84271,1.82725,1.82858,62194,0,19
1638,2019.10.04,1.82858,1.83037,1.8149,1.82232,56411,0,22
1639,2019.10.07,1.82398,1.8304,1.82077,1.82512,59696,0,8
1640,2019.10.08,1.82513,1.82614,1.80962,1.8165,75310,0,11
1641,2019.10.09,1.8165,1.82278,1.80889,1.8193,68356,0,10
1642,2019.10.10,1.81926,1.84288,1.80714,1.83811,91004,0,14
1643,2019.10.11,1.83811,1.86817,1.82562,1.86097,90711,0,14
1644,2019.10.14,1.85991,1.87124,1.85144,1.8598,67435,0,11
1645,2019.10.15,1.8598,1.89401,1.85768,1.89071,88100,0,12
1646,2019.10.16,1.89071,1.90924,1.87758,1.89743,87136,0,9
1647,2019.10.17,1.89743,1.90183,1.87193,1.88604,84703,0,10
1648,2019.10.18,1.88595,1.8921,1.87754,1.89107,62822,0,10
1649,2019.10.21,1.88505,1.89323,1.87845,1.88864,65232,0,12
1650,2019.10.22,1.88864,1.89277,1.8756,1.88004,74710,0,7
1651,2019.10.23,1.88004,1.88499,1.8748,1.88472,65250,0,11
1652,2019.10.24,1.88471,1.89285,1.87674,1.88398,62511,0,10
1653,2019.10.25,1.8839,1.88544,1.87633,1.88094,48392,0,11
1654,2019.10.28,1.88002,1.88558,1.87794,1.87959,48481,0,11
1655,2019.10.29,1.87959,1.88079,1.86957,1.87628,58774,0,10
1656,2019.10.30,1.87628,1.87993,1.86758,1.87026,65769,0,9
1657,2019.10.31,1.87028,1.88073,1.86476,1.87704,71687,0,8
1658,2019.11.01,1.87703,1.88011,1.86991,1.87065,57386,0,10
1659,2019.11.04,1.87053,1.87325,1.86727,1.87071,51825,0,10
1660,2019.11.05,1.87071,1.87335,1.85953,1.86932,68073,0,14
1661,2019.11.06,1.86932,1.87111,1.86502,1.86908,53649,0,11
1662,2019.11.07,1.86908,1.87133,1.85453,1.85794,69841,0,12
1663,2019.11.08,1.85794,1.87092,1.85534,1.86213,53612,0,14
1664,2019.11.11,1.8654,1.8809,1.86394,1.87666,50855,0,7
1665,2019.11.12,1.87666,1.88119,1.8721,1.87797,61895,0,9
1666,2019.11.13,1.87797,1.88377,1.87311,1.87909,60315,0,8
1667,2019.11.14,1.87909,1.90207,1.87854,1.89772,59374,0,11
1668,2019.11.15,1.89772,1.8986,1.89049,1.89058,49603,0,7
1669,2019.11.18,1.89536,1.90555,1.89397,1.9027,55637,0,7
1670,2019.11.19,1.90281,1.9078,1.89056,1.89411,52687,0,13
1671,2019.11.20,1.89411,1.9027,1.89174,1.90124,55927,0,10
1672,2019.11.21,1.90124,1.90564,1.89908,1.9029,60075,0,6
1673,2019.11.22,1.9029,1.9046,1.88961,1.89027,52498,0,11
1674,2019.11.25,1.892,1.90611,1.88913,1.90286,52312,0,7
1675,2019.11.26,1.90282,1.90411,1.89179,1.89471,55399,0,9
1676,2019.11.27,1.89471,1.91442,1.89213,1.91006,56619,0,6
1677,2019.11.28,1.91006,1.91411,1.90501,1.90755,46304,0,8
1678,2019.11.29,1.90755,1.91506,1.90011,1.91102,45677,0,16
1679,2019.12.02,1.90833,1.90907,1.89515,1.8977,52250,0,11
1680,2019.12.03,1.8977,1.90236,1.8895,1.89727,59356,0,9
1681,2019.12.04,1.89727,1.91599,1.89616,1.91375,61672,0,12
1682,2019.12.05,1.91365,1.92768,1.91225,1.92558,52024,0,6
1683,2019.12.06,1.92557,1.92598,1.91531,1.91973,48920,0,12
1684,2019.12.09,1.92182,1.93067,1.92174,1.92549,55731,0,9
1685,2019.12.10,1.92543,1.93875,1.92297,1.92743,56521,0,13
1686,2019.12.11,1.92743,1.92955,1.91671,1.9212,57960,0,12
1687,2019.12.12,1.9212,1.9216,1.89455,1.90194,74567,0,14
1688,2019.12.13,1.94488,1.95142,1.92766,1.93918,81230,0,12
1689,2019.12.16,1.94218,1.95212,1.92567,1.93011,57306,0,9
1690,2019.12.17,1.92996,1.93636,1.91285,1.91523,64932,0,12
1691,2019.12.18,1.91523,1.91739,1.90328,1.90846,75739,0,13
1692,2019.12.19,1.90845,1.90996,1.88729,1.88889,74371,0,12
1693,2019.12.20,1.88881,1.89426,1.88132,1.88329,57121,0,11
1694,2019.12.23,1.88303,1.88573,1.86502,1.86852,50615,0,5
1695,2019.12.24,1.86852,1.87323,1.86669,1.87024,35151,0,10
1696,2019.12.26,1.87439,1.87579,1.86885,1.87131,25625,0,8
1697,2019.12.27,1.87131,1.88129,1.86587,1.87283,55957,0,11
1698,2019.12.30,1.87464,1.87879,1.87186,1.87243,55543,0,10
1699,2019.12.31,1.87247,1.88914,1.86946,1.88758,47247,0,14
1700,2020.01.02,1.88523,1.89085,1.87682,1.8824,53627,0,14
1701,2020.01.03,1.8824,1.88629,1.87778,1.88235,63883,0,10
1702,2020.01.06,1.88308,1.89991,1.88013,1.89842,56994,0,11
1703,2020.01.07,1.89842,1.91537,1.89764,1.91149,61855,0,9
1704,2020.01.08,1.91149,1.91554,1.90524,1.90597,70823,0,11
1705,2020.01.09,1.90597,1.90913,1.89694,1.90687,55275,0,11
1706,2020.01.10,1.90687,1.90717,1.88929,1.8934,54433,0,2
1707,2020.01.13,1.89024,1.89063,1.87678,1.88252,52423,0,11
1708,2020.01.14,1.88252,1.88905,1.87654,1.88845,57097,0,13
1709,2020.01.15,1.88845,1.89115,1.88403,1.88763,54236,0,13
1710,2020.01.16,1.88763,1.89753,1.88367,1.89531,52936,0,9
1711,2020.01.17,1.8953,1.90019,1.88852,1.89316,51462,0,10
1712,2020.01.20,1.88982,1.89626,1.88515,1.89114,35320,0,15
1713,2020.01.21,1.89114,1.90721,1.88941,1.9051,58664,0,7
1714,2020.01.22,1.90504,1.92231,1.905,1.92106,62130,0,14
1715,2020.01.23,1.92106,1.92178,1.90891,1.91542,71745,0,17
1716,2020.01.24,1.91522,1.9213,1.90951,1.91436,57962,0,7
1717,2020.01.27,1.92017,1.93427,1.91712,1.93112,66637,0,2
1718,2020.01.28,1.9311,1.93519,1.92147,1.92524,63876,0,16
1719,2020.01.29,1.92524,1.93056,1.92067,1.92787,62286,0,13
1720,2020.01.30,1.92787,1.95474,1.92787,1.95113,80057,0,9
1721,2020.01.31,1.95113,1.9753,1.94687,1.97493,75224,0,16
1722,2020.02.03,1.96929,1.97085,1.93981,1.94256,73495,0,16
1723,2020.02.04,1.94256,1.94418,1.9253,1.93554,73002,0,16
1724,2020.02.05,1.93554,1.93658,1.91794,1.92463,70923,0,14
1725,2020.02.06,1.92443,1.92725,1.91627,1.92065,60708,0,14
1726,2020.02.07,1.92065,1.94155,1.92036,1.92898,64841,0,14
1727,2020.02.10,1.93229,1.93726,1.92171,1.93046,64815,0,13
1728,2020.02.11,1.93046,1.93245,1.92092,1.92815,62763,0,13
1729,2020.02.12,1.92815,1.9315,1.92125,1.92994,62667,0,9
1730,2020.02.13,1.92993,1.94384,1.92387,1.94137,69381,0,11
1731,2020.02.14,1.94137,1.94422,1.935,1.94318,54983,0,11
1732,2020.02.17,1.94044,1.94257,1.93418,1.93819,45590,0,11
1733,2020.02.18,1.9382,1.95181,1.93742,1.94173,64806,0,10
1734,2020.02.19,1.94171,1.94505,1.93262,1.93453,61233,0,10
1735,2020.02.20,1.93453,1.94938,1.92954,1.94801,72488,0,6
1736,2020.02.21,1.94801,1.96225,1.94507,1.95487,70968,0,5
1737,2020.02.24,1.96052,1.96475,1.95189,1.95484,78857,0,6
1738,2020.02.25,1.95487,1.9714,1.95211,1.96831,81731,0,2
1739,2020.02.26,1.96831,1.97739,1.96547,1.97103,87931,0,9
1740,2020.02.27,1.97101,1.97447,1.95526,1.95836,99136,0,9
1741,2020.02.28,1.95836,1.98318,1.9573,1.97048,129696,0,6
1742,2020.03.02,1.96569,1.97204,1.94375,1.9492,116434,0,6
1743,2020.03.03,1.94919,1.96109,1.92966,1.94709,120093,0,6
1744,2020.03.04,1.94709,1.94709,1.92885,1.9415,95603,0,7
1745,2020.03.05,1.9415,1.96492,1.94052,1.95708,85231,0,7
1746,2020.03.06,1.95708,1.96732,1.95191,1.96317,115805,0,7
1747,2020.03.09,1.98022,2.03369,1.96318,1.98119,279276,0,6
1748,2020.03.10,1.98119,1.99919,1.97392,1.98685,259827,0,20
1749,2020.03.11,1.98685,1.9905,1.97094,1.97855,179606,0,7
1750,2020.03.12,1.97855,2.01962,1.97233,2.00301,206824,0,7
1751,2020.03.13,2.0029,2.01854,1.97884,1.98862,188879,0,2
1752,2020.03.16,2.00518,2.01915,1.98565,2.00948,209679,0,2
1753,2020.03.17,2.00918,2.02498,1.99014,2.02232,212429,0,2
1754,2020.03.18,2.02232,2.03022,1.97716,2.00326,212847,0,3
1755,2020.03.19,2.00339,2.08202,1.97274,1.99894,230527,0,1
1756,2020.03.20,1.99743,2.03039,1.96599,1.99807,197448,0,1
1757,2020.03.23,2.01914,2.03498,1.96794,1.9731,226345,0,1
1758,2020.03.24,1.97308,1.99719,1.95107,1.97457,188090,0,1
1759,2020.03.25,1.97444,2.00694,1.95402,2.0064,173337,0,1
1760,2020.03.26,2.00559,2.01637,1.98346,2.0052,169843,0,2
1761,2020.03.27,2.00467,2.03373,1.99556,2.02203,171693,0,9
1762,2020.03.30,2.0225,2.03047,2.00467,2.00714,121392,0,2
1763,2020.03.31,2.00714,2.03692,1.99872,2.0271,99259,0,1
1764,2020.04.01,2.0271,2.05017,2.01348,2.03786,115010,0,3
1765,2020.04.02,2.03786,2.05922,2.02714,2.04272,119679,0,3
1766,2020.04.03,2.04332,2.05295,2.03334,2.04568,110660,0,2
1767,2020.04.06,2.03715,2.03906,2.00013,2.0039,82559,0,2
1768,2020.04.07,2.00425,2.0076,1.987,2.00148,114222,0,1
1769,2020.04.08,2.00155,2.01162,1.98397,1.9869,77225,0,1
1770,2020.04.09,1.98681,1.99907,1.95937,1.96486,79031,0,1
1771,2020.04.10,1.96427,1.97314,1.95547,1.95554,30040,0,2
1772,2020.04.13,1.96847,1.97244,1.95317,1.9572,47369,0,2
1773,2020.04.14,1.9572,1.96934,1.95135,1.96072,65097,0,1
1774,2020.04.15,1.96088,1.98452,1.95973,1.98324,74563,0,1
1775,2020.04.16,1.98324,1.98979,1.9573,1.96342,85998,0,1
1776,2020.04.17,1.96338,1.96913,1.95616,1.96524,78660,0,2
1777,2020.04.20,1.96639,1.97026,1.94917,1.96127,75968,0,1
1778,2020.04.21,1.96127,1.97294,1.94802,1.95723,89476,0,2
1779,2020.04.22,1.95713,1.95796,1.93525,1.95306,73156,0,2
1780,2020.04.23,1.95322,1.95977,1.93354,1.93786,83100,0,3
1781,2020.04.24,1.93786,1.94576,1.93252,1.9332,71209,0,1
1782,2020.04.27,1.93522,1.9355,1.91639,1.92351,55598,0,1
1783,2020.04.28,1.92357,1.92877,1.91112,1.91334,59372,0,1
1784,2020.04.29,1.91338,1.91384,1.8999,1.9039,67218,0,1
1785,2020.04.30,1.9039,1.94002,1.89897,1.93674,83347,0,1
1786,2020.05.01,1.93677,1.94953,1.93592,1.94533,64733,0,1
1787,2020.05.04,1.95096,1.95339,1.93192,1.93688,81719,0,1
1788,2020.05.05,1.93688,1.937,1.92674,1.93212,88539,0,2
1789,2020.05.06,1.93186,1.93767,1.919,1.931,80003,0,1
1790,2020.05.07,1.93108,1.932,1.89797,1.90089,84679,0,1
1791,2020.05.08,1.90089,1.90657,1.8944,1.89986,68076,0,8
1792,2020.05.11,1.90096,1.9081,1.89432,1.9012,83404,0,2
1793,2020.05.12,1.90119,1.91245,1.88813,1.89383,93724,0,2
1794,2020.05.13,1.89356,1.90018,1.88699,1.89532,110793,0,5
1795,2020.05.14,1.89546,1.90144,1.8869,1.89329,103252,0,4
1796,2020.05.15,1.89329,1.89691,1.8847,1.88599,87827,0,1
1797,2020.05.18,1.88161,1.88311,1.8658,1.86978,82323,0,8
1798,2020.05.19,1.86981,1.876,1.86285,1.87379,84241,0,4
1799,2020.05.20,1.87379,1.87448,1.85239,1.85502,81608,0,7
1800,2020.05.21,1.85502,1.86568,1.85401,1.86074,82791,0,6
1801,2020.05.22,1.86072,1.87189,1.86019,1.8613,81839,0,1
1802,2020.05.25,1.86305,1.86652,1.8593,1.86242,60291,0,1
1803,2020.05.26,1.86244,1.86484,1.84882,1.85489,80501,0,2
1804,2020.05.27,1.85509,1.86266,1.84512,1.85282,108425,0,4
1805,2020.05.28,1.85282,1.86314,1.8476,1.85816,108061,0,1
1806,2020.05.29,1.85816,1.86596,1.84572,1.8519,113598,0,2
1807,2020.06.01,1.85336,1.85491,1.83323,1.83792,95741,0,1
1808,2020.06.02,1.83795,1.84543,1.8178,1.8206,102800,0,6
1809,2020.06.03,1.8206,1.83174,1.80537,1.81545,114268,0,1
1810,2020.06.04,1.81545,1.82,1.8055,1.81322,110006,0,1
1811,2020.06.05,1.81322,1.82465,1.806,1.81819,107880,0,1
1812,2020.06.08,1.8171,1.82442,1.80959,1.81325,83196,0,5
1813,2020.06.09,1.81325,1.83292,1.81052,1.8286,98415,0,2
1814,2020.06.10,1.8288,1.83355,1.81237,1.82395,112543,0,5
1815,2020.06.11,1.82395,1.8435,1.82173,1.83934,144258,0,1
1816,2020.06.12,1.83937,1.845,1.82271,1.82616,145377,0,5
1817,2020.06.15,1.82984,1.84234,1.81554,1.81664,145004,0,1
1818,2020.06.16,1.81664,1.83795,1.814,1.82484,131961,0,12
1819,2020.06.17,1.82484,1.83042,1.81306,1.82332,114115,0,3
1820,2020.06.18,1.82324,1.83184,1.80817,1.81235,109678,0,2
1821,2020.06.19,1.81234,1.81515,1.79426,1.80661,95440,0,7
1822,2020.06.22,1.80857,1.81049,1.79978,1.80357,85100,0,3
1823,2020.06.23,1.80357,1.81325,1.79143,1.8053,103562,0,5
1824,2020.06.24,1.80531,1.8126,1.80026,1.80873,105317,0,10
1825,2020.06.25,1.80874,1.81222,1.80117,1.80266,99730,0,3
1826,2020.06.26,1.80266,1.80834,1.79567,1.79808,77356,0,10
1827,2020.06.29,1.79893,1.80024,1.78873,1.7905,76879,0,7
1828,2020.06.30,1.7905,1.79705,1.7866,1.79548,85626,0,11
1829,2020.07.01,1.79536,1.80638,1.79063,1.80358,88519,0,6
1830,2020.07.02,1.80358,1.80893,1.79751,1.80046,90025,0,8
1831,2020.07.03,1.80006,1.80194,1.79384,1.79645,59465,0,3
1832,2020.07.06,1.79575,1.7974,1.78824,1.7905,74137,0,9
1833,2020.07.07,1.79052,1.80709,1.7887,1.80522,89261,0,6
1834,2020.07.08,1.8051,1.81045,1.80329,1.8059,82112,0,8
1835,2020.07.09,1.8059,1.81386,1.80463,1.81084,90838,0,10
1836,2020.07.10,1.81068,1.82006,1.80988,1.81626,75726,0,4
1837,2020.07.13,1.81594,1.8189,1.80372,1.80838,83772,0,3
1838,2020.07.14,1.80819,1.8107,1.79654,1.79902,98743,0,9
1839,2020.07.15,1.79899,1.8018,1.79305,1.79718,86636,0,2
1840,2020.07.16,1.79724,1.8017,1.79309,1.80064,85737,0,9
1841,2020.07.17,1.80064,1.80099,1.7931,1.79621,62332,0,5
1842,2020.07.20,1.79528,1.80672,1.79265,1.8034,69693,0,7
1843,2020.07.21,1.80348,1.80547,1.78072,1.78396,81422,0,3
1844,2020.07.22,1.78396,1.78675,1.76949,1.7836,90054,0,4
1845,2020.07.23,1.7836,1.7959,1.77598,1.79156,98408,0,5
1846,2020.07.24,1.79156,1.80459,1.79046,1.80043,87336,0,6
1847,2020.07.27,1.80278,1.80684,1.79495,1.80032,89783,0,7
1848,2020.07.28,1.80034,1.8088,1.79698,1.80606,89204,0,7
1849,2020.07.29,1.80606,1.8108,1.80164,1.80714,86672,0,1
1850,2020.07.30,1.80716,1.83365,1.80691,1.81949,95243,0,1
1851,2020.07.31,1.81939,1.83586,1.81754,1.83152,105775,0,1
1852,2020.08.03,1.83222,1.84041,1.83048,1.83734,89694,0,1
1853,2020.08.04,1.83727,1.83856,1.82269,1.82524,82729,0,5
1854,2020.08.05,1.82511,1.82642,1.81595,1.82298,79211,0,3
1855,2020.08.06,1.82297,1.8352,1.81434,1.81664,95779,0,1
1856,2020.08.07,1.81664,1.82556,1.81371,1.82283,87384,0,10
1857,2020.08.10,1.82407,1.82905,1.82228,1.82812,65488,0,10
1858,2020.08.11,1.82814,1.83066,1.82129,1.82614,87224,0,6
1859,2020.08.12,1.8261,1.8324,1.81719,1.81908,90423,0,8
1860,2020.08.13,1.81906,1.82991,1.81716,1.82742,76394,0,8
1861,2020.08.14,1.82735,1.83536,1.82357,1.82488,64311,0,1
1862,2020.08.17,1.82456,1.8261,1.81248,1.81662,61563,0,4
1863,2020.08.18,1.81662,1.83049,1.81568,1.82762,77392,0,9
1864,2020.08.19,1.82762,1.82993,1.81582,1.82424,85012,0,2
1865,2020.08.20,1.82424,1.83851,1.82044,1.83616,94294,0,4
1866,2020.08.21,1.83622,1.84102,1.82504,1.82782,86504,0,9
1867,2020.08.24,1.82688,1.82942,1.82092,1.8235,69589,0,7
1868,2020.08.25,1.8235,1.83195,1.82141,1.8277,75677,0,7
1869,2020.08.26,1.82771,1.82849,1.82364,1.82602,73349,0,8
