<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.03	00:00:00	0.85587	0.85658	0.85578	0.85645	2567	0	1
2024.04.03	04:00:00	0.85645	0.85699	0.85642	0.85655	6813	0	1
2024.04.03	08:00:00	0.85655	0.85719	0.85629	0.85638	6627	0	1
2024.04.03	12:00:00	0.85634	0.85737	0.85565	0.85719	7919	0	1
2024.04.03	16:00:00	0.85720	0.85821	0.85629	0.85640	11787	0	1
2024.04.03	20:00:00	0.85640	0.85656	0.85613	0.85638	3656	0	1
2024.04.04	00:00:00	0.85608	0.85693	0.85584	0.85693	3516	0	1
2024.04.04	04:00:00	0.85693	0.85721	0.85682	0.85690	3900	0	1
2024.04.04	08:00:00	0.85690	0.85783	0.85642	0.85769	6515	0	1
2024.04.04	12:00:00	0.85768	0.85803	0.85731	0.85793	6118	0	1
2024.04.04	16:00:00	0.85794	0.85802	0.85715	0.85728	7390	0	1
2024.04.04	20:00:00	0.85728	0.85775	0.85706	0.85712	8986	0	1
2024.04.05	00:00:00	0.85663	0.85744	0.85658	0.85719	4600	0	2
2024.04.05	04:00:00	0.85718	0.85763	0.85717	0.85743	4526	0	1
2024.04.05	08:00:00	0.85743	0.85852	0.85736	0.85756	6598	0	1
2024.04.05	12:00:00	0.85755	0.85856	0.85697	0.85819	7966	0	1
2024.04.05	16:00:00	0.85819	0.85843	0.85738	0.85757	10081	0	1
2024.04.05	20:00:00	0.85756	0.85775	0.85728	0.85737	4075	0	1
2024.04.08	00:00:00	0.85757	0.85816	0.85680	0.85810	3283	0	1
2024.04.08	04:00:00	0.85811	0.85824	0.85762	0.85764	5545	0	2
2024.04.08	08:00:00	0.85765	0.85810	0.85739	0.85748	6857	0	1
2024.04.08	12:00:00	0.85747	0.85815	0.85734	0.85801	6064	0	1
2024.04.08	16:00:00	0.85802	0.85839	0.85743	0.85783	9353	0	1
2024.04.08	20:00:00	0.85783	0.85816	0.85748	0.85803	4109	0	1
2024.04.09	00:00:00	0.85755	0.85822	0.85739	0.85808	2331	0	1
2024.04.09	04:00:00	0.85808	0.85813	0.85768	0.85773	2683	0	1
2024.04.09	08:00:00	0.85772	0.85819	0.85743	0.85753	5250	0	1
2024.04.09	12:00:00	0.85753	0.85774	0.85645	0.85690	7616	0	1
2024.04.09	16:00:00	0.85691	0.85701	0.85608	0.85669	9545	0	1
2024.04.09	20:00:00	0.85668	0.85689	0.85624	0.85631	3941	0	1
2024.04.10	00:00:00	0.85602	0.85663	0.85575	0.85653	2968	0	1
