<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.25	12:00:00	0.81502	0.81533	0.81243	0.81250	14853	0	3
2024.04.25	16:00:00	0.81249	0.81398	0.81196	0.81294	25333	0	48
2024.04.25	20:00:00	0.81295	0.81310	0.81189	0.81193	13140	0	3
2024.04.26	00:00:00	0.81140	0.81438	0.81061	0.81426	8279	0	5
2024.04.26	04:00:00	0.81426	0.81461	0.81276	0.81292	11730	0	8
2024.04.26	08:00:00	0.81292	0.81387	0.81248	0.81314	17293	0	4
2024.04.26	12:00:00	0.81315	0.81330	0.81178	0.81255	15976	0	48
2024.04.26	16:00:00	0.81254	0.81390	0.81151	0.81204	21708	0	48
2024.04.26	20:00:00	0.81203	0.81235	0.81125	0.81153	7539	0	4
2024.04.29	00:00:00	0.81350	0.81350	0.81086	0.81202	4271	0	4
2024.04.29	04:00:00	0.81203	0.81552	0.81202	0.81452	13817	0	1
2024.04.29	08:00:00	0.81451	0.81510	0.81349	0.81428	16718	0	3
2024.04.29	12:00:00	0.81429	0.81601	0.81410	0.81464	11158	0	3
2024.04.29	16:00:00	0.81462	0.81619	0.81447	0.81595	14953	0	48
2024.04.29	20:00:00	0.81597	0.81694	0.81591	0.81624	9326	0	1
2024.04.30	00:00:00	0.81624	0.81687	0.81418	0.81547	5534	0	3
2024.04.30	04:00:00	0.81547	0.81607	0.81333	0.81362	7876	0	6
2024.04.30	08:00:00	0.81363	0.81386	0.81201	0.81375	9926	0	3
2024.04.30	12:00:00	0.81374	0.81427	0.81179	0.81227	13206	0	3
2024.04.30	16:00:00	0.81228	0.81355	0.81179	0.81199	21356	0	48
2024.04.30	20:00:00	0.81198	0.81210	0.81050	0.81085	9163	0	1
2024.05.01	00:00:00	0.81130	0.81220	0.80888	0.81052	5987	0	3
2024.05.01	04:00:00	0.81053	0.81129	0.81021	0.81082	4698	0	4
2024.05.01	08:00:00	0.81080	0.81146	0.81001	0.81095	6973	0	2
2024.05.01	12:00:00	0.81096	0.81179	0.81050	0.81142	9646	0	3
2024.05.01	16:00:00	0.81143	0.81229	0.81067	0.81162	16168	0	48
2024.05.01	20:00:00	0.81161	0.81495	0.81129	0.81439	25579	0	34
2024.05.02	00:00:00	0.81430	0.81467	0.81109	0.81278	7406	0	3
2024.05.02	04:00:00	0.81278	0.81347	0.81212	0.81308	8046	0	4
2024.05.02	08:00:00	0.81309	0.81481	0.81301	0.81370	13965	0	6
2024.05.02	12:00:00	0.81370	0.81423	0.81249	0.81315	14431	0	51
2024.05.02	16:00:00	0.81315	0.81435	0.81169	0.81420	21660	0	51
2024.05.02	20:00:00	0.81419	0.81552	0.81397	0.81484	10236	0	2
2024.05.03	00:00:00	0.81488	0.81542	0.81299	0.81538	6545	0	3
2024.05.03	04:00:00	0.81537	0.81615	0.81474	0.81534	8273	0	1
2024.05.03	08:00:00	0.81534	0.81696	0.81497	0.81688	10999	0	10
2024.05.03	12:00:00	0.81686	0.82270	0.81654	0.82254	14867	0	2
2024.05.03	16:00:00	0.82253	0.82379	0.82158	0.82248	27734	0	51
2024.05.03	20:00:00	0.82249	0.82322	0.82207	0.82225	8168	0	6
2024.05.06	00:00:00	0.82230	0.82276	0.81996	0.82166	5404	0	1
2024.05.06	04:00:00	0.82166	0.82224	0.82039	0.82087	7587	0	3
2024.05.06	08:00:00	0.82086	0.82329	0.82063	0.82304	9305	0	3
2024.05.06	12:00:00	0.82304	0.82394	0.82268	0.82312	8522	0	3
2024.05.06	16:00:00	0.82312	0.82313	0.82036	0.82111	10839	0	6
2024.05.06	20:00:00	0.82111	0.82163	0.82048	0.82069	5645	0	0
2024.05.07	00:00:00	0.82050	0.82267	0.81968	0.82255	4961	0	3
2024.05.07	04:00:00	0.82255	0.82293	0.82119	0.82180	8282	0	5
2024.05.07	08:00:00	0.82180	0.82228	0.82101	0.82176	11252	0	3
2024.05.07	12:00:00	0.82176	0.82281	0.82108	0.82229	9822	0	3
2024.05.07	16:00:00	0.82229	0.82442	0.82212	0.82354	12580	0	8
2024.05.07	20:00:00	0.82355	0.82388	0.82324	0.82354	7794	0	1
2024.05.08	00:00:00	0.82235	0.82409	0.82174	0.82309	4373	0	4
2024.05.08	04:00:00	0.82310	0.82423	0.82245	0.82384	7037	0	5
2024.05.08	08:00:00	0.82383	0.82429	0.82250	0.82272	9293	0	4
2024.05.08	12:00:00	0.82272	0.82402	0.82252	0.82306	8610	0	3
2024.05.08	16:00:00	0.82306	0.82365	0.82231	0.82326	11849	0	6
2024.05.08	20:00:00	0.82326	0.82442	0.82316	0.82343	5206	0	0
2024.05.09	00:00:00	0.82321	0.82437	0.82209	0.82279	4289	0	3
2024.05.09	04:00:00	0.82279	0.82443	0.82276	0.82368	5741	0	4
2024.05.09	08:00:00	0.82369	0.82404	0.82257	0.82306	7681	0	3
2024.05.09	12:00:00	0.82305	0.82491	0.82282	0.82423	11515	0	5
2024.05.09	16:00:00	0.82426	0.82436	0.82334	0.82394	13364	0	3
2024.05.09	20:00:00	0.82394	0.82525	0.82389	0.82496	6764	0	0
2024.05.10	00:00:00	0.82324	0.82584	0.82289	0.82454	6473	0	4
2024.05.10	04:00:00	0.82453	0.82505	0.82290	0.82407	8166	0	4
2024.05.10	08:00:00	0.82406	0.82473	0.82285	0.82292	11664	0	3
2024.05.10	12:00:00	0.82293	0.82377	0.81935	0.82094	12041	0	6
2024.05.10	16:00:00	0.82094	0.82269	0.82094	0.82261	17435	0	51
2024.05.10	20:00:00	0.82260	0.82325	0.82239	0.82268	5527	0	0
2024.05.13	00:00:00	0.82101	0.82354	0.82042	0.82263	3108	0	3
2024.05.13	04:00:00	0.82263	0.82303	0.82092	0.82162	6411	0	5
2024.05.13	08:00:00	0.82161	0.82212	0.82117	0.82165	9701	0	6
2024.05.13	12:00:00	0.82166	0.82363	0.82161	0.82363	11811	0	2
2024.05.13	16:00:00	0.82364	0.82408	0.82231	0.82242	16208	0	6
2024.05.13	20:00:00	0.82243	0.82280	0.82180	0.82185	9313	0	1
2024.05.14	00:00:00	0.82201	0.82318	0.82122	0.82223	7443	0	3
2024.05.14	04:00:00	0.82223	0.82300	0.82187	0.82249	10235	0	7
2024.05.14	08:00:00	0.82249	0.82413	0.82221	0.82365	10703	0	3
2024.05.14	12:00:00	0.82367	0.82392	0.82027	0.82163	14287	0	3
2024.05.14	16:00:00	0.82164	0.82414	0.82132	0.82406	18174	0	51
2024.05.14	20:00:00	0.82408	0.82467	0.82392	0.82419	7453	0	1
2024.05.15	00:00:00	0.82268	0.82558	0.82233	0.82469	5085	0	3
2024.05.15	04:00:00	0.82470	0.82655	0.82453	0.82611	7660	0	3
2024.05.15	08:00:00	0.82612	0.82701	0.82566	0.82590	9259	0	4
2024.05.15	12:00:00	0.82589	0.82966	0.82535	0.82841	13337	0	1
2024.05.15	16:00:00	0.82841	0.83148	0.82678	0.83142	20876	0	51
2024.05.15	20:00:00	0.83141	0.83303	0.83141	0.83227	9025	0	1
2024.05.16	00:00:00	0.83234	0.83424	0.82983	0.83396	6744	0	3
2024.05.16	04:00:00	0.83396	0.83396	0.83217	0.83298	10955	0	5
2024.05.16	08:00:00	0.83298	0.83323	0.83191	0.83240	11081	0	2
2024.05.16	12:00:00	0.83241	0.83287	0.83140	0.83168	11362	0	2
2024.05.16	16:00:00	0.83168	0.83321	0.83081	0.83293	15290	0	1
2024.05.16	20:00:00	0.83293	0.83365	0.83266	0.83328	8154	0	0
2024.05.17	00:00:00	0.83176	0.83410	0.83150	0.83299	5407	0	2
2024.05.17	04:00:00	0.83298	0.83322	0.83193	0.83244	8820	0	2
2024.05.17	08:00:00	0.83245	0.83364	0.83220	0.83250	9829	0	1
2024.05.17	12:00:00	0.83251	0.83316	0.83215	0.83262	8070	0	1
2024.05.17	16:00:00	0.83264	0.83494	0.83243	0.83470	15324	0	1
2024.05.17	20:00:00	0.83469	0.83549	0.83447	0.83474	6427	0	0
2024.05.20	00:00:00	0.83352	0.83502	0.83347	0.83369	2924	0	2
2024.05.20	04:00:00	0.83371	0.83405	0.83277	0.83362	6093	0	3
2024.05.20	08:00:00	0.83363	0.83453	0.83251	0.83264	8232	0	2
2024.05.20	12:00:00	0.83264	0.83343	0.83074	0.83150	10698	0	1
2024.05.20	16:00:00	0.83148	0.83235	0.83106	0.83208	14997	0	1
2024.05.20	20:00:00	0.83208	0.83249	0.83145	0.83146	8137	0	0
2024.05.21	00:00:00	0.83148	0.83260	0.83076	0.83208	4877	0	3
2024.05.21	04:00:00	0.83209	0.83217	0.83047	0.83160	10927	0	2
2024.05.21	08:00:00	0.83161	0.83225	0.83094	0.83162	10339	0	3
