<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.21	16:00:00	1.48272	1.48330	1.48034	1.48121	23009	0	33
2024.05.21	20:00:00	1.48122	1.48206	1.48086	1.48176	9699	0	2
2024.05.22	00:00:00	1.48178	1.48182	1.47928	1.48057	5589	0	3
2024.05.22	04:00:00	1.48055	1.48084	1.47971	1.48063	9616	0	3
2024.05.22	08:00:00	1.48061	1.48283	1.48037	1.48176	14540	0	3
2024.05.22	12:00:00	1.48177	1.48210	1.47900	1.48114	16582	0	3
2024.05.22	16:00:00	1.48115	1.48190	1.48012	1.48116	21274	0	33
2024.05.22	20:00:00	1.48115	1.48204	1.48091	1.48173	16071	0	2
2024.05.23	00:00:00	1.48126	1.48213	1.48009	1.48170	5404	0	4
2024.05.23	04:00:00	1.48168	1.48237	1.48103	1.48106	10090	0	3
2024.05.23	08:00:00	1.48107	1.48308	1.47897	1.48219	16483	0	4
2024.05.23	12:00:00	1.48219	1.48330	1.48156	1.48300	15993	0	5
2024.05.23	16:00:00	1.48299	1.48413	1.48184	1.48287	27761	0	33
2024.05.23	20:00:00	1.48290	1.48488	1.48261	1.48450	16546	0	2
2024.05.24	00:00:00	1.48369	1.48487	1.48336	1.48441	6611	0	3
2024.05.24	04:00:00	1.48443	1.48483	1.48405	1.48442	9281	0	3
2024.05.24	08:00:00	1.48442	1.48577	1.48422	1.48522	13841	0	3
2024.05.24	12:00:00	1.48522	1.48814	1.48519	1.48786	14995	0	3
2024.05.24	16:00:00	1.48789	1.48791	1.48112	1.48119	21808	0	4
2024.05.24	20:00:00	1.48118	1.48259	1.48100	1.48184	10774	0	3
2024.05.27	00:00:00	1.48261	1.48280	1.48119	1.48247	5039	0	3
2024.05.27	04:00:00	1.48248	1.48285	1.48218	1.48230	6492	0	1
2024.05.27	08:00:00	1.48235	1.48258	1.48158	1.48188	9324	0	3
2024.05.27	12:00:00	1.48190	1.48361	1.48068	1.48094	11893	0	3
2024.05.27	16:00:00	1.48089	1.48107	1.47903	1.48039	11165	0	4
2024.05.27	20:00:00	1.48038	1.48057	1.47956	1.47999	3453	0	5
2024.05.28	00:00:00	1.47983	1.48080	1.47910	1.48046	6739	0	3
2024.05.28	04:00:00	1.48047	1.48164	1.48019	1.48139	10053	0	3
2024.05.28	08:00:00	1.48126	1.48225	1.48090	1.48114	12782	0	3
2024.05.28	12:00:00	1.48114	1.48309	1.48078	1.48119	14566	0	4
2024.05.28	16:00:00	1.48118	1.48334	1.48089	1.48257	22449	0	3
2024.05.28	20:00:00	1.48254	1.48324	1.48117	1.48123	15088	0	2
2024.05.29	00:00:00	1.48116	1.48187	1.48059	1.48167	6971	0	3
2024.05.29	04:00:00	1.48166	1.48220	1.48099	1.48194	10009	0	3
2024.05.29	08:00:00	1.48196	1.48278	1.47902	1.48018	16449	0	3
2024.05.29	12:00:00	1.48018	1.48397	1.48003	1.48356	16779	0	3
2024.05.29	16:00:00	1.48355	1.48449	1.48084	1.48219	26400	0	33
2024.05.29	20:00:00	1.48217	1.48268	1.48077	1.48135	14183	0	2
2024.05.30	00:00:00	1.48135	1.48196	1.48083	1.48110	6054	0	4
2024.05.30	04:00:00	1.48109	1.48192	1.48099	1.48143	10971	0	3
2024.05.30	08:00:00	1.48142	1.48326	1.48101	1.48306	18269	0	3
2024.05.30	12:00:00	1.48308	1.48391	1.48189	1.48302	18974	0	4
2024.05.30	16:00:00	1.48302	1.48360	1.48062	1.48098	24174	0	33
2024.05.30	20:00:00	1.48098	1.48234	1.48093	1.48147	12717	0	2
2024.05.31	00:00:00	1.48130	1.48221	1.48090	1.48186	7056	0	4
2024.05.31	04:00:00	1.48186	1.48192	1.47876	1.47880	12841	0	3
2024.05.31	08:00:00	1.47880	1.48014	1.47791	1.47965	16069	0	3
2024.05.31	12:00:00	1.47966	1.48373	1.47875	1.48337	20264	0	33
2024.05.31	16:00:00	1.48336	1.48354	1.47866	1.47968	29370	0	33
2024.05.31	20:00:00	1.47968	1.47975	1.47731	1.47788	14871	0	5
2024.06.03	00:00:00	1.47891	1.47925	1.47700	1.47723	7172	0	3
2024.06.03	04:00:00	1.47721	1.47920	1.47715	1.47869	9334	0	3
2024.06.03	08:00:00	1.47868	1.48143	1.47843	1.48003	17487	0	3
2024.06.03	12:00:00	1.48003	1.48078	1.47683	1.47725	19043	0	4
2024.06.03	16:00:00	1.47726	1.48520	1.47726	1.48489	28696	0	32
2024.06.03	20:00:00	1.48489	1.48702	1.48474	1.48575	14924	0	5
2024.06.04	00:00:00	1.48568	1.48722	1.48488	1.48682	7439	0	4
2024.06.04	04:00:00	1.48681	1.48786	1.48677	1.48773	9683	0	3
2024.06.04	08:00:00	1.48772	1.48929	1.48717	1.48831	19508	0	3
2024.06.04	12:00:00	1.48831	1.48887	1.48554	1.48590	22137	0	33
2024.06.04	16:00:00	1.48588	1.48949	1.48532	1.48869	28721	0	33
2024.06.04	20:00:00	1.48869	1.48905	1.48744	1.48753	16415	0	2
2024.06.05	00:00:00	1.48748	1.48831	1.48711	1.48830	5787	0	4
2024.06.05	04:00:00	1.48831	1.48862	1.48695	1.48769	8660	0	3
2024.06.05	08:00:00	1.48768	1.48794	1.48614	1.48760	14986	0	3
2024.06.05	12:00:00	1.48754	1.48840	1.48548	1.48756	16743	0	4
2024.06.05	16:00:00	1.48761	1.49274	1.48721	1.48824	27460	0	4
2024.06.05	20:00:00	1.48824	1.48869	1.48749	1.48808	11688	0	3
2024.06.06	00:00:00	1.48812	1.48886	1.48770	1.48847	6050	0	4
2024.06.06	04:00:00	1.48849	1.48962	1.48827	1.48895	10924	0	3
2024.06.06	08:00:00	1.48894	1.48925	1.48779	1.48923	14538	0	3
2024.06.06	12:00:00	1.48918	1.49218	1.48746	1.49065	17533	0	4
2024.06.06	16:00:00	1.49062	1.49203	1.48875	1.48881	23428	0	33
2024.06.06	20:00:00	1.48881	1.48906	1.48763	1.48763	13013	0	2
2024.06.07	00:00:00	1.48783	1.48879	1.48711	1.48817	5491	0	3
2024.06.07	04:00:00	1.48814	1.48946	1.48802	1.48868	11070	0	3
2024.06.07	08:00:00	1.48867	1.48988	1.48805	1.48981	18290	0	32
2024.06.07	12:00:00	1.48981	1.49063	1.48566	1.48625	22326	0	33
2024.06.07	16:00:00	1.48626	1.48650	1.48425	1.48501	27954	0	32
2024.06.07	20:00:00	1.48501	1.48690	1.48493	1.48672	15333	0	4
2024.06.10	00:00:00	1.48185	1.48371	1.48054	1.48324	9415	0	3
2024.06.10	04:00:00	1.48326	1.48363	1.47997	1.48030	9995	0	3
2024.06.10	08:00:00	1.48032	1.48256	1.47879	1.48182	19032	0	4
2024.06.10	12:00:00	1.48181	1.48188	1.47845	1.47881	18278	0	3
2024.06.10	16:00:00	1.47879	1.48058	1.47800	1.47999	21407	0	4
2024.06.10	20:00:00	1.47999	1.48131	1.47975	1.48086	13889	0	2
2024.06.11	00:00:00	1.48079	1.48139	1.47966	1.48128	6755	0	3
2024.06.11	04:00:00	1.48127	1.48252	1.48107	1.48214	10729	0	3
2024.06.11	08:00:00	1.48213	1.48222	1.47915	1.47920	17294	0	3
2024.06.11	12:00:00	1.47919	1.48120	1.47724	1.47795	22695	0	32
2024.06.11	16:00:00	1.47795	1.47907	1.47616	1.47738	23315	0	4
2024.06.11	20:00:00	1.47737	1.47815	1.47694	1.47744	13058	0	4
2024.06.12	00:00:00	1.47734	1.47774	1.47622	1.47707	5366	0	3
2024.06.12	04:00:00	1.47708	1.47725	1.47626	1.47642	9011	0	3
2024.06.12	08:00:00	1.47642	1.47820	1.47618	1.47749	13280	0	3
2024.06.12	12:00:00	1.47749	1.48297	1.47712	1.48204	19080	0	3
2024.06.12	16:00:00	1.48205	1.48575	1.48117	1.48376	27938	0	32
2024.06.12	20:00:00	1.48375	1.48591	1.48268	1.48311	26925	0	9
2024.06.13	00:00:00	1.48229	1.48431	1.48087	1.48418	7317	0	3
2024.06.13	04:00:00	1.48419	1.48491	1.48404	1.48449	10562	0	3
2024.06.13	08:00:00	1.48449	1.48596	1.48396	1.48401	17111	0	4
2024.06.13	12:00:00	1.48401	1.48493	1.48111	1.48206	20721	0	32
2024.06.13	16:00:00	1.48211	1.48380	1.47588	1.47598	27942	0	33
2024.06.13	20:00:00	1.47599	1.47681	1.47491	1.47528	13670	0	3
2024.06.14	00:00:00	1.47492	1.47621	1.47404	1.47595	6581	0	3
2024.06.14	04:00:00	1.47595	1.47639	1.47515	1.47528	12859	0	3
2024.06.14	08:00:00	1.47529	1.47540	1.47036	1.47078	21749	0	3
2024.06.14	12:00:00	1.47079	1.47196	1.46888	1.47122	26937	0	33
2024.06.14	16:00:00	1.47124	1.47158	1.46869	1.46909	26327	0	32
2024.06.14	20:00:00	1.46909	1.47046	1.46880	1.46955	12216	0	5
2024.06.17	00:00:00	1.46895	1.47076	1.46859	1.47008	8260	0	2
2024.06.17	04:00:00	1.47008	1.47110	1.46994	1.47074	9218	0	3
2024.06.17	08:00:00	1.47074	1.47162	1.46917	1.47114	20549	0	3
2024.06.17	12:00:00	1.47113	1.47309	1.47099	1.47277	18715	0	33
2024.06.17	16:00:00	1.47277	1.47484	1.47240	1.47349	21691	0	32
2024.06.17	20:00:00	1.47348	1.47350	1.47233	1.47276	12649	0	2
2024.06.18	00:00:00	1.47229	1.47350	1.47220	1.47274	6580	0	2
2024.06.18	04:00:00	1.47275	1.47365	1.47223	1.47301	10585	0	3
2024.06.18	08:00:00	1.47303	1.47459	1.47221	1.47397	16279	0	3
2024.06.18	12:00:00	1.47397	1.47422	1.47149	1.47364	18286	0	3
2024.06.18	16:00:00	1.47356	1.47531	1.47219	1.47324	24304	0	32
2024.06.18	20:00:00	1.47322	1.47355	1.47232	1.47299	13565	0	2
2024.06.19	00:00:00	1.47267	1.47327	1.47210	1.47299	4963	0	3
2024.06.19	04:00:00	1.47299	1.47321	1.47234	1.47305	7342	0	3
2024.06.19	08:00:00	1.47305	1.47326	1.47159	1.47302	16971	0	3
2024.06.19	12:00:00	1.47303	1.47414	1.47207	1.47261	16480	0	4
2024.06.19	16:00:00	1.47265	1.47392	1.47183	1.47358	10849	0	3
2024.06.19	20:00:00	1.47356	1.47367	1.47190	1.47198	2788	0	4
2024.06.20	00:00:00	1.47190	1.47353	1.47121	1.47342	5637	0	3
2024.06.20	04:00:00	1.47344	1.47365	1.47251	1.47293	10203	0	3
2024.06.20	08:00:00	1.47294	1.47300	1.46918	1.47007	14866	0	3
2024.06.20	12:00:00	1.47011	1.47144	1.46800	1.46831	18013	0	32
2024.06.20	16:00:00	1.46829	1.46958	1.46627	1.46661	22759	0	32
2024.06.20	20:00:00	1.46662	1.46731	1.46442	1.46460	14417	0	10
2024.06.21	00:00:00	1.46421	1.46564	1.46396	1.46542	6053	0	9
2024.06.21	04:00:00	1.46543	1.46631	1.46525	1.46590	9507	0	9
2024.06.21	08:00:00	1.46590	1.46604	1.46117	1.46337	18597	0	9
2024.06.21	12:00:00	1.46337	1.46510	1.46233	1.46497	18728	0	32
2024.06.21	16:00:00	1.46497	1.46598	1.46321	1.46524	24211	0	32
2024.06.21	20:00:00	1.46525	1.46563	1.46358	1.46377	12108	0	10
2024.06.24	00:00:00	1.46229	1.46465	1.46229	1.46438	7524	0	9
2024.06.24	04:00:00	1.46437	1.46484	1.46388	1.46437	10608	0	9
2024.06.24	08:00:00	1.46436	1.46592	1.46428	1.46512	16049	0	9
2024.06.24	12:00:00	1.46510	1.46883	1.46501	1.46877	18748	0	32
2024.06.24	16:00:00	1.46876	1.46941	1.46432	1.46472	21408	0	32
2024.06.24	20:00:00	1.46474	1.46637	1.46445	1.46513	13636	0	12
2024.06.25	00:00:00	1.46496	1.46593	1.46433	1.46555	5950	0	7
2024.06.25	04:00:00	1.46555	1.46593	1.46449	1.46523	9298	0	9
2024.06.25	08:00:00	1.46538	1.46582	1.46336	1.46499	15610	0	9
2024.06.25	12:00:00	1.46494	1.46572	1.45835	1.46155	18199	0	32
2024.06.25	16:00:00	1.46156	1.46309	1.46069	1.46258	22507	0	32
2024.06.25	20:00:00	1.46258	1.46343	1.46221	1.46303	12083	0	10
2024.06.26	00:00:00	1.46304	1.46352	1.46086	1.46341	6317	0	6
2024.06.26	04:00:00	1.46341	1.46366	1.46225	1.46258	11268	0	5
2024.06.26	08:00:00	1.46258	1.46273	1.46011	1.46213	15427	0	9
2024.06.26	12:00:00	1.46211	1.46361	1.46087	1.46117	19821	0	32
2024.06.26	16:00:00	1.46117	1.46404	1.46065	1.46331	25802	0	32
2024.06.26	20:00:00	1.46334	1.46401	1.46268	1.46315	13383	0	10
2024.06.27	00:00:00	1.46309	1.46405	1.46125	1.46366	7116	0	6
2024.06.27	04:00:00	1.46366	1.46461	1.46351	1.46408	9825	0	9
2024.06.27	08:00:00	1.46408	1.46449	1.46188	1.46244	22622	0	11
2024.06.27	12:00:00	1.46242	1.46722	1.46235	1.46676	32360	0	13
2024.06.27	16:00:00	1.46678	1.46810	1.46522	1.46557	37117	0	12
2024.06.27	20:00:00	1.46555	1.46644	1.46450	1.46625	18931	0	13
2024.06.28	00:00:00	1.46570	1.46765	1.46568	1.46757	8706	0	12
2024.06.28	04:00:00	1.46758	1.46804	1.46662	1.46728	19407	0	12
2024.06.28	08:00:00	1.46727	1.46788	1.46575	1.46642	23747	0	12
2024.06.28	12:00:00	1.46641	1.46763	1.46516	1.46655	30680	0	12
2024.06.28	16:00:00	1.46654	1.46732	1.46310	1.46540	52638	0	12
2024.06.28	20:00:00	1.46540	1.46629	1.46418	1.46524	24061	0	12
2024.07.01	00:00:00	1.46827	1.46965	1.46680	1.46930	11667	0	13
2024.07.01	04:00:00	1.46930	1.47093	1.46910	1.47044	16775	0	12
2024.07.01	08:00:00	1.47043	1.47251	1.47026	1.47223	27867	0	12
2024.07.01	12:00:00	1.47222	1.47307	1.47054	1.47283	25226	0	12
2024.07.01	16:00:00	1.47283	1.47478	1.47195	1.47412	43219	0	12
2024.07.01	20:00:00	1.47413	1.47555	1.47391	1.47502	17079	0	12
2024.07.02	00:00:00	1.47463	1.47520	1.47418	1.47491	8935	0	13
2024.07.02	04:00:00	1.47492	1.47627	1.47468	1.47538	11339	0	12
2024.07.02	08:00:00	1.47539	1.47567	1.47170	1.47197	26279	0	12
2024.07.02	12:00:00	1.47197	1.47307	1.47049	1.47238	24291	0	12
2024.07.02	16:00:00	1.47238	1.47306	1.46938	1.46964	44488	0	12
2024.07.02	20:00:00	1.46965	1.46977	1.46852	1.46942	15002	0	12
2024.07.03	00:00:00	1.46865	1.47041	1.46865	1.46991	9824	0	12
2024.07.03	04:00:00	1.46992	1.47017	1.46922	1.46951	9017	0	12
2024.07.03	08:00:00	1.46953	1.47201	1.46903	1.47134	21172	0	12
2024.07.03	12:00:00	1.47134	1.47214	1.46977	1.47153	24342	0	12
2024.07.03	16:00:00	1.47153	1.47351	1.47059	1.47152	48437	0	12
2024.07.03	20:00:00	1.47152	1.47152	1.46977	1.47066	11757	0	12
2024.07.04	00:00:00	1.46986	1.47130	1.46967	1.47084	6047	0	13
2024.07.04	04:00:00	1.47083	1.47126	1.47046	1.47065	9781	0	13
2024.07.04	08:00:00	1.47066	1.47165	1.46985	1.47141	18151	0	13
2024.07.04	12:00:00	1.47140	1.47152	1.46962	1.46962	16868	0	13
2024.07.04	16:00:00	1.46962	1.47210	1.46947	1.47123	15321	0	13
2024.07.04	20:00:00	1.47123	1.47185	1.47112	1.47125	2691	0	15
2024.07.05	00:00:00	1.47081	1.47201	1.47081	1.47167	7100	0	13
2024.07.05	04:00:00	1.47166	1.47309	1.47159	1.47244	10547	0	12
2024.07.05	08:00:00	1.47243	1.47356	1.47184	1.47302	17708	0	12
2024.07.05	12:00:00	1.47303	1.47681	1.47093	1.47512	35087	0	12
2024.07.05	16:00:00	1.47512	1.47694	1.47444	1.47620	45026	0	12
2024.07.05	20:00:00	1.47621	1.47865	1.47621	1.47812	15905	0	12
2024.07.08	00:00:00	1.47365	1.47763	1.47352	1.47642	10490	0	12
2024.07.08	04:00:00	1.47643	1.47692	1.47608	1.47669	12759	0	12
2024.07.08	08:00:00	1.47669	1.47824	1.47552	1.47791	25555	0	12
2024.07.08	12:00:00	1.47790	1.47798	1.47612	1.47742	24559	0	12
2024.07.08	16:00:00	1.47748	1.47863	1.47612	1.47633	32196	0	12
2024.07.08	20:00:00	1.47631	1.47691	1.47546	1.47553	12492	0	11
2024.07.09	00:00:00	1.47496	1.47664	1.47496	1.47646	6932	0	12
2024.07.09	04:00:00	1.47645	1.47693	1.47609	1.47624	12410	0	12
2024.07.09	08:00:00	1.47626	1.47638	1.47497	1.47615	19890	0	12
2024.07.09	12:00:00	1.47614	1.47665	1.47494	1.47507	21679	0	12
2024.07.09	16:00:00	1.47504	1.47640	1.47356	1.47387	40804	0	12
2024.07.09	20:00:00	1.47386	1.47450	1.47333	1.47425	16062	0	12
2024.07.10	00:00:00	1.47378	1.47451	1.47359	1.47414	5656	0	12
2024.07.10	04:00:00	1.47413	1.47496	1.47398	1.47467	10905	0	12
2024.07.10	08:00:00	1.47466	1.47593	1.47460	1.47483	18674	0	12
2024.07.10	12:00:00	1.47482	1.47610	1.47445	1.47481	20564	0	12
2024.07.10	16:00:00	1.47480	1.47541	1.47269	1.47401	32639	0	12
2024.07.10	20:00:00	1.47400	1.47520	1.47352	1.47487	13823	0	11
2024.07.11	00:00:00	1.47403	1.47577	1.47342	1.47573	5876	0	12
2024.07.11	04:00:00	1.47572	1.47605	1.47551	1.47595	8598	0	12
2024.07.11	08:00:00	1.47595	1.47856	1.47556	1.47843	18788	0	12
2024.07.11	12:00:00	1.47844	1.48142	1.47747	1.48113	37937	0	12
2024.07.11	16:00:00	1.48111	1.48253	1.47952	1.48115	63652	0	13
2024.07.11	20:00:00	1.48116	1.48224	1.48091	1.48140	23889	0	12
2024.07.12	00:00:00	1.48091	1.48202	1.48037	1.48171	14667	0	12
2024.07.12	04:00:00	1.48170	1.48191	1.48023	1.48043	13786	0	12
2024.07.12	08:00:00	1.48042	1.48237	1.48003	1.48198	22005	0	12
2024.07.12	12:00:00	1.48198	1.48498	1.48169	1.48459	36677	0	12
2024.07.12	16:00:00	1.48457	1.48623	1.48403	1.48541	47394	0	12
2024.07.12	20:00:00	1.48541	1.48726	1.48537	1.48686	16262	0	12
2024.07.15	00:00:00	1.48474	1.48684	1.48405	1.48679	13284	0	13
2024.07.15	04:00:00	1.48680	1.48770	1.48625	1.48760	11044	0	12
2024.07.15	08:00:00	1.48761	1.48795	1.48679	1.48715	22221	0	12
2024.07.15	12:00:00	1.48714	1.48937	1.48685	1.48835	29233	0	12
2024.07.15	16:00:00	1.48835	1.49149	1.48826	1.49046	40450	0	12
2024.07.15	20:00:00	1.49046	1.49147	1.48981	1.49043	24742	0	11
2024.07.16	00:00:00	1.48999	1.49073	1.48972	1.48989	9210	0	13
2024.07.16	04:00:00	1.48990	1.49062	1.48962	1.49043	12177	0	12
2024.07.16	08:00:00	1.49044	1.49224	1.49000	1.49161	23364	0	12
2024.07.16	12:00:00	1.49160	1.49207	1.48794	1.49052	32276	0	12
2024.07.16	16:00:00	1.49051	1.49074	1.48846	1.48980	39203	0	12
2024.07.16	20:00:00	1.48981	1.49064	1.48933	1.49013	15997	0	11
2024.07.17	00:00:00	1.48968	1.49076	1.48953	1.49055	9267	0	12
2024.07.17	04:00:00	1.49056	1.49112	1.49030	1.49088	12324	0	12
2024.07.17	08:00:00	1.49088	1.49523	1.49061	1.49503	33617	0	12
2024.07.17	12:00:00	1.49504	1.49662	1.49370	1.49594	32964	0	12
2024.07.17	16:00:00	1.49594	1.49712	1.49444	1.49655	46357	0	12
2024.07.17	20:00:00	1.49655	1.49746	1.49645	1.49670	19976	0	12
2024.07.18	00:00:00	1.49622	1.49683	1.49607	1.49630	10308	0	13
2024.07.18	04:00:00	1.49631	1.49672	1.49547	1.49560	17291	0	12
2024.07.18	08:00:00	1.49559	1.49609	1.49418	1.49457	29093	0	12
2024.07.18	12:00:00	1.49458	1.49587	1.49403	1.49499	26494	0	12
2024.07.18	16:00:00	1.49498	1.49520	1.49263	1.49462	46119	0	12
2024.07.18	20:00:00	1.49462	1.49499	1.49308	1.49331	26488	0	12
2024.07.19	00:00:00	1.49297	1.49433	1.49261	1.49294	11179	0	12
2024.07.19	04:00:00	1.49293	1.49329	1.49203	1.49217	15656	0	12
2024.07.19	08:00:00	1.49218	1.49334	1.49184	1.49218	29746	0	12
2024.07.19	12:00:00	1.49218	1.49446	1.49199	1.49429	29327	0	13
2024.07.19	16:00:00	1.49429	1.49667	1.49315	1.49459	41908	0	12
2024.07.19	20:00:00	1.49458	1.49473	1.49295	1.49302	21216	0	12
2024.07.22	00:00:00	1.49280	1.49434	1.49252	1.49384	12956	0	13
2024.07.22	04:00:00	1.49383	1.49549	1.49376	1.49502	16307	0	12
2024.07.22	08:00:00	1.49503	1.49670	1.49454	1.49613	27916	0	12
2024.07.22	12:00:00	1.49614	1.49728	1.49539	1.49574	26500	0	12
2024.07.22	16:00:00	1.49573	1.49860	1.49527	1.49665	38341	0	12
2024.07.22	20:00:00	1.49666	1.49825	1.49648	1.49809	15432	0	11
2024.07.23	00:00:00	1.49760	1.49903	1.49679	1.49891	9550	0	13
2024.07.23	04:00:00	1.49890	1.49947	1.49827	1.49900	14679	0	13
2024.07.23	08:00:00	1.49901	1.49907	1.49650	1.49744	25287	0	12
2024.07.23	12:00:00	1.49745	1.49749	1.49347	1.49354	26377	0	12
2024.07.23	16:00:00	1.49353	1.49467	1.49314	1.49409	33233	0	12
2024.07.23	20:00:00	1.49410	1.49644	1.49400	1.49596	17255	0	12
2024.07.24	00:00:00	1.49529	1.49592	1.49481	1.49488	8352	0	13
2024.07.24	04:00:00	1.49487	1.49670	1.49482	1.49643	17017	0	12
2024.07.24	08:00:00	1.49642	1.49682	1.49328	1.49441	29568	0	12
2024.07.24	12:00:00	1.49441	1.49677	1.49411	1.49634	26587	0	12
2024.07.24	16:00:00	1.49634	1.49974	1.49539	1.49647	47164	0	12
2024.07.24	20:00:00	1.49647	1.49740	1.49614	1.49656	22411	0	12
2024.07.25	00:00:00	1.49611	1.49759	1.49576	1.49715	12471	0	13
2024.07.25	04:00:00	1.49715	1.49804	1.49702	1.49784	19585	0	13
2024.07.25	08:00:00	1.49787	1.50027	1.49748	1.49953	39808	0	13
2024.07.25	12:00:00	1.49953	1.50238	1.49939	1.50097	41657	0	13
2024.07.25	16:00:00	1.50098	1.50133	1.49674	1.49922	56096	0	12
2024.07.25	20:00:00	1.49921	1.49979	1.49830	1.49904	28613	0	12
2024.07.26	00:00:00	1.49862	1.50002	1.49855	1.49972	9596	0	13
2024.07.26	04:00:00	1.49973	1.50024	1.49934	1.49974	13244	0	12
2024.07.26	08:00:00	1.49973	1.49999	1.49759	1.49838	23209	0	13
2024.07.26	12:00:00	1.49840	1.50165	1.49839	1.50108	26550	0	12
2024.07.26	16:00:00	1.50109	1.50345	1.49980	1.50171	43031	0	12
2024.07.26	20:00:00	1.50171	1.50247	1.50128	1.50200	21679	0	12
2024.07.29	00:00:00	1.50106	1.50200	1.50053	1.50114	11313	0	12
2024.07.29	04:00:00	1.50113	1.50211	1.50092	1.50126	14982	0	12
2024.07.29	08:00:00	1.50125	1.50181	1.49932	1.49933	26077	0	12
2024.07.29	12:00:00	1.49934	1.49982	1.49659	1.49697	25542	0	12
2024.07.29	16:00:00	1.49698	1.49983	1.49602	1.49963	37133	0	12
2024.07.29	20:00:00	1.49962	1.49987	1.49873	1.49879	18608	0	12
2024.07.30	00:00:00	1.49812	1.49926	1.49812	1.49846	9087	0	12
2024.07.30	04:00:00	1.49848	1.49947	1.49810	1.49839	13680	0	12
2024.07.30	08:00:00	1.49840	1.49948	1.49767	1.49891	25204	0	12
2024.07.30	12:00:00	1.49892	1.50020	1.49736	1.49739	23412	0	13
2024.07.30	16:00:00	1.49739	1.49869	1.49516	1.49709	47473	0	12
2024.07.30	20:00:00	1.49710	1.49796	1.49686	1.49766	24043	0	12
2024.07.31	00:00:00	1.49764	1.49871	1.49692	1.49867	11111	0	13
2024.07.31	04:00:00	1.49866	1.49924	1.49815	1.49862	23732	0	13
2024.07.31	08:00:00	1.49863	1.49892	1.49615	1.49830	35366	0	12
2024.07.31	12:00:00	1.49830	1.49956	1.49678	1.49710	36271	0	12
2024.07.31	16:00:00	1.49709	1.49841	1.49189	1.49248	49480	0	12
2024.07.31	20:00:00	1.49247	1.49497	1.49219	1.49461	48195	0	12
2024.08.01	00:00:00	1.49356	1.49533	1.49336	1.49514	10289	0	13
2024.08.01	04:00:00	1.49516	1.49599	1.49397	1.49479	21207	0	13
2024.08.01	08:00:00	1.49478	1.49571	1.49141	1.49162	35001	0	13
2024.08.01	12:00:00	1.49163	1.49335	1.49039	1.49123	41837	0	13
2024.08.01	16:00:00	1.49124	1.49489	1.48946	1.49423	61861	0	13
2024.08.01	20:00:00	1.49422	1.49783	1.49406	1.49707	34126	0	13
2024.08.02	00:00:00	1.49733	1.49809	1.49638	1.49776	16452	0	12
2024.08.02	04:00:00	1.49776	1.49804	1.49561	1.49645	20201	0	12
2024.08.02	08:00:00	1.49647	1.50062	1.49558	1.50046	42309	0	12
2024.08.02	12:00:00	1.50047	1.50924	1.50046	1.50912	55724	0	12
2024.08.02	16:00:00	1.50912	1.51389	1.50712	1.51256	83794	0	12
2024.08.02	20:00:00	1.51255	1.51392	1.51175	1.51356	36669	0	11
2024.08.05	00:00:00	1.51394	1.51618	1.51263	1.51498	29833	0	13
2024.08.05	04:00:00	1.51497	1.51793	1.51311	1.51697	44020	0	13
2024.08.05	08:00:00	1.51696	1.52204	1.51333	1.51987	90930	0	13
2024.08.05	12:00:00	1.51987	1.52134	1.51605	1.52049	68990	0	14
2024.08.05	16:00:00	1.52050	1.52273	1.51380	1.51696	103691	0	13
2024.08.05	20:00:00	1.51695	1.51748	1.51349	1.51376	42486	0	13
2024.08.06	00:00:00	1.51249	1.51442	1.51128	1.51219	26415	0	13
2024.08.06	04:00:00	1.51218	1.51366	1.51183	1.51353	37541	0	13
2024.08.06	08:00:00	1.51354	1.51422	1.51075	1.51173	59394	0	13
2024.08.06	12:00:00	1.51173	1.51181	1.50887	1.50929	51519	0	13
2024.08.06	16:00:00	1.50930	1.51013	1.50510	1.50563	74162	0	12
2024.08.06	20:00:00	1.50561	1.50687	1.50346	1.50628	41348	0	12
2024.08.07	00:00:00	1.50557	1.50672	1.50490	1.50573	20093	0	13
2024.08.07	04:00:00	1.50573	1.50608	1.50250	1.50272	35589	0	12
2024.08.07	08:00:00	1.50272	1.50458	1.50151	1.50160	41232	0	12
2024.08.07	12:00:00	1.50159	1.50194	1.49945	1.50072	35331	0	12
2024.08.07	16:00:00	1.50073	1.50150	1.49936	1.49979	49486	0	12
2024.08.07	20:00:00	1.49978	1.50273	1.49958	1.50250	40506	0	12
2024.08.08	00:00:00	1.50201	1.50401	1.50157	1.50184	18616	0	13
2024.08.08	04:00:00	1.50185	1.50200	1.50046	1.50108	25620	0	12
2024.08.08	08:00:00	1.50109	1.50315	1.50087	1.50174	36239	0	13
2024.08.08	12:00:00	1.50174	1.50275	1.49779	1.49875	42678	0	12
2024.08.08	16:00:00	1.49874	1.50012	1.49690	1.49877	58241	0	12
2024.08.08	20:00:00	1.49878	1.49980	1.49830	1.49911	27578	0	13
2024.08.09	00:00:00	1.49828	1.50005	1.49761	1.49953	12291	0	13
2024.08.09	04:00:00	1.49954	1.50028	1.49865	1.50012	18830	0	13
2024.08.09	08:00:00	1.50012	1.50068	1.49857	1.49915	28357	0	12
2024.08.09	12:00:00	1.49914	1.50090	1.49872	1.49882	29695	0	13
