<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.05	04:00:00	0.89258	0.89281	0.89070	0.89169	13370	0	2
2024.04.05	08:00:00	0.89170	0.89289	0.89147	0.89268	14715	0	3
2024.04.05	12:00:00	0.89268	0.89464	0.89091	0.89416	17882	0	3
2024.04.05	16:00:00	0.89415	0.89509	0.89317	0.89430	24904	0	2
2024.04.05	20:00:00	0.89425	0.89464	0.89365	0.89379	11558	0	4
2024.04.08	00:00:00	0.89228	0.89414	0.89207	0.89292	8352	0	1
2024.04.08	04:00:00	0.89289	0.89489	0.89276	0.89472	14232	0	2
2024.04.08	08:00:00	0.89474	0.89529	0.89438	0.89465	15779	0	3
2024.04.08	12:00:00	0.89464	0.89567	0.89455	0.89529	13176	0	1
2024.04.08	16:00:00	0.89529	0.89779	0.89523	0.89643	21347	0	25
2024.04.08	20:00:00	0.89644	0.89693	0.89602	0.89614	9383	0	1
2024.04.09	00:00:00	0.89599	0.89661	0.89556	0.89632	5655	0	2
2024.04.09	04:00:00	0.89631	0.89743	0.89610	0.89715	12157	0	1
2024.04.09	08:00:00	0.89717	0.89741	0.89592	0.89725	14284	0	3
2024.04.09	12:00:00	0.89725	0.90001	0.89701	0.89949	16078	0	25
2024.04.09	16:00:00	0.89949	0.90060	0.89881	0.89903	23022	0	1
2024.04.09	20:00:00	0.89903	0.89964	0.89860	0.89930	11188	0	1
2024.04.10	00:00:00	0.89879	0.89981	0.89834	0.89893	5870	0	1
2024.04.10	04:00:00	0.89892	0.89913	0.89776	0.89845	10748	0	2
2024.04.10	08:00:00	0.89839	0.89889	0.89801	0.89864	12781	0	25
2024.04.10	12:00:00	0.89864	0.89890	0.89352	0.89456	17277	0	3
2024.04.10	16:00:00	0.89456	0.89463	0.88991	0.89059	31894	0	25
2024.04.10	20:00:00	0.89060	0.89193	0.88972	0.89079	19242	0	1
2024.04.11	00:00:00	0.89078	0.89123	0.88956	0.89065	9292	0	1
2024.04.11	04:00:00	0.89063	0.89178	0.89049	0.89137	16190	0	3
2024.04.11	08:00:00	0.89137	0.89300	0.89137	0.89232	17078	0	4
2024.04.11	12:00:00	0.89231	0.89487	0.89090	0.89452	20515	0	25
2024.04.11	16:00:00	0.89452	0.89543	0.89306	0.89386	28382	0	25
2024.04.11	20:00:00	0.89385	0.89498	0.89368	0.89473	11633	0	1
2024.04.12	00:00:00	0.89458	0.89527	0.89410	0.89473	5734	0	2
2024.04.12	04:00:00	0.89473	0.89525	0.89407	0.89453	11189	0	1
2024.04.12	08:00:00	0.89453	0.89495	0.89324	0.89462	17381	0	3
2024.04.12	12:00:00	0.89465	0.89477	0.89116	0.89124	18196	0	25
2024.04.12	16:00:00	0.89124	0.89131	0.88957	0.88998	28229	0	25
2024.04.12	20:00:00	0.88999	0.89026	0.88947	0.88987	14793	0	6
2024.04.15	00:00:00	0.89121	0.89121	0.88949	0.89069	9278	0	1
2024.04.15	04:00:00	0.89069	0.89237	0.89004	0.89203	17216	0	25
2024.04.15	08:00:00	0.89203	0.89249	0.89009	0.89039	22441	0	25
2024.04.15	12:00:00	0.89039	0.89121	0.88901	0.88993	20808	0	25
2024.04.15	16:00:00	0.88991	0.89028	0.88776	0.88864	25791	0	25
2024.04.15	20:00:00	0.88863	0.88881	0.88770	0.88805	15325	0	7
2024.04.16	00:00:00	0.88803	0.88833	0.88608	0.88610	8827	0	2
2024.04.16	04:00:00	0.88609	0.88636	0.88452	0.88599	16549	0	2
2024.04.16	08:00:00	0.88599	0.88661	0.88480	0.88484	20120	0	3
2024.04.16	12:00:00	0.88485	0.88763	0.88399	0.88658	19879	0	25
2024.04.16	16:00:00	0.88659	0.88679	0.88482	0.88564	26640	0	25
2024.04.16	20:00:00	0.88566	0.88603	0.88442	0.88503	20967	0	1
2024.04.17	00:00:00	0.88450	0.88667	0.88326	0.88633	7701	0	1
2024.04.17	04:00:00	0.88635	0.88699	0.88594	0.88626	13057	0	2
2024.04.17	08:00:00	0.88625	0.88767	0.88531	0.88719	17808	0	3
2024.04.17	12:00:00	0.88719	0.88752	0.88638	0.88691	15048	0	2
2024.04.17	16:00:00	0.88691	0.88820	0.88535	0.88589	26996	0	25
2024.04.17	20:00:00	0.88590	0.88693	0.88582	0.88608	17658	0	1
2024.04.18	00:00:00	0.88606	0.88688	0.88449	0.88657	7056	0	1
2024.04.18	04:00:00	0.88662	0.88779	0.88555	0.88655	14356	0	3
2024.04.18	08:00:00	0.88656	0.88744	0.88586	0.88664	17558	0	25
2024.04.18	12:00:00	0.88664	0.88679	0.88537	0.88576	16821	0	25
2024.04.18	16:00:00	0.88576	0.88643	0.88454	0.88469	26243	0	25
2024.04.18	20:00:00	0.88468	0.88476	0.88374	0.88383	14860	0	25
2024.04.19	00:00:00	0.88313	0.88455	0.88252	0.88261	8522	0	1
2024.04.19	04:00:00	0.88261	0.88274	0.87800	0.88167	30991	0	5
2024.04.19	08:00:00	0.88165	0.88321	0.88097	0.88273	21473	0	2
2024.04.19	12:00:00	0.88273	0.88340	0.88171	0.88323	18787	0	25
2024.04.19	16:00:00	0.88320	0.88336	0.88143	0.88227	27041	0	25
2024.04.19	20:00:00	0.88225	0.88270	0.88201	0.88228	15301	0	2
