<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.27	08:00:00	111.547	111.605	111.460	111.495	13649	0	27
2024.03.27	12:00:00	111.493	111.509	111.047	111.123	22270	0	27
2024.03.27	16:00:00	111.123	111.432	111.119	111.329	18865	0	27
2024.03.27	20:00:00	111.328	111.510	111.306	111.459	9215	0	27
2024.03.28	00:00:00	111.485	111.505	111.312	111.452	8933	0	18
2024.03.28	04:00:00	111.450	111.528	111.373	111.474	11249	0	27
2024.03.28	08:00:00	111.475	111.489	111.233	111.295	12575	0	27
2024.03.28	12:00:00	111.295	111.448	111.220	111.408	15691	0	27
2024.03.28	16:00:00	111.409	111.839	111.403	111.780	22137	0	27
2024.03.28	20:00:00	111.780	111.851	111.702	111.781	10329	0	27
2024.03.29	00:00:00	111.780	111.888	111.645	111.751	4939	0	18
2024.03.29	04:00:00	111.751	111.831	111.599	111.613	4382	0	19
2024.03.29	08:00:00	111.613	111.716	111.607	111.672	5424	0	15
2024.03.29	12:00:00	111.672	111.733	111.578	111.651	8425	0	16
2024.03.29	16:00:00	111.651	111.727	111.584	111.701	10242	0	16
2024.03.29	20:00:00	111.701	111.795	111.660	111.662	4986	0	15
2024.04.01	00:00:00	111.740	111.970	111.362	111.921	9761	0	27
2024.04.01	04:00:00	111.921	111.936	111.769	111.872	9032	0	27
2024.04.01	08:00:00	111.870	111.914	111.818	111.850	8406	0	27
2024.04.01	12:00:00	111.850	111.896	111.584	111.686	9480	0	27
2024.04.01	16:00:00	111.686	111.841	111.662	111.724	19626	0	27
2024.04.01	20:00:00	111.723	111.743	111.572	111.734	7433	0	27
2024.04.02	00:00:00	111.720	111.756	111.573	111.726	7072	0	16
2024.04.02	04:00:00	111.726	111.831	111.665	111.743	9375	0	27
2024.04.02	08:00:00	111.744	111.818	111.671	111.780	13797	0	27
2024.04.02	12:00:00	111.780	111.871	111.755	111.757	12869	0	27
2024.04.02	16:00:00	111.756	111.761	111.578	111.688	20844	0	27
2024.04.02	20:00:00	111.685	111.738	111.633	111.694	7761	0	27
2024.04.03	00:00:00	111.677	111.736	111.580	111.662	6528	0	10
2024.04.03	04:00:00	111.662	111.753	111.637	111.712	8931	0	28
2024.04.03	08:00:00	111.712	111.763	111.624	111.713	11577	0	27
