<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.28	08:00:00	0.90481	0.90640	0.90454	0.90601	8153	0	11
2024.03.28	12:00:00	0.90601	0.90636	0.90346	0.90353	10311	0	11
2024.03.28	16:00:00	0.90353	0.90371	0.89990	0.90077	15081	0	11
2024.03.28	20:00:00	0.90077	0.90220	0.90042	0.90154	6679	0	9
2024.03.29	00:00:00	0.90136	0.90223	0.89986	0.90123	16110	0	11
2024.03.29	04:00:00	0.90122	0.90268	0.90117	0.90197	9053	0	11
2024.03.29	08:00:00	0.90197	0.90263	0.90048	0.90134	9796	0	10
2024.03.29	12:00:00	0.90134	0.90207	0.90077	0.90109	13863	0	13
2024.03.29	16:00:00	0.90113	0.90221	0.90095	0.90210	9413	0	11
2024.03.29	20:00:00	0.90210	0.90251	0.90052	0.90065	5720	0	11
2024.04.01	00:00:00	0.90161	0.90227	0.90006	0.90185	5561	0	13
2024.04.01	04:00:00	0.90185	0.90232	0.90141	0.90178	4177	0	4
2024.04.01	08:00:00	0.90178	0.90201	0.90045	0.90081	6546	0	12
2024.04.01	12:00:00	0.90082	0.90286	0.90059	0.90216	6191	0	4
2024.04.01	16:00:00	0.90216	0.90563	0.90197	0.90486	10675	0	11
2024.04.01	20:00:00	0.90486	0.90526	0.90410	0.90418	4317	0	2
2024.04.02	00:00:00	0.90403	0.90555	0.90356	0.90517	5637	0	9
2024.04.02	04:00:00	0.90517	0.90636	0.90508	0.90626	3987	0	3
2024.04.02	08:00:00	0.90626	0.90887	0.90609	0.90845	8680	0	4
2024.04.02	12:00:00	0.90845	0.90903	0.90730	0.90793	9840	0	11
2024.04.02	16:00:00	0.90794	0.90817	0.90527	0.90706	13025	0	11
2024.04.02	20:00:00	0.90703	0.90866	0.90699	0.90790	4209	0	7
2024.04.03	00:00:00	0.90775	0.90817	0.90711	0.90811	4507	0	6
2024.04.03	04:00:00	0.90811	0.90848	0.90767	0.90814	4395	0	11
2024.04.03	08:00:00	0.90815	0.90950	0.90789	0.90818	6735	0	4
2024.04.03	12:00:00	0.90819	0.90917	0.90766	0.90890	9031	0	11
2024.04.03	16:00:00	0.90889	0.90897	0.90289	0.90378	14899	0	11
2024.04.03	20:00:00	0.90378	0.90428	0.90271	0.90283	5809	0	10
2024.04.04	00:00:00	0.90283	0.90325	0.90230	0.90267	3396	0	5
2024.04.04	04:00:00	0.90266	0.90339	0.90263	0.90337	3475	0	6
2024.04.04	08:00:00	0.90337	0.90739	0.90259	0.90581	8843	0	4
2024.04.04	12:00:00	0.90582	0.90744	0.90475	0.90477	8846	0	11
2024.04.04	16:00:00	0.90478	0.90564	0.90377	0.90443	8432	0	11
2024.04.04	20:00:00	0.90443	0.90498	0.90084	0.90129	10800	0	11
2024.04.05	00:00:00	0.90129	0.90200	0.89986	0.90136	5399	0	7
2024.04.05	04:00:00	0.90136	0.90271	0.90124	0.90257	4304	0	8
2024.04.05	08:00:00	0.90257	0.90444	0.90150	0.90339	7845	0	8
2024.04.05	12:00:00	0.90339	0.90701	0.90259	0.90533	10547	0	11
2024.04.05	16:00:00	0.90531	0.90607	0.89972	0.90135	16484	0	3
2024.04.05	20:00:00	0.90134	0.90260	0.90096	0.90146	6173	0	11
2024.04.08	00:00:00	0.90143	0.90402	0.89907	0.90393	7310	0	7
2024.04.08	04:00:00	0.90393	0.90411	0.90231	0.90394	6650	0	7
2024.04.08	08:00:00	0.90393	0.90587	0.90290	0.90560	10341	0	11
2024.04.08	12:00:00	0.90560	0.90650	0.90466	0.90483	8540	0	11
